"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_000<tab>Ah, right. You're not from around here. Can't imagine what call you'd have to chat with me, but by all means, if you've got something to ask, ask away.","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_000<tab>Ah, right. You're not from around here. Can't imagine what call you'd have to chat with me, but by all means, if you've got something to ask, ask away.","","False","0x00000000","",""
"","TEXT_REGGYR3ALAMHIGANQUARTER_00403_Q1_000_000<tab>What will you ask?","TEXT_REGGYR3ALAMHIGANQUARTER_00403_Q1_000_000<tab>What will you ask?","","False","0x00000001","",""
"","TEXT_REGGYR3ALAMHIGANQUARTER_00403_A1_000_001<tab>What do you do here?","TEXT_REGGYR3ALAMHIGANQUARTER_00403_A1_000_001<tab>What do you do here?","","False","0x00000002","",""
"","TEXT_REGGYR3ALAMHIGANQUARTER_00403_A1_000_002<tab>What kind of place is this?","TEXT_REGGYR3ALAMHIGANQUARTER_00403_A1_000_002<tab>What kind of place is this?","","False","0x00000003","",""
"","TEXT_REGGYR3ALAMHIGANQUARTER_00403_A1_000_003<tab>Nothing.","TEXT_REGGYR3ALAMHIGANQUARTER_00403_A1_000_003<tab>Nothing.","","False","0x00000004","",""
"","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_010<tab>Putter about and try to keep my head down like all the other “Peregrines,” that's what.","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_010<tab>Putter about and try to keep my head down like all the other “Peregrines,” that's what.","","False","0x00000005","",""
"","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_011<tab>That's what some of the Garleans call us Aan. Means “foreigner” or some such. Can you believe that? I'm a foreigner in my own bloody homeland!","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_011<tab>That's what some of the Garleans call us Aan. Means “foreigner” or some such. Can you believe that? I'm a foreigner in my own bloody homeland!","","False","0x00000006","",""
"","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_012<tab>Well, they'll get what's coming to them soon enough. You can't keep kicking a woman while she's down and expect her to just take it. Mark me─a storm of blood approaches.","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_012<tab>Well, they'll get what's coming to them soon enough. You can't keep kicking a woman while she's down and expect her to just take it. Mark me─a storm of blood approaches.","","False","0x00000007","",""
"","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_015<tab>That's the question, isn't it? Now that we're free, what are we Peregrines─well, former Peregrines, I reckon─what are we to do with ourselves?","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_015<tab>That's the question, isn't it? Now that we're free, what are we Peregrines─well, former Peregrines, I reckon─what are we to do with ourselves?","","False","0x00000008","",""
"","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_016<tab>That's what some of the Garleans call Aan. Means “foreigner” or some such. Can you believe that? I was a foreigner in my own bloody homeland!","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_016<tab>That's what some of the Garleans call Aan. Means “foreigner” or some such. Can you believe that? I was a foreigner in my own bloody homeland!","","False","0x00000009","",""
"","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_017<tab>But no longer, aye. We're free at last, and those imperial whoresons're dead or in chains. Who's the little Peregrine now, eh!?","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_017<tab>But no longer, aye. We're free at last, and those imperial whoresons're dead or in chains. Who's the little Peregrine now, eh!?","","False","0x0000000A","",""
"","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_020<tab>This here's the Ala Mhigan Quarter. A residential district and the newest bit of the capital. Though don't misunderstand: “new” doesn't mean “good” or anything like that.","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_020<tab>This here's the Ala Mhigan Quarter. A residential district and the newest bit of the capital. Though don't misunderstand: “new” doesn't mean “good” or anything like that.","","False","0x0000000B","",""
"","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_021<tab>The closer you live to the Royal Palace, the more favored you are. So we poor bastards who the Garleans forced to live all the way out here are the lowest of the low. Naught more than chattel in their eyes.","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_021<tab>The closer you live to the Royal Palace, the more favored you are. So we poor bastards who the Garleans forced to live all the way out here are the lowest of the low. Naught more than chattel in their eyes.","","False","0x0000000C","",""
"","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_022<tab>Aye, we Aan are only fit for manual labor in the eyes of the imperials. Poor as dirt and expendable. Who's to mourn if we get crippled or die doing dangerous work, eh?","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_022<tab>Aye, we Aan are only fit for manual labor in the eyes of the imperials. Poor as dirt and expendable. Who's to mourn if we get crippled or die doing dangerous work, eh?","","False","0x0000000D","",""
