"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_000<tab>Ah, right. You're not from around here. Can't imagine what call you'd have to chat with me, but by all means, if you've got something to ask, ask away.","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_000<tab>Du bist nicht von hier, was? Kann ich dir helfen?","","False","0x00000000","",""
"","TEXT_REGGYR3ALAMHIGANQUARTER_00403_Q1_000_000<tab>What will you ask?","TEXT_REGGYR3ALAMHIGANQUARTER_00403_Q1_000_000<tab>Was möchtest du fragen?","","False","0x00000001","",""
"","TEXT_REGGYR3ALAMHIGANQUARTER_00403_A1_000_001<tab>What do you do here?","TEXT_REGGYR3ALAMHIGANQUARTER_00403_A1_000_001<tab>Was machst du hier?","","False","0x00000002","",""
"","TEXT_REGGYR3ALAMHIGANQUARTER_00403_A1_000_002<tab>What kind of place is this?","TEXT_REGGYR3ALAMHIGANQUARTER_00403_A1_000_002<tab>Was ist das für ein Ort?","","False","0x00000003","",""
"","TEXT_REGGYR3ALAMHIGANQUARTER_00403_A1_000_003<tab>Nothing.","TEXT_REGGYR3ALAMHIGANQUARTER_00403_A1_000_003<tab>Nichts.","","False","0x00000004","",""
"","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_010<tab>Putter about and try to keep my head down like all the other “Peregrines,” that's what.","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_010<tab>Na ja, ich versuche mich halt so durchzufretten. So wie die anderen „Fremdlinge“ hier - so nennen uns die Garlear.","","False","0x00000005","",""
"","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_011<tab>That's what some of the Garleans call us Aan. Means “foreigner” or some such. Can you believe that? I'm a foreigner in my own bloody homeland!","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_011<tab>Fremdling! Das muss man sich einmal vorstellen! In meiner eigenen Stadt! Für die Garlear sind wir Luft. Wir haben keine Rechte, keine Ansprüche. Im garleischen Rangsystem sind wir „Aan“, das ist die Klasse der Koloniebewohner - die unterste. ","","False","0x00000006","",""
"","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_012<tab>Well, they'll get what's coming to them soon enough. You can't keep kicking a woman while she's down and expect her to just take it. Mark me─a storm of blood approaches.","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_012<tab>Die Herrschaft dieses Packs über Ala Mhigo mag schon lange währen, aber bestimmt nicht ewig. Eines Tages werden die Mhigiten wieder frei sein. Das weiß ich.","","False","0x00000007","",""
"","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_015<tab>That's the question, isn't it? Now that we're free, what are we Peregrines─well, former Peregrines, I reckon─what are we to do with ourselves?","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_015<tab>Tja, ich weiß auch nicht so recht, was ich nun anfangen werde. Genau wie die anderen ehemaligen „Fremdlinge“ hier - so haben uns die Garlear immer genannt.","","False","0x00000008","",""
"","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_016<tab>That's what some of the Garleans call Aan. Means “foreigner” or some such. Can you believe that? I was a foreigner in my own bloody homeland!","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_016<tab>Fremdling! Das muss man sich einmal vorstellen! In meiner eigenen Stadt! Für die Garlear waren wir Luft. Wir hatten keine Rechte, keine Ansprüche. Im garleischen Rangsystem waren wir „Aan“, das ist die Klasse der Koloniebewohner - die unterste.","","False","0x00000009","",""
"","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_017<tab>But no longer, aye. We're free at last, and those imperial whoresons're dead or in chains. Who's the little Peregrine now, eh!?","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_017<tab>Die Herrschaft dieses Packs über Ala Mhigo hat lange gewährt, aber nun ist sie beendet. Die Mhigiten sind wieder frei - frei! Ich kann es noch gar nicht fassen.","","False","0x0000000A","",""
"","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_020<tab>This here's the Ala Mhigan Quarter. A residential district and the newest bit of the capital. Though don't misunderstand: “new” doesn't mean “good” or anything like that.","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_020<tab>Das ist das Mhigiten-Wohn<var 16 /var>viertel von Ala Mhigo. Der neueste Teil der Stadt<var 1D /var>... Die Garlear haben uns hierher verdrängt und die besseren Viertel der Stadt für sich beansprucht.","","False","0x0000000B","",""
"","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_021<tab>The closer you live to the Royal Palace, the more favored you are. So we poor bastards who the Garleans forced to live all the way out here are the lowest of the low. Naught more than chattel in their eyes.","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_021<tab>Je höher man in der Ge<var 16 /var>sell<var 16 /var>schaft steht, desto näher darf man am Palast von Ala Mhigo wohnen. Da kannst du sehen, wie wir hier gestellt sind. Ganz, ganz unten.","","False","0x0000000C","",""
"","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_022<tab>Aye, we Aan are only fit for manual labor in the eyes of the imperials. Poor as dirt and expendable. Who's to mourn if we get crippled or die doing dangerous work, eh?","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_022<tab>Die Garlear herrschen über uns, aber geben uns keinerlei Rechte. Für uns Arme ist es jeden Tag ein Kampf ums Überleben.","","False","0x0000000D","",""
"","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_023<tab>But we won't be broken so easily, oh no. We're far stronger and more stubborn than they realize, and when the time comes, there will be a reckoning...","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_023<tab>Aber damit haben sie uns nur stärker gemacht. Wir ertragen die Mühen und warten - warten auf den Tag der Vergeltung.","","False","0x0000000E","",""
"","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_024<tab>Aye, we Aan were only fit for manual labor in the eyes of the imperials. Poor as dirt and expendable. Who was to mourn if we got crippled or died doing dangerous work, eh?","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_024<tab>Die Garlear haben uns nie irgendwelche Rechte gegeben. Für uns Arme war es jeden Tag ein Kampf ums Überleben. Aber damit haben sie uns nur stärker gemacht.","","False","0x0000000F","",""
"","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_025<tab>I tell you, though─while we may have won our freedom, there's still plenty of work to be done. Much of it the same backbreaking sort, even. But at least we'll be doing it for ourselves and for Ala Mhigo.","TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_025<tab>Und der Tag der Vergeltung ist wirklich gekommen! Endlich sind wir frei! Aber die meisten von uns sind trotzdem hiergeblieben. Hier ist schließlich alles, was wir uns aufgebaut haben. Wir werden das Viertel wieder erblühen lassen, du wirst sehen!","","False","0x00000010","",""
