"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","You do understand this is dummy text, right?<tab>Of course<tab>Er...","C'est un dummy, vous savez<var 1D /var>?<tab>Je le savais<var 1D /var>!<tab>Ah bon<var 1D /var>!?","","False","0x00000000","",""
"","Collect the magitek photocell?<tab>Yes<tab>No","Prendre la cellule magitek<var 1D /var>?<tab>Oui<tab>Non","","False","0x00000001","",""
"","<tab><tab>","<tab><tab>","","False","0x00000002","",""
"","<tab><tab>","<tab><tab>","","False","0x00000003","",""
"","Destroy the cultist rosary?<tab>Yes<tab>No","Détruire le rosaire de culte<var 1D /var>?<tab>Oui<tab>Non","","False","0x00000004","",""
"","Affix the magitek photocells to the terminal?<tab>Yes<tab>No","Utiliser les cellules magitek<var 1D /var>?<tab>Oui<tab>Non","","False","0x00000005","",""
"","Leave <var 29 EB39 /var>?<tab>Yes<tab>No","Voulez-vous vraiment quitter <var 29 EB39 /var><var 1D /var>?<tab>Oui<tab>Non","","False","0x00000006","",""
"","<tab><tab>","<tab><tab>","","False","0x00000007","",""
"","Leave duty?<tab>Yes<tab>No","Voulez-vous quitter l'instance<var 1D /var>?<tab>Oui<tab>Non","","False","0x00000008","",""
"","Open the sealed door with a tiny key?<tab>Yes<tab>No","Ouvrir la porte au moyen de la petite clef<var 1D /var>?<tab>Oui<tab>Non","","False","0x00000009","",""
"","<tab><tab>","<tab><tab>","","False","0x0000000A","",""
"","Proceed with the detonation?<tab>Yes<tab>No","Déclencher l'explosion<var 1D /var>?<tab>Oui<tab>Non","","False","0x0000000B","",""
"","You find a switch. Press it?<tab>Yes<tab>No","Il y a un interrupteur. L'activer<var 1D /var>?<tab>Oui<tab>Non","","False","0x0000000C","",""
"","Pick up the key?<tab>Yes<tab>No","Ramasser la clef<var 1D /var>?<tab>Oui<tab>Non","","False","0x0000000D","",""
"","専用鍵Aを取得しますか？<tab>はい<tab>いいえ","Ramasser la clef de type A<var 1D /var>?<tab>Oui<tab>Non","","False","0x0000000E","",""
"","専用鍵Bを取得しますか？<tab>はい<tab>いいえ","Ramasser la clef de type B<var 1D /var>?<tab>Oui<tab>Non","","False","0x0000000F","",""
"","専用鍵Cを取得しますか？<tab>はい<tab>いいえ","Ramasser la clef de type C<var 1D /var>?<tab>Oui<tab>Non","","False","0x00000010","",""
"","専用鍵Dを取得しますか？<tab>はい<tab>いいえ","Ramasser la clef de type D<var 1D /var>?<tab>Oui<tab>Non","","False","0x00000011","",""
"","Use a tiny key to unlock the door?<tab>Yes<tab>No","Ouvrir la porte au moyen de la petite clef<var 1D /var>?<tab>Oui<tab>Non","","False","0x00000012","",""
"","Unlock the Ivy Door?<tab>Yes<tab>No","Ouvrir la porte du Gui<var 1D /var>?<tab>Oui<tab>Non","","False","0x00000013","",""
"","Unlock the Carnation Door?<tab>Yes<tab>No","Ouvrir la porte de l'Œillet<var 1D /var>?<tab>Oui<tab>Non","","False","0x00000014","",""
