"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","You do understand this is dummy text, right?<tab>Of course<tab>Er...","dummy<tab>Ja, frag nicht lange.<tab>Was?! Warte!","","False","0x00000000","",""
"","Collect the magitek photocell?<tab>Yes<tab>No","Photozelle nehmen?<tab>Ja<tab>Nein","","False","0x00000001","",""
"","<tab><tab>","<tab><tab>","","False","0x00000002","",""
"","<tab><tab>","<tab><tab>","","False","0x00000003","",""
"","Destroy the cultist rosary?<tab>Yes<tab>No","Das Kleinod des Ketzers zerstören?<tab>Ja<tab>Nein","","False","0x00000004","",""
"","Affix the magitek photocells to the terminal?<tab>Yes<tab>No","Photozellen einsetzen?<tab>Ja<tab>Nein","","False","0x00000005","",""
"","Leave <var 29 EB39 /var>?<tab>Yes<tab>No","<var 29 EB39 /var> wirklich verlassen?<tab>Ja<tab>Nein","","False","0x00000006","",""
"","<tab><tab>","<tab><tab>","","False","0x00000007","",""
"","Leave duty?<tab>Yes<tab>No","Die Instanz verlassen?<tab>Ja<tab>Nein","","False","0x00000008","",""
"","Open the sealed door with a tiny key?<tab>Yes<tab>No","Die Tür mit dem kleinen Schlüssel öffnen?<tab>Ja<tab>Nein","","False","0x00000009","",""
"","<tab><tab>","<tab><tab>","","False","0x0000000A","",""
"","Proceed with the detonation?<tab>Yes<tab>No","Die Sprengung durchführen?<tab>Ja<tab>Nein","","False","0x0000000B","",""
"","You find a switch. Press it?<tab>Yes<tab>No","Da ist ein Schalter. Drücken?<tab>Ja<tab>Nein","","False","0x0000000C","",""
"","Pick up the key?<tab>Yes<tab>No","Den Schlüssel mitnehmen?<tab>Ja<tab>Nein","","False","0x0000000D","",""
"","専用鍵Aを取得しますか？<tab>はい<tab>いいえ","専用鍵Aを取得しますか？<tab>はい<tab>いいえ","","False","0x0000000E","",""
"","専用鍵Bを取得しますか？<tab>はい<tab>いいえ","専用鍵Bを取得しますか？<tab>はい<tab>いいえ","","False","0x0000000F","",""
"","専用鍵Cを取得しますか？<tab>はい<tab>いいえ","専用鍵Cを取得しますか？<tab>はい<tab>いいえ","","False","0x00000010","",""
"","専用鍵Dを取得しますか？<tab>はい<tab>いいえ","専用鍵Dを取得しますか？<tab>はい<tab>いいえ","","False","0x00000011","",""
"","Use a tiny key to unlock the door?<tab>Yes<tab>No","Mit dem kleinen Schlüssel die Tür aufschließen?<tab>Ja<tab>Nein","","False","0x00000012","",""
"","Unlock the Ivy Door?<tab>Yes<tab>No","Die Misteltür aufschließen?<tab>Ja<tab>Nein","","False","0x00000013","",""
"","Unlock the Carnation Door?<tab>Yes<tab>No","Die Nelkentür aufschließen?<tab>Ja<tab>Nein","","False","0x00000014","",""
"","Unlock the Lily Door?<tab>Yes<tab>No","Die Lilientür aufschließen?<tab>Ja<tab>Nein","","False","0x00000015","",""
"","Unlock the Rose Door?<tab>Yes<tab>No","Die Rosentür aufschließen?<tab>Ja<tab>Nein","","False","0x00000016","",""
"","<tab><tab>","<tab><tab>","","False","0x00000017","",""
"","<tab><tab>","<tab><tab>","","False","0x00000018","",""
"","Extinguish the void lamp?<tab>Yes<tab>No","Die Lampe löschen?<tab>Ja<tab>Nein","","False","0x00000019","",""
"","Pull the lever and open the gate?<tab>Yes<tab>No","Den Hebel umlegen und das Tor öffnen?<tab>Ja<tab>Nein","","False","0x0000001A","",""
"","<tab><tab>","<tab><tab>","","False","0x0000001B","",""
"","<tab><tab>","<tab><tab>","","False","0x0000001C","",""
"","Use the cultist rosary?<tab>Yes<tab>No","Das Kleinod des Ketzers benutzen?<tab>Ja<tab>Nein","","False","0x0000001D","",""
"","Use the magitek transporter?<tab>Yes<tab>No","Den Magitek-Transporter benutzen?<tab>Ja<tab>Nein","","False","0x0000001E","",""
"","Read from the bloody parchment?<tab>Yes<tab>No","Das blutige Pergament lesen?<tab>Ja<tab>Nein","","False","0x0000001F","",""
"","Pull the lift lever?<tab>Yes<tab>No","Den Aufzugshebel betätigen?<tab>Ja<tab>Nein","","False","0x00000020","",""
"","Pull the lift lever?<tab>Yes<tab>No","Den Aufzugshebel betätigen?<tab>Ja<tab>Nein","","False","0x00000021","",""
"","Activate the blasting device?<tab>Yes<tab>No","Die Sprengvorrichtung aktivieren?<tab>Ja<tab>Nein","","False","0x00000022","",""
"","Add 12 onzes of firesand to the powder chamber?<tab>Yes<tab>No","12 Unzen Sprengstoff in die Pulverkammer füllen?<tab>Ja<tab>Nein","","False","0x00000023","",""
"","Utilize the shortcut?<tab>Yes<tab>No","Die Abkürzung nehmen?<tab>Ja<tab>Nein","","False","0x00000024","",""
"","Unlock the Runstop Headgate?<tab>Yes<tab>No","Das Versteck-Haupttor öffnen?<tab>Ja<tab>Nein","","False","0x00000025","",""
"","Use <var 31 ((EventItem)) 03E8020202 /var>?<tab>Yes<tab>No","<var 2B ((<var 32 ((EventItem)) 02E802020502 /var>)) /var> benutzen?<tab>Ja<tab>Nein","","False","0x00000026","",""
"","You find a switch. Press it?<tab>Yes<tab>No","Da ist ein Schalter. Drücken?<tab>Ja<tab>Nein","","False","0x00000027","",""
"","Enter the aetherial flow?<tab>Yes<tab>No","In den Magiewirbel springen?<tab>Ja<tab>Nein","","False","0x00000028","",""
"","Enter the aetherial flow?<tab>Yes<tab>No","In den Magiewirbel springen?<tab>Ja<tab>Nein","","False","0x00000029","",""
"","Trigger the trap?<tab>Yes<tab>No","Die Falle auslösen?<tab>Ja<tab>Nein","","False","0x0000002A","",""
"","Pull the lever and open the gate?<tab>Yes<tab>No","Den Hebel umlegen und das Tor öffnen?<tab>Ja<tab>Nein","","False","0x0000002B","",""
"","Unlock the door to the captain's quarters?<tab>Yes<tab>No","Die Tür der Kapitänsstube öffnen?<tab>Ja<tab>Nein","","False","0x0000002C","",""
"","Unlock Waverider Gate?<tab>Yes<tab>No","Das Wellenfahrer-Tor öffnen?<tab>Ja<tab>Nein","","False","0x0000002D","",""
"","Unlock the door to the Hole?<tab>Yes<tab>No","Die Kerkertür öffnen?<tab>Ja<tab>Nein","","False","0x0000002E","",""
"","Tip the Scales of Judgment?<tab>Yes<tab>No","Die Waage des Urteils drücken?<tab>Ja<tab>Nein","","False","0x0000002F","",""
"","Jump into the quicksand?<tab>Yes<tab>No","In den Treibsand springen?<tab>Ja<tab>Nein","","False","0x00000030","",""
"","Use the imperial identification key to deactivate the lock?<tab>Yes<tab>No","Den garleischen Kennschlüssel benutzen, um die Sperre zu entriegeln?<tab>Ja<tab>Nein","","False","0x00000031","",""
"","Jump into the disposal chute?<tab>Yes<tab>No","In den Entsorgungsschacht zwängen?<tab>Ja<tab>Nein","","False","0x00000032","",""
"","Proceed to the next area?<tab>Yes<tab>No","Den nächsten Bereich betreten?<tab>Ja<tab>Nein","","False","0x00000033","",""
"","Use the imperial identification key?<tab>Yes<tab>No","Den garleischen Kennschlüssel benutzen?<tab>Ja<tab>Nein","","False","0x00000034","",""
"","Use the incendiary #37?<tab>Yes<tab>No","Den Sprengstoff Klasse XXXVII benutzen?<tab>Ja<tab>Nein","","False","0x00000035","",""
"","Activate the Echelon?
※All party members will join you.<tab>Yes<tab>No","Den Echelon-Lift aktivieren?
※ Alle Grup<var 16 /var>pen<var 16 /var>mit<var 16 /var>glieder begleiten dich.<tab>Ja<tab>Nein","","False","0x00000036","",""
"","Open the Porta Decumana entryway?
※All party members will join you.<tab>Yes<tab>No","Die Porta Decumana öffnen?
※ Alle Grup<var 16 /var>pen<var 16 /var>mit<var 16 /var>glieder begleiten dich.<tab>Ja<tab>Nein","","False","0x00000037","",""
"","Summon the lift?<tab>Yes<tab>No","Den Lift rufen?<tab>Ja<tab>Nein","","False","0x00000038","",""
"","Activate the lift?<tab>Yes<tab>No","Den Lift aktivieren?<tab>Ja<tab>Nein","","False","0x00000039","",""
"","Strap into the magitek armor?<tab>Yes<tab>No","Die Magitek-Kampfmaschine besteigen?<tab>Ja<tab>Nein","","False","0x0000003A","",""
"","Use the lantern oil?<tab>Yes<tab>No","Das Laternenöl benutzen?<tab>Ja<tab>Nein","","False","0x0000003B","",""
"","Use the teleporter?<tab>Yes<tab>No","Teleportieren?<tab>Ja<tab>Nein","","False","0x0000003C","",""
"","Proceed to the next area?<tab>Yes<tab>No","Den nächsten Bereich betreten?<tab>Ja<tab>Nein","","False","0x0000003D","",""
"","Enter the Sneakway?<tab>Yes<tab>No","Den Schleichpfad betreten?<tab>Ja<tab>Nein","","False","0x0000003E","",""
"","Unlock the Swiftmake Checkgate?<tab>Yes<tab>No","Die Bretterbarrikade entriegeln?<tab>Ja<tab>Nein","","False","0x0000003F","",""
"","Entrust yourself to the crystal ball's light?<tab>Yes<tab>No","Dich der Kristallkugel anvertrauen?<tab>Ja<tab>Nein","","False","0x00000040","",""
"","Entrust yourself to the crystal ball's light?<tab>Yes<tab>No","Dich der Kristallkugel anvertrauen?<tab>Ja<tab>Nein","","False","0x00000041","",""
"","Unlock the Lily Door?<tab>Yes<tab>No","Die Lilientür aufschließen?<tab>Ja<tab>Nein","","False","0x00000042","",""
"","Unlock the Rose Door?<tab>Yes<tab>No","Die Rosentür aufschließen?<tab>Ja<tab>Nein","","False","0x00000043","",""
"","Open the sealed door with a tiny key?<tab>Yes<tab>No","Mit dem kleinen Schlüssel die Tür aufschließen?<tab>Ja<tab>Nein","","False","0x00000044","",""
"","Proceed to the second stage?<tab>Yes<tab>No","Zur zweiten Runde weitergehen?<tab>Ja<tab>Nein","","False","0x00000045","",""
"","Proceed to the third stage?<tab>Yes<tab>No","Zur dritten Runde weitergehen?<tab>Ja<tab>Nein","","False","0x00000046","",""
"","Place the stone tablet into the depression?<tab>Yes<tab>No","Die Steintafel auf den Steinsockel legen?<tab>Ja<tab>Nein","","False","0x00000047","",""
"","Unlock the gate to the main storage vault?<tab>Yes<tab>No","Das Tor zur Hauptvorratskammer aufschließen?<tab>Ja<tab>Nein","","False","0x00000048","",""
"","Pull the drainage pump lever?<tab>Yes<tab>No","Den Pumpenhebel betätigen?<tab>Ja<tab>Nein","","False","0x00000049","",""
"","Place the sun sphere into the depression in the door?<tab>Yes<tab>No","Den Sonnenstein in die Vertiefung einsetzen?<tab>Ja<tab>Nein","","False","0x0000004A","",""
"","Operate the valve?<tab>Yes<tab>No","Das Rad drehen?<tab>Ja<tab>Nein","","False","0x0000004B","",""
"","Open the door?<tab>Yes<tab>No","Die Zelle öffnen?<tab>Ja<tab>Nein","","False","0x0000004C","",""
"","Place the moon sphere into the depression in the door?<tab>Yes<tab>No","Den Mondstein in die Vertiefung einsetzen?<tab>Ja<tab>Nein","","False","0x0000004D","",""
"","Place the sun sphere into the depression in the pedestal?<tab>Yes<tab>No","Den Sonnenstein in die Vertiefung einsetzen?<tab>Ja<tab>Nein","","False","0x0000004E","",""
"","Place the moon sphere into the depression in the pedestal?<tab>Yes<tab>No","Den Mondstein in die Vertiefung einsetzen?<tab>Ja<tab>Nein","","False","0x0000004F","",""
"","Place the star sphere into the depression in the pedestal?<tab>Yes<tab>No","Den Sternenstein in die Vertiefung einsetzen?<tab>Ja<tab>Nein","","False","0x00000050","",""
"","Open the door to Silence?<tab>Yes<tab>No","Die Tür zum Häretiker-Steig öffnen?<tab>Ja<tab>Nein","","False","0x00000051","",""
"","Open the door to Oblivion?<tab>Yes<tab>No","Die Tür zur Eissäulen-Arena öffnen?<tab>Ja<tab>Nein","","False","0x00000052","",""
"","Proceed to the next area?<tab>Yes<tab>No","Den nächsten Bereich betreten?<tab>Ja<tab>Nein","","False","0x00000053","",""
"","Leave the chapel?<tab>Yes<tab>No","Die Elfenbein-Kapelle verlassen?<tab>Ja<tab>Nein","","False","0x00000054","",""
"","<tab><tab>","<tab><tab>","","False","0x00000055","",""
"","Use the imperial identification key to deactivate the barrier?<tab>Yes<tab>No","Den Kennschlüssel benutzen?<tab>Ja<tab>Nein","","False","0x00000056","",""
"","Leave duty?<tab>Yes<tab>No","Den Spielinhalt <var 29 EB39 /var> verlassen?<tab>Ja<tab>Nein","","False","0x00000057","",""
"","(仮)本棚に魔道書を挿し込みますか？<tab>はい<tab>いいえ","(仮)本棚に魔道書を挿し込みますか？<tab>はい<tab>いいえ","","False","0x00000058","",""
"","Place a thunder egg on the altar?<tab>Yes<tab>No","Ein Donnerei opfern?<tab>Ja<tab>Nein","","False","0x00000059","",""
"","Use the steel lever to repair the gate winch?<tab>Yes<tab>No","Den Stahlhebel einsetzen und betätigen?<tab>Ja<tab>Nein","","False","0x0000005A","",""
"","Unlock the barracks door?<tab>Yes<tab>No","Die Tür zur Kaserne öffnen?<tab>Ja<tab>Nein","","False","0x0000005B","",""
"","Unlock the door to the lord commander's seat?<tab>Yes<tab>No","Die Tür zum Kommandozimmer öffnen?<tab>Ja<tab>Nein","","False","0x0000005C","",""
"","Activate the terminal?<tab>Yes<tab>No","Den Aufzug aktivieren?<tab>Ja<tab>Nein","","False","0x0000005D","",""
"","Open the lighthouse door?<tab>Yes<tab>No","Das Tor zum zweiten Turmbau öffnen?<tab>Ja<tab>Nein","","False","0x0000005E","",""
"","Open the gate?<tab>Yes<tab>No","Das Tor öffnen?<tab>Ja<tab>Nein","","False","0x0000005F","",""
"","Board the conveyance unit?<tab>Yes<tab>No","Über den Hyperpfad transportieren lassen?<tab>Ja<tab>Nein","","False","0x00000060","",""
"","Examine the pure white crystal?<tab>Yes<tab>No","Den weißen Kristall untersuchen?<tab>Ja<tab>Nein","","False","0x00000061","",""
"","Examine the pure black crystal?<tab>Yes<tab>No","Den schwarzen Kristall untersuchen?<tab>Ja<tab>Nein","","False","0x00000062","",""
"","You sense an ominous presence.
Examine the area?<tab>Yes<tab>No","Du spürst eine unheimliche Präsenz. Die Umgebung untersuchen?<tab>Ja<tab>Nein","","False","0x00000063","",""
"","Proceed to the next area?<tab>Yes<tab>No","Teleportieren?<tab>Ja<tab>Nein","","False","0x00000064","",""
"","Return to the greater hold?<tab>Yes<tab>No","Zum Anfang des Inhalts zurückkehren?<tab>Ja<tab>Nein","","False","0x00000065","",""
"","Open the treasure coffer?<tab>Yes<tab>No","Die Schatztruhe öffnen?<tab>Ja<tab>Nein","","False","0x00000066","",""
"","Record progress and leave the area?<tab>Yes<tab>No","Fortschritt speichern und den Inhalt abschließen?<tab>Ja<tab>Nein","","False","0x00000067","",""
"","One or more party members are now offline.
Progress was saved at the point the member
left the party.
Leave the area?<tab>Yes<tab>No","Ein oder mehrere Grup<var 16 /var>pen<var 16 /var>mit<var 16 /var>glieder sind offline. Der Fortschritt wurde gespeichert, als das Mitglied offline gegangen ist.
Den Inhalt wirklich verlassen?<tab>Ja<tab>Nein","","False","0x00000068","",""
"","Exiting the area with a full inventory may result in the loss of rewards. Record progress and leave the area?<tab>Yes<tab>No","Wenn dein Inventar beim Verlassen des Inhalts voll ist, kannst du keine Gegenstände als Vergütung entgegennehmen.
Den Fortschritt speichern und den Inhalt verlassen?<tab>Ja<tab>Nein","","False","0x00000069","",""
