"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_000_000<tab>Oh! Hello there. Welcome to the Lightfeather Proving Grounds.","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_000_000<tab>Willkommen in der Leichtfeder-Arena. Kann ich dir irgendwie weiterhelfen?","","False","0x00000000","",""
"","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_Q1_000_000<tab>What will you ask?","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_Q1_000_000<tab>Was möchtest du fragen?","","False","0x00000001","",""
"","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_A1_000_001<tab>What do you do here?","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_A1_000_001<tab>Was machst du hier?","","False","0x00000002","",""
"","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_A1_000_002<tab>What kind of place is this?","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_A1_000_002<tab>Was ist die Leichtfeder-Arena?","","False","0x00000003","",""
"","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_A1_000_003<tab>Nothing.","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_A1_000_003<tab>Nichts.","","False","0x00000004","",""
"","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_000_010<tab>Officially, I'm supposed to show people around and answer their questions, but in practice, that's hardly necessary, as we rarely see new faces around here.","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_000_010<tab>Ich erkläre Neulingen die Leichtfeder-Arena. Aber da eigentlich immer die gleichen Leute kommen, habe ich nicht viel zu tun.","","False","0x00000005","",""
"","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_000_011<tab>Not that I mind. I rather like being free to watch the fights.","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_000_011<tab>Was mir auch ganz gelegen kommt, denn ich bin ein begeisterter Fan der Chocobo-Kämpfe. Mein Vater hat mich schon mitgenommen, damals, als der legendäre Gefiederte Tod ... <bla bla>","","False","0x00000006","",""
"","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_000_020<tab>As you might expect from the name, the Lightfeather Proving Grounds were originally established to host matches for battle-trained chocobos.","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_000_020<tab>Die Leichtfeder-Arena wird vom Haus Dzemael betrieben.","","False","0x00000007","",""
"","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_000_021<tab>That being said, House Dzemael has since allowed the grounds to be used for other purposes on occasion.","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_000_021<tab>Hier finden Chocobo-Rennen und -Schaukämpfe statt, teils zum Training der Ishgarder Kampf-Chocobos, teils zur Belustigung der Bürger. Mitunter geht es ganz schön blutig zu - so ein Kampf-Chocobo ist eine rasende Bestie und hat nichts mit den niedlichen Chocobo-Küken zu tun, mit denen der ein oder andere Bauernhof für seine Produkte wirbt.","","False","0x00000008","",""
"","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_000_022<tab>Some other houses have staged spectacles, for both private and public amusement. The Temple Knights have also held exhibitions in the past as well─those are always a delight, believe you me.","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_000_022<tab>Denk aber nicht, dass die Dzemael das Monopol auf Kampf-Chocobos haben. Sie betreiben nur die Arena. Chocobos aller Häuser und auch der Tempelritter treten hier gegeneinander an, dass die Fetzen fliegen.","","False","0x00000009","",""
"","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_000<tab>","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_000<tab>（★未使用／削除予定★）","","False","0x0000000A","",""
"","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_SCENE00000Q<tab>","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_SCENE00000Q<tab>（★未使用／削除予定★）","","False","0x0000000B","",""
"","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_SCENE00000A1<tab>","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_SCENE00000A1<tab>（★未使用／削除予定★）","","False","0x0000000C","",""
"","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_SCENE00000A2<tab>","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_SCENE00000A2<tab>（★未使用／削除予定★）","","False","0x0000000D","",""
"","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_SCENE00000A3<tab>","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_SCENE00000A3<tab>（★未使用／削除予定★）","","False","0x0000000E","",""
"","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_010<tab>","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_010<tab>（★未使用／削除予定★）","","False","0x0000000F","",""
"","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_011<tab>","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_011<tab>（★未使用／削除予定★）","","False","0x00000010","",""
"","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_020<tab>","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_020<tab>（★未使用／削除予定★）","","False","0x00000011","",""
"","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_021<tab>","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_021<tab>（★未使用／削除予定★）","","False","0x00000012","",""
"","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_022<tab>","TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_022<tab>（★未使用／削除予定★）","","False","0x00000013","",""
