"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKHZ006_04004_SEQ_00<tab>The blissful bather is dying to talk to anyone who will listen to him.","TEXT_LUCKHZ006_04004_SEQ_00<tab>Ein älterer Herr, der die Annehm<var 16 /var>lich<var 16 /var>keiten des Thermalbades Winterwonne genießt, sucht einen Gesprächspartner.","","True","0x00000000","",""
"","TEXT_LUCKHZ006_04004_SEQ_01<tab>","TEXT_LUCKHZ006_04004_SEQ_01<tab>","","True","0x00000001","",""
"","TEXT_LUCKHZ006_04004_SEQ_02<tab>","TEXT_LUCKHZ006_04004_SEQ_02<tab>","","True","0x00000002","",""
"","TEXT_LUCKHZ006_04004_SEQ_03<tab>","TEXT_LUCKHZ006_04004_SEQ_03<tab>","","True","0x00000003","",""
"","TEXT_LUCKHZ006_04004_SEQ_04<tab>","TEXT_LUCKHZ006_04004_SEQ_04<tab>","","True","0x00000004","",""
"","TEXT_LUCKHZ006_04004_SEQ_05<tab>","TEXT_LUCKHZ006_04004_SEQ_05<tab>","","True","0x00000005","",""
"","TEXT_LUCKHZ006_04004_SEQ_06<tab>","TEXT_LUCKHZ006_04004_SEQ_06<tab>","","True","0x00000006","",""
"","TEXT_LUCKHZ006_04004_SEQ_07<tab>","TEXT_LUCKHZ006_04004_SEQ_07<tab>","","True","0x00000007","",""
"","TEXT_LUCKHZ006_04004_SEQ_08<tab>","TEXT_LUCKHZ006_04004_SEQ_08<tab>","","True","0x00000008","",""
"","TEXT_LUCKHZ006_04004_SEQ_09<tab>","TEXT_LUCKHZ006_04004_SEQ_09<tab>","","True","0x00000009","",""
"","TEXT_LUCKHZ006_04004_SEQ_10<tab>","TEXT_LUCKHZ006_04004_SEQ_10<tab>","","True","0x0000000A","",""
"","TEXT_LUCKHZ006_04004_SEQ_11<tab>","TEXT_LUCKHZ006_04004_SEQ_11<tab>","","True","0x0000000B","",""
"","TEXT_LUCKHZ006_04004_SEQ_12<tab>","TEXT_LUCKHZ006_04004_SEQ_12<tab>","","True","0x0000000C","",""
"","TEXT_LUCKHZ006_04004_SEQ_13<tab>","TEXT_LUCKHZ006_04004_SEQ_13<tab>","","True","0x0000000D","",""
"","TEXT_LUCKHZ006_04004_SEQ_14<tab>","TEXT_LUCKHZ006_04004_SEQ_14<tab>","","True","0x0000000E","",""
"","TEXT_LUCKHZ006_04004_SEQ_15<tab>","TEXT_LUCKHZ006_04004_SEQ_15<tab>","","True","0x0000000F","",""
"","TEXT_LUCKHZ006_04004_SEQ_16<tab>","TEXT_LUCKHZ006_04004_SEQ_16<tab>","","True","0x00000010","",""
"","TEXT_LUCKHZ006_04004_SEQ_17<tab>","TEXT_LUCKHZ006_04004_SEQ_17<tab>","","True","0x00000011","",""
"","TEXT_LUCKHZ006_04004_SEQ_18<tab>","TEXT_LUCKHZ006_04004_SEQ_18<tab>","","True","0x00000012","",""
"","TEXT_LUCKHZ006_04004_SEQ_19<tab>","TEXT_LUCKHZ006_04004_SEQ_19<tab>","","True","0x00000013","",""
"","TEXT_LUCKHZ006_04004_SEQ_20<tab>","TEXT_LUCKHZ006_04004_SEQ_20<tab>","","True","0x00000014","",""
"","TEXT_LUCKHZ006_04004_SEQ_21<tab>","TEXT_LUCKHZ006_04004_SEQ_21<tab>","","True","0x00000015","",""
"","TEXT_LUCKHZ006_04004_SEQ_22<tab>","TEXT_LUCKHZ006_04004_SEQ_22<tab>","","True","0x00000016","",""
"","TEXT_LUCKHZ006_04004_SEQ_23<tab>","TEXT_LUCKHZ006_04004_SEQ_23<tab>","","True","0x00000017","",""
"","TEXT_LUCKHZ006_04004_TODO_00<tab>Speak with the blissful bather.","TEXT_LUCKHZ006_04004_TODO_00<tab>Mit dem Thermenbesucher sprechen","","True","0x00000018","",""
"","TEXT_LUCKHZ006_04004_TODO_01<tab>Speak with the blissful bather once more.","TEXT_LUCKHZ006_04004_TODO_01<tab>Erneut mit dem Thermenbesucher sprechen","","True","0x00000019","",""
"","TEXT_LUCKHZ006_04004_TODO_02<tab>Speak with the blissful bather yet again.","TEXT_LUCKHZ006_04004_TODO_02<tab>Noch einmal mit dem Thermenbesucher sprechen","","True","0x0000001A","",""
"","TEXT_LUCKHZ006_04004_TODO_03<tab>","TEXT_LUCKHZ006_04004_TODO_03<tab>","","True","0x0000001B","",""
"","TEXT_LUCKHZ006_04004_TODO_04<tab>","TEXT_LUCKHZ006_04004_TODO_04<tab>","","True","0x0000001C","",""
"","TEXT_LUCKHZ006_04004_TODO_05<tab>","TEXT_LUCKHZ006_04004_TODO_05<tab>","","True","0x0000001D","",""
"","TEXT_LUCKHZ006_04004_TODO_06<tab>","TEXT_LUCKHZ006_04004_TODO_06<tab>","","True","0x0000001E","",""
"","TEXT_LUCKHZ006_04004_TODO_07<tab>","TEXT_LUCKHZ006_04004_TODO_07<tab>","","True","0x0000001F","",""
"","TEXT_LUCKHZ006_04004_TODO_08<tab>","TEXT_LUCKHZ006_04004_TODO_08<tab>","","True","0x00000020","",""
"","TEXT_LUCKHZ006_04004_TODO_09<tab>","TEXT_LUCKHZ006_04004_TODO_09<tab>","","True","0x00000021","",""
"","TEXT_LUCKHZ006_04004_TODO_10<tab>","TEXT_LUCKHZ006_04004_TODO_10<tab>","","True","0x00000022","",""
"","TEXT_LUCKHZ006_04004_TODO_11<tab>","TEXT_LUCKHZ006_04004_TODO_11<tab>","","True","0x00000023","",""
"","TEXT_LUCKHZ006_04004_TODO_12<tab>","TEXT_LUCKHZ006_04004_TODO_12<tab>","","True","0x00000024","",""
"","TEXT_LUCKHZ006_04004_TODO_13<tab>","TEXT_LUCKHZ006_04004_TODO_13<tab>","","True","0x00000025","",""
"","TEXT_LUCKHZ006_04004_TODO_14<tab>","TEXT_LUCKHZ006_04004_TODO_14<tab>","","True","0x00000026","",""
