"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","False","0x00040000","",""
"","riviera wood cottage<tab>riviera wood cottages","riviera wood cottage<tab>riviera wood cottages","","False","0x00040001","",""
"","riviera composite cottage<tab>riviera composite cottages","riviera composite cottage<tab>riviera composite cottages","","False","0x00040002","",""
"","riviera stone cottage<tab>riviera stone cottages","riviera stone cottage<tab>riviera stone cottages","","False","0x00040003","",""
"","riviera wood house<tab>riviera wood houses","riviera wood house<tab>riviera wood houses","","False","0x00040004","",""
"","riviera composite house<tab>riviera composite houses","riviera composite house<tab>riviera composite houses","","False","0x00040005","",""
"","riviera stone house<tab>riviera stone houses","riviera stone house<tab>riviera stone houses","","False","0x00040006","",""
"","riviera wood mansion<tab>riviera wood mansions","riviera wood mansion<tab>riviera wood mansions","","False","0x00040007","",""
"","riviera composite mansion<tab>riviera composite mansions","riviera composite mansion<tab>riviera composite mansions","","False","0x00040008","",""
"","riviera stone mansion<tab>riviera stone mansions","riviera stone mansion<tab>riviera stone mansions","","False","0x00040009","",""
"","glade wood cottage<tab>glade wood cottages","glade wood cottage<tab>glade wood cottages","","False","0x0004000A","",""
"","glade composite cottage<tab>glade composite cottages","glade composite cottage<tab>glade composite cottages","","False","0x0004000B","",""
"","glade stone cottage<tab>glade stone cottages","glade stone cottage<tab>glade stone cottages","","False","0x0004000C","",""
"","glade wood house<tab>glade wood houses","glade wood house<tab>glade wood houses","","False","0x0004000D","",""
"","glade composite house<tab>glade composite houses","glade composite house<tab>glade composite houses","","False","0x0004000E","",""
"","glade stone house<tab>glade stone houses","glade stone house<tab>glade stone houses","","False","0x0004000F","",""
"","glade wood mansion<tab>glade wood mansions","glade wood mansion<tab>glade wood mansions","","False","0x00040010","",""
"","glade composite mansion<tab>glade composite mansions","glade composite mansion<tab>glade composite mansions","","False","0x00040011","",""
"","glade stone mansion<tab>glade stone mansions","glade stone mansion<tab>glade stone mansions","","False","0x00040012","",""
"","oasis wood cottage<tab>oasis wood cottages","oasis wood cottage<tab>oasis wood cottages","","False","0x00040013","",""
"","oasis composite cottage<tab>oasis composite cottages","oasis composite cottage<tab>oasis composite cottages","","False","0x00040014","",""
"","oasis stone cottage<tab>oasis stone cottages","oasis stone cottage<tab>oasis stone cottages","","False","0x00040015","",""
"","oasis wood house<tab>oasis wood houses","oasis wood house<tab>oasis wood houses","","False","0x00040016","",""
"","oasis composite house<tab>oasis composite houses","oasis composite house<tab>oasis composite houses","","False","0x00040017","",""
"","oasis stone house<tab>oasis stone houses","oasis stone house<tab>oasis stone houses","","False","0x00040018","",""
"","oasis wood mansion<tab>oasis wood mansions","oasis wood mansion<tab>oasis wood mansions","","False","0x00040019","",""
"","oasis composite mansion<tab>oasis composite mansions","oasis composite mansion<tab>oasis composite mansions","","False","0x0004001A","",""
"","oasis stone mansion<tab>oasis stone mansions","oasis stone mansion<tab>oasis stone mansions","","False","0x0004001B","",""
"","<tab>","<tab>","","False","0x0004001C","",""
"","<tab>","<tab>","","False","0x0004001D","",""
"","<tab>","<tab>","","False","0x0004001E","",""
"","Hingan mokuzo cottage<tab>Hingan mokuzo cottages","Hingan mokuzo cottage<tab>Hingan mokuzo cottages","","False","0x0004001F","",""
"","Hingan nanpu cottage<tab>Hingan nanpu cottages","Hingan nanpu cottage<tab>Hingan nanpu cottages","","False","0x00040020","",""
"","Hingan kura-zukuri cottage<tab>Hingan kura-zukuri cottages","Hingan kura-zukuri cottage<tab>Hingan kura-zukuri cottages","","False","0x00040021","",""
"","Hingan mokuzo house<tab>Hingan mokuzo houses","Hingan mokuzo house<tab>Hingan mokuzo houses","","False","0x00040022","",""
"","Hingan nanpu house<tab>Hingan nanpu houses","Hingan nanpu house<tab>Hingan nanpu houses","","False","0x00040023","",""
"","Hingan kura-zukuri house<tab>Hingan kura-zukuri houses","Hingan kura-zukuri house<tab>Hingan kura-zukuri houses","","False","0x00040024","",""
"","Hingan mokuzo mansion<tab>Hingan mokuzo mansions","Hingan mokuzo mansion<tab>Hingan mokuzo mansions","","False","0x00040025","",""
"","Hingan nanpu mansion<tab>Hingan nanpu mansions","Hingan nanpu mansion<tab>Hingan nanpu mansions","","False","0x00040026","",""
"","Hingan kura-zukuri mansion<tab>Hingan kura-zukuri mansions","Hingan kura-zukuri mansion<tab>Hingan kura-zukuri mansions","","False","0x00040027","",""
"","<tab>","<tab>","","False","0x00040028","",""
"","highland wood cottage<tab>highland wood cottages","highland wood cottage<tab>highland wood cottages","","False","0x00040029","",""
"","highland stone cottage<tab>highland stone cottages","highland stone cottage<tab>highland stone cottages","","False","0x0004002A","",""
"","highland composite cottage<tab>highland composite cottages","highland composite cottage<tab>highland composite cottages","","False","0x0004002B","",""
"","highland wood house<tab>highland wood houses","highland wood house<tab>highland wood houses","","False","0x0004002C","",""
"","highland stone house<tab>highland stone houses","highland stone house<tab>highland stone houses","","False","0x0004002D","",""
"","highland composite house<tab>highland composite houses","highland composite house<tab>highland composite houses","","False","0x0004002E","",""
"","highland wood mansion<tab>highland wood mansions","highland wood mansion<tab>highland wood mansions","","False","0x0004002F","",""
"","highland stone mansion<tab>highland stone mansions","highland stone mansion<tab>highland stone mansions","","False","0x00040030","",""
"","highland composite mansion<tab>highland composite mansions","highland composite mansion<tab>highland composite mansions","","False","0x00040031","",""
"","<tab>","<tab>","","False","0x00040032","",""
