"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGISB5MATSYA_00849_Q1_000_000<tab>What will you ask?","TEXT_REGISB5MATSYA_00849_Q1_000_000<tab>Worüber möchtest du reden?","","False","0x00000000","",""
"","TEXT_REGISB5MATSYA_00849_A1_000_000<tab>How fare you of late?","TEXT_REGISB5MATSYA_00849_A1_000_000<tab>Was gibt's Neues?","","False","0x00000001","",""
"","TEXT_REGISB5MATSYA_00849_A2_000_000<tab>","TEXT_REGISB5MATSYA_00849_A2_000_000<tab>","","False","0x00000002","",""
"","TEXT_REGISB5MATSYA_00849_A3_000_000<tab>Nothing.","TEXT_REGISB5MATSYA_00849_A3_000_000<tab>Nichts.","","False","0x00000003","",""
"","TEXT_REGISB5MATSYA_00849_MATSYA_000_000<tab>The skies, they...they no longer burn. I know not how, but the calamity that befell us has been averted.","TEXT_REGISB5MATSYA_00849_MATSYA_000_000<tab>Was für eine Ehre! Schön, dass du uns besuchst! Sieh doch: Der Himmel ist blau und das Meer ruhig. Wir können endlich wieder unserer Arbeit nachgehen!","","False","0x00000004","",""
"","TEXT_REGISB5MATSYA_00849_MATSYA_000_001<tab>It will take time for us to rebuild, and even then, life may never return to what it once was. So much has been lost...","TEXT_REGISB5MATSYA_00849_MATSYA_000_001<tab>Ich wünschte nur, Khalzahl wäre noch unter uns. Mehvan und Qerasaf werden auch nicht zurückkehren. So viel ist verloren gegangen, Wunden, die nicht heilen wollen.","","False","0x00000005","",""
"","TEXT_REGISB5MATSYA_00849_MATSYA_000_002<tab>But our hardships only make us stronger. That we yet live is a gift, and I will not see it squandered.","TEXT_REGISB5MATSYA_00849_MATSYA_000_002<tab>Aber ich schätze mich glücklich, dass ich diesen Tag erleben darf. Und ich will dieses Geschenk nicht ungenutzt lassen. Das schulde ich denen, die nicht mehr unter uns sind.","","False","0x00000006","",""
"","TEXT_REGISB5MATSYA_00849_MATSYA_000_010<tab>I am glad we were able to help you out, if only in a small way. Please, let me know should you wish to borrow the boat again!","TEXT_REGISB5MATSYA_00849_MATSYA_000_010<tab>Es freut mich, dass euch mein Boot gute Dienste tut. Zögert bitte nicht, jederzeit wieder zu mir zu kommen, wenn ich irgendwie helfen kann!","","False","0x00000007","",""
"","TEXT_REGISB5MATSYA_00849_MATSYA_000_020<tab>Wh-What was that strange light out on the waters? Do you think we should call back our boats?","TEXT_REGISB5MATSYA_00849_MATSYA_000_020<tab>Was war das für ein Licht? So etwas habe ich noch nie gesehen. Wir sollten alle zurückrufen, die sich auf dem Meer befinden.","","False","0x00000008","",""
"","TEXT_REGISB5MATSYA_00849_MATSYA_000_030<tab>Sisters be praised! The ocean waters are calm and quiet once more. We would do well not to squander this good fortune.","TEXT_REGISB5MATSYA_00849_MATSYA_000_030<tab>Das Meer hat sich wieder beruhigt. Ich kann mich ganz meinen Übungen widmen.","","False","0x00000009","",""
"","TEXT_REGISB5MATSYA_00849_MATSYA_000_100<tab>","TEXT_REGISB5MATSYA_00849_MATSYA_000_100<tab>","","False","0x0000000A","",""
"","TEXT_REGISB5MATSYA_00849_MATSYA_000_110<tab>","TEXT_REGISB5MATSYA_00849_MATSYA_000_110<tab>","","False","0x0000000B","",""
"","TEXT_REGISB5MATSYA_00849_MATSYA_000_111<tab>","TEXT_REGISB5MATSYA_00849_MATSYA_000_111<tab>","","False","0x0000000C","",""
"","TEXT_REGISB5MATSYA_00849_MATSYA_000_112<tab>","TEXT_REGISB5MATSYA_00849_MATSYA_000_112<tab>","","False","0x0000000D","",""

