"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGOTH4WERLYTGARAGE_00686_GARLONDMECHANIC00686_000_000<tab>This lift leads down to the storage area where the Weapons were kept. Unfortunately, the imperials didn't leave an awful lot behind for us to investigate, but they did give us a place to carry out maintenance on the G<var 1F /var>Warrior.","TEXT_REGOTH4WERLYTGARAGE_00686_GARLONDMECHANIC00686_000_000<tab>Der Aufzug führt direkt in das Waffenlabor der VII. Legion.","","False","0x00000000","",""
"","TEXT_REGOTH4WERLYTGARAGE_00686_GARLONDMECHANIC00686_000_001<tab>In fact, I can take you down there for a closer look, if you're interested.","TEXT_REGOTH4WERLYTGARAGE_00686_GARLONDMECHANIC00686_000_001<tab>Dort wird gerade am G-Krieger gearbeitet. Was ist, willst du runter?","","True","0x00000001","",""
"","TEXT_REGOTH4WERLYTGARAGE_00686_Q1_000_000<tab>Inspect the G-Warrior?","TEXT_REGOTH4WERLYTGARAGE_00686_Q1_000_000<tab>Das Waffenlabor betreten?","","True","0x00000002","",""
"","TEXT_REGOTH4WERLYTGARAGE_00686_Q2_000_000<tab>What will you do?","TEXT_REGOTH4WERLYTGARAGE_00686_Q2_000_000<tab>Was möchtest du tun?","","True","0x00000003","",""
"","TEXT_REGOTH4WERLYTGARAGE_00686_A2_100_001<tab>Inspect the G-Warrior.","TEXT_REGOTH4WERLYTGARAGE_00686_A2_100_001<tab>Den G-Krieger ansehen","","True","0x00000004","",""
"","TEXT_REGOTH4WERLYTGARAGE_00686_A2_200_001<tab>Inspect the G-Savior.","TEXT_REGOTH4WERLYTGARAGE_00686_A2_200_001<tab>Den G-Retter ansehen","","True","0x00000005","",""
"","TEXT_REGOTH4WERLYTGARAGE_00686_A2_300_001<tab>Inspect the G-Savior Mark II.","TEXT_REGOTH4WERLYTGARAGE_00686_A2_300_001<tab>Den G-Retter II ansehen","","True","0x00000006","",""
"","TEXT_REGOTH4WERLYTGARAGE_00686_A2_000_007<tab>Return to Terncliff.","TEXT_REGOTH4WERLYTGARAGE_00686_A2_000_007<tab>Nach Wendeklipp zurückkehren","","True","0x00000007","",""
"","TEXT_REGOTH4WERLYTGARAGE_00686_Q2_100_000<tab>What will you do?","TEXT_REGOTH4WERLYTGARAGE_00686_Q2_100_000<tab>Was möchtest du tun?","","True","0x00000008","",""
"","TEXT_REGOTH4WERLYTGARAGE_00686_A2_000_001<tab>Ask about the G-Warrior.","TEXT_REGOTH4WERLYTGARAGE_00686_A2_000_001<tab>Mehr über den G-Krieger erfahren","","True","0x00000009","",""
"","TEXT_REGOTH4WERLYTGARAGE_00686_A2_000_002<tab>Inspect the G-Warrior's head.","TEXT_REGOTH4WERLYTGARAGE_00686_A2_000_002<tab>Kopfeinheit in Augenschein nehmen","","True","0x0000000A","",""
"","TEXT_REGOTH4WERLYTGARAGE_00686_A2_000_003<tab>Inspect the G-Warrior's arms.","TEXT_REGOTH4WERLYTGARAGE_00686_A2_000_003<tab>Armbaugruppe begutachten","","True","0x0000000B","",""
"","TEXT_REGOTH4WERLYTGARAGE_00686_A2_000_004<tab>Inspect the G-Warrior's boosters.","TEXT_REGOTH4WERLYTGARAGE_00686_A2_000_004<tab>Rückenpartie inspizieren","","True","0x0000000C","",""
"","TEXT_REGOTH4WERLYTGARAGE_00686_A2_000_005<tab>Climb onto the G-Warrior's shoulder.","TEXT_REGOTH4WERLYTGARAGE_00686_A2_000_005<tab>Auf die Schultern steigen","","True","0x0000000D","",""
"","TEXT_REGOTH4WERLYTGARAGE_00686_A2_000_006<tab>Stand by the G-Warrior.","TEXT_REGOTH4WERLYTGARAGE_00686_A2_000_006<tab>Dem G-Krieger nähern","","True","0x0000000E","",""
"","TEXT_REGOTH4WERLYTGARAGE_00686_A2_100_006<tab>Climb onto the G-Warrior's hand.","TEXT_REGOTH4WERLYTGARAGE_00686_A2_100_006<tab>Auf die Hand der Maschine klettern","","True","0x0000000F","",""
"","TEXT_REGOTH4WERLYTGARAGE_00686_A2_100_007<tab>Return.","TEXT_REGOTH4WERLYTGARAGE_00686_A2_100_007<tab>Zurückkehren","","True","0x00000010","",""
"","TEXT_REGOTH4WERLYTGARAGE_00686_Q3_100_000<tab>What will you do?","TEXT_REGOTH4WERLYTGARAGE_00686_Q3_100_000<tab>Was möchtest du tun?","","True","0x00000011","",""
"","TEXT_REGOTH4WERLYTGARAGE_00686_A3_000_001<tab>Ask about the G-Savior.","TEXT_REGOTH4WERLYTGARAGE_00686_A3_000_001<tab>Mehr über den G-Retter erfahren","","True","0x00000012","",""
