"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBAST700_02413_SEQ_00<tab>Kyokuho appears frantic...and Master Murakumo is nowhere to be found.","TEXT_JOBAST700_02413_SEQ_00<tab>クガネのキョクホウは、心配事があるようだ。","","False","0x00000000","",""
"","TEXT_JOBAST700_02413_SEQ_01<tab>Murakumo has yet to return from his survey of the southerly shrine, and Kyokuho has a bad feeling that his master may be in grave danger. Hurry to Rakusui Gardens and search the area.","TEXT_JOBAST700_02413_SEQ_01<tab>キョクホウから、ともにムラクモを探すよう依頼された。クガネの楽水園にある南の祠付近の「<var 28 ((EObj)) F61EA42701 /var>」で、あたりを見渡そう。","","False","0x00000001","",""
"","TEXT_JOBAST700_02413_SEQ_02<tab>Murakumo was not to be found in Rakusui Gardens. Kyokuho suggests you next visit the westerly shrine on the Short Pier.","TEXT_JOBAST700_02413_SEQ_02<tab>南の祠付近にて、あたりを見渡したが、ムラクモの姿はなかった。ムラクモを探すために、小波止場にある西の祠付近の「キョクホウ」と合流しよう。","","False","0x00000002","",""
"","TEXT_JOBAST700_02413_SEQ_03<tab>You and Kyokuho arrive to find the aged master clutching a wound suffered at the hands of one of Kinko's minions. Murakumo pleads with his pupil to allow him to be the sacrifice that seals the barrier for good, but before any vital humours are spilled, Lady Leveva appears seemingly out of nowhere to offer a solution that will conveniently save the day, without having to resort to bloodshed. Hurry with Leveva and Kyokuho to Kugane Castle to set the lady's plan in motion.","TEXT_JOBAST700_02413_SEQ_03<tab>キョクホウと合流した。ムラクモは、祠から現れた悪霊に襲われ、負傷していた。クガネの結界は、今にも破られそうだ。駆けつけたレヴェヴァとともに、犠牲を払うことなく結界を張りなおすために、クガネ城前の「<var 28 ((EObj)) F61EA42801 /var>」で、金狐クガネが現れるまで待機しよう。","","False","0x00000003","",""
"","TEXT_JOBAST700_02413_SEQ_04<tab>Following a heated battle that takes you through the heart of Kugane, Kinko is finally defeated, her spirit cleansed and her anger quelled.","TEXT_JOBAST700_02413_SEQ_04<tab>キョクホウ、レヴェヴァと協力して、金狐クガネの荒魂を鎮めた。","","False","0x00000004","",""
"","TEXT_JOBAST700_02413_SEQ_05<tab>A new barrier has been erected using energies drawn from both land and heavens. With Kugane safe, Kyokuho must decide where his journey shall take him next. Speak with the geomancer atop Tasogare Bridge.","TEXT_JOBAST700_02413_SEQ_05<tab>ついに、キョクホウは、クガネの結界を張りなおすことができた。占星術と風水術の未来について語り合うため、黄昏橋の「キョクホウ」と話そう。","","False","0x00000005","",""
"","TEXT_JOBAST700_02413_SEQ_06<tab>The prophecy has been fulfilled─friends new and old having joined to overcome disaster and achieve hope and new knowledge. One day, maybe the star-crossed companions' paths will cross again.

※The next astrologian quest will be available from Jannequinard once you have met the following requirements:
※ FINAL FANTASY XIV: Shadowbringers must be registered to your service account.
※ You must have completed the main scenario quest “Shadowbringers.”
※ You must have completed the role quest “The Soul of Temperance.”","TEXT_JOBAST700_02413_SEQ_06<tab>キョクホウと話した。レヴェヴァの予言どおり、冒険者、レヴェヴァ、キョクホウが協力して、クガネの災いを祓ったことで、占星術と風水術に新たな境地が開かれた。これにて、三者は各自の道を追求することになった。いつの日か、彼らが再び交わったとき、果たして何が起きるのだろうか……。

※以下の条件を満たすと、聖ガンリオル占星院のジャンヌキナルから、新たなジョブクエストを受注することができます。
1.「漆黒のヴィランズ」のプレイ権を所有している。
2.「メインクエスト：漆黒のヴィランズ」の、
　「漆黒のヴィランズ」を完了する。
3.HEALERロールの「ロールクエスト」を完了する。","","False","0x00000006","",""
"","TEXT_JOBAST700_02413_SEQ_07<tab>","TEXT_JOBAST700_02413_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_JOBAST700_02413_SEQ_08<tab>","TEXT_JOBAST700_02413_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_JOBAST700_02413_SEQ_09<tab>","TEXT_JOBAST700_02413_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_JOBAST700_02413_SEQ_10<tab>","TEXT_JOBAST700_02413_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_JOBAST700_02413_SEQ_11<tab>","TEXT_JOBAST700_02413_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_JOBAST700_02413_SEQ_12<tab>","TEXT_JOBAST700_02413_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_JOBAST700_02413_SEQ_13<tab>","TEXT_JOBAST700_02413_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_JOBAST700_02413_SEQ_14<tab>","TEXT_JOBAST700_02413_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_JOBAST700_02413_SEQ_15<tab>","TEXT_JOBAST700_02413_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_JOBAST700_02413_SEQ_16<tab>","TEXT_JOBAST700_02413_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_JOBAST700_02413_SEQ_17<tab>","TEXT_JOBAST700_02413_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_JOBAST700_02413_SEQ_18<tab>","TEXT_JOBAST700_02413_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_JOBAST700_02413_SEQ_19<tab>","TEXT_JOBAST700_02413_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_JOBAST700_02413_SEQ_20<tab>","TEXT_JOBAST700_02413_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_JOBAST700_02413_SEQ_21<tab>","TEXT_JOBAST700_02413_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_JOBAST700_02413_SEQ_22<tab>","TEXT_JOBAST700_02413_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_JOBAST700_02413_SEQ_23<tab>","TEXT_JOBAST700_02413_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_JOBAST700_02413_TODO_00<tab>Search for Murakumo in Rakusui Gardens.","TEXT_JOBAST700_02413_TODO_00<tab><var 28 ((EObj)) F61EA42701 /var>で見渡す","","False","0x00000018","",""
"","TEXT_JOBAST700_02413_TODO_01<tab>Speak with Kyokuho at the westerly shrine.","TEXT_JOBAST700_02413_TODO_01<tab>キョクホウと話す","","False","0x00000019","",""
"","TEXT_JOBAST700_02413_TODO_02<tab>Await the final showdown outside Kugane Castle.","TEXT_JOBAST700_02413_TODO_02<tab><var 28 ((EObj)) F61EA42801 /var>で待機","","False","0x0000001A","",""
"","TEXT_JOBAST700_02413_TODO_03<tab>Await the final showdown outside Kugane Castle.","TEXT_JOBAST700_02413_TODO_03<tab><var 28 ((EObj)) F61EA42801 /var>で待機","","False","0x0000001B","",""
"","TEXT_JOBAST700_02413_TODO_04<tab>Speak with Kyokuho.","TEXT_JOBAST700_02413_TODO_04<tab>キョクホウと話す","","False","0x0000001C","",""
"","TEXT_JOBAST700_02413_TODO_05<tab>","TEXT_JOBAST700_02413_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_JOBAST700_02413_TODO_06<tab>","TEXT_JOBAST700_02413_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_JOBAST700_02413_TODO_07<tab>","TEXT_JOBAST700_02413_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_JOBAST700_02413_TODO_08<tab>","TEXT_JOBAST700_02413_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_JOBAST700_02413_TODO_09<tab>","TEXT_JOBAST700_02413_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_JOBAST700_02413_TODO_10<tab>","TEXT_JOBAST700_02413_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_JOBAST700_02413_TODO_11<tab>","TEXT_JOBAST700_02413_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_JOBAST700_02413_TODO_12<tab>","TEXT_JOBAST700_02413_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_JOBAST700_02413_TODO_13<tab>","TEXT_JOBAST700_02413_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_JOBAST700_02413_TODO_14<tab>","TEXT_JOBAST700_02413_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_JOBAST700_02413_TODO_15<tab>","TEXT_JOBAST700_02413_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_JOBAST700_02413_TODO_16<tab>","TEXT_JOBAST700_02413_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_JOBAST700_02413_TODO_17<tab>","TEXT_JOBAST700_02413_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_JOBAST700_02413_TODO_18<tab>","TEXT_JOBAST700_02413_TODO_18<tab>","","False","0x0000002A","",""
