"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKRA207_03793_SEQ_00<tab>Yalfort is the bearer of tidings of some description.","TEXT_LUCKRA207_03793_SEQ_00<tab>Yalfort a un message pour vous.","","False","0x00000000","",""
"","TEXT_LUCKRA207_03793_SEQ_01<tab>Yalfort has received a message from Urianger, who has been continuing his research in the Crystarium. He requests your presence to discuss a matter of apparent significance, though you will have to wait until you meet in person to find out exactly what that might be.","TEXT_LUCKRA207_03793_SEQ_01<tab>Yalfort vous a transmis un message d'Urianger, vous donnant rendez-vous aux Marches nébuleuses à Cristarium afin de discuter de la suite des opérations. Allez sur place et patientez à l'endroit indiqué.","","False","0x00000001","",""
"","TEXT_LUCKRA207_03793_SEQ_02<tab>As instructed, you meet Urianger at the Wandering Stairs, and are joined by Thancred, Ryne, and Gaia. Urianger reveals that the time has come for him and Thancred to return to the Source or else risk losing their physical forms permanently. While this does not come entirely as a surprise, Ryne is clearly upset by the thought of being separated, perhaps indefinitely, from the two men she considers her mentors. Thancred in particular has been a father figure to her ever since he freed her from Eulmore, and his absence will be sorely felt. Though as he reminds her, she is not alone, as you and Gaia will continue to offer her your support. Urianger offers Gaia some parting words, warning her not to surrender control to the voice inside her head. Thancred and Urianger then leave to make preparations for the journey back to the Source, leaving the rest of you to contemplate on what the future might hold for the Empty.","TEXT_LUCKRA207_03793_SEQ_02<tab>Urianger a réuni votre équipe au complet, le temps d'une annonce-choc<var 1D /var>: Thancred et lui ont en effet décidé de se retirer de vos expéditions dans Le Grand Vide, en raison de leur départ annoncé du premier reflet. Ryne a accueilli la nouvelle avec tristesse, mais a néanmoins gardé son sourire et toute sa motivation. Après tout, elle perd deux mentors, mais conserve une amie fidèle en la personne de Gaïa, ainsi <var 08 E905 ((qu'une alliée)) ((qu'un allié)) /var> de taille<var 1D /var>: vous, à qui revient le privilège d'accompagner les deux adolescentes dans leurs pérégrinations futures<var 1D /var>! En tant que <var 08 E905 ((dernière)) ((dernier)) /var> adulte de l'équipe, retournez à présent à Mord Souq informer Yalfort de la décision de vos camarades.","","False","0x00000002","",""
"","TEXT_LUCKRA207_03793_SEQ_03<tab>You return to Mord Souq and share news of Urianger and Thancred's departure with Yalfort, who will continue to oversee the Empty in their stead. He, too, expresses his disappointment, and reaffirms his commitment to seeing that the restoration of the lands once lost to the Flood proceeds according to their wishes.","TEXT_LUCKRA207_03793_SEQ_03<tab>Yalfort a regretté la décision de vos amis sans toutefois leur en tenir rigueur. Il vous a suggéré de prendre du repos en vue de la prochaine étape de votre “exploration” du Grand Vide.","","False","0x00000003","",""
"","TEXT_LUCKRA207_03793_SEQ_04<tab>","TEXT_LUCKRA207_03793_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_LUCKRA207_03793_SEQ_05<tab>","TEXT_LUCKRA207_03793_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_LUCKRA207_03793_SEQ_06<tab>","TEXT_LUCKRA207_03793_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_LUCKRA207_03793_SEQ_07<tab>","TEXT_LUCKRA207_03793_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_LUCKRA207_03793_SEQ_08<tab>","TEXT_LUCKRA207_03793_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_LUCKRA207_03793_SEQ_09<tab>","TEXT_LUCKRA207_03793_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_LUCKRA207_03793_SEQ_10<tab>","TEXT_LUCKRA207_03793_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_LUCKRA207_03793_SEQ_11<tab>","TEXT_LUCKRA207_03793_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_LUCKRA207_03793_SEQ_12<tab>","TEXT_LUCKRA207_03793_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_LUCKRA207_03793_SEQ_13<tab>","TEXT_LUCKRA207_03793_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_LUCKRA207_03793_SEQ_14<tab>","TEXT_LUCKRA207_03793_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_LUCKRA207_03793_SEQ_15<tab>","TEXT_LUCKRA207_03793_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_LUCKRA207_03793_SEQ_16<tab>","TEXT_LUCKRA207_03793_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_LUCKRA207_03793_SEQ_17<tab>","TEXT_LUCKRA207_03793_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_LUCKRA207_03793_SEQ_18<tab>","TEXT_LUCKRA207_03793_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_LUCKRA207_03793_SEQ_19<tab>","TEXT_LUCKRA207_03793_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_LUCKRA207_03793_SEQ_20<tab>","TEXT_LUCKRA207_03793_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_LUCKRA207_03793_SEQ_21<tab>","TEXT_LUCKRA207_03793_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_LUCKRA207_03793_SEQ_22<tab>","TEXT_LUCKRA207_03793_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_LUCKRA207_03793_SEQ_23<tab>","TEXT_LUCKRA207_03793_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_LUCKRA207_03793_TODO_00<tab>Wait for Urianger at the Wandering Stairs.","TEXT_LUCKRA207_03793_TODO_00<tab>Attendre à l'endroit indiqué, aux Marches nébuleuses","","False","0x00000018","",""
"","TEXT_LUCKRA207_03793_TODO_01<tab>Speak with Yalfort in Mord Souq.","TEXT_LUCKRA207_03793_TODO_01<tab>Parler à Yalfort, à Mord Souq","","False","0x00000019","",""
"","TEXT_LUCKRA207_03793_TODO_02<tab>","TEXT_LUCKRA207_03793_TODO_02<tab>","","False","0x0000001A","",""
"","TEXT_LUCKRA207_03793_TODO_03<tab>","TEXT_LUCKRA207_03793_TODO_03<tab>","","False","0x0000001B","",""
"","TEXT_LUCKRA207_03793_TODO_04<tab>","TEXT_LUCKRA207_03793_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_LUCKRA207_03793_TODO_05<tab>","TEXT_LUCKRA207_03793_TODO_05<tab>","","False","0x0000001D","",""
