"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","","","","False","0x00000001","",""
"","Be kindly informed that sufficient supplies have been stockpiled, and thus we will be proceeding with the concerted works. Please refer to the skybuilders' board for the schedule.","Be kindly informed that sufficient supplies have been stockpiled, and thus we will be proceeding with the concerted works. Please refer to the skybuilders' board for the schedule.","","False","0x00000002","",""
"","In the upcomin' session, we're plannin' to complete the first stage of works. If you haven't already, check the skybuilders' board for details.","In the upcomin' session, we're plannin' to complete the first stage of works. If you haven't already, check the skybuilders' board for details.","","False","0x00000003","",""
"","First stage works are complete─well done, everyone! Now it's time to prepare for the next, so let's keep the supplies comin', eh?","First stage works are complete─well done, everyone! Now it's time to prepare for the next, so let's keep the supplies comin', eh?","","False","0x00000004","",""
"","Be kindly informed that sufficient supplies have been stockpiled, and thus we will be proceeding with the concerted works. Please refer to the skybuilders' board for the schedule.","Be kindly informed that sufficient supplies have been stockpiled, and thus we will be proceeding with the concerted works. Please refer to the skybuilders' board for the schedule.","","False","0x00000005","",""
"","In the upcomin' session, we're plannin' to complete the second stage of works. If you haven't already, check the skybuilders' board for details.","In the upcomin' session, we're plannin' to complete the second stage of works. If you haven't already, check the skybuilders' board for details.","","False","0x00000006","",""
"","Second stage works are complete─well done, everyone! Now it's time to prepare for the next, so let's keep the supplies comin', eh?","Second stage works are complete─well done, everyone! Now it's time to prepare for the next, so let's keep the supplies comin', eh?","","False","0x00000007","",""
"","Be kindly informed that sufficient supplies have been stockpiled, and thus we will be proceeding with the concerted works. Please refer to the skybuilders' board for the schedule.","Be kindly informed that sufficient supplies have been stockpiled, and thus we will be proceeding with the concerted works. Please refer to the skybuilders' board for the schedule.","","False","0x00000008","",""
"","In the upcomin' session, we're plannin' to complete the third stage of works. If you haven't already, check the skybuilders' board for details.","In the upcomin' session, we're plannin' to complete the third stage of works. If you haven't already, check the skybuilders' board for details.","","False","0x00000009","",""
"","With that, all works in the Mendicant's Court are complete! You can rightly be proud of yourselves, all of you!","With that, all works in the Mendicant's Court are complete! You can rightly be proud of yourselves, all of you!","","False","0x0000000A","",""
"","","","","False","0x0000000B","",""
"","Be kindly informed that sufficient supplies have been stockpiled, and thus we will be proceeding with the concerted works. Please refer to the skybuilders' board for the schedule.","Be kindly informed that sufficient supplies have been stockpiled, and thus we will be proceeding with the concerted works. Please refer to the skybuilders' board for the schedule.","","False","0x0000000C","",""
"","First stage works for the Mattock are complete─well done, everyone! Now it's time to prepare for the next, so let's keep the supplies comin', eh?","First stage works for the Mattock are complete─well done, everyone! Now it's time to prepare for the next, so let's keep the supplies comin', eh?","","False","0x0000000D","",""
