"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKZJ016_04352_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var> Quest Sync<var 49 01 /var><var 48 01 /var>
The envious Ea heaves a sigh as they look your body up and down.","TEXT_AKTKZJ016_04352_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var>Règle spéciale<var 1D /var>:  synchronisation de quête<var 49 01 /var><var 48 01 /var>
Cet Éa à l'air maussade semble jaloux de votre enveloppe corporelle.","","False","0x00000000","",""
"","TEXT_AKTKZJ016_04352_SEQ_01<tab>The envious Ea wants someone to show them how one might move one's corporeal form, in hopes that it might remind them of movements similar to those of the body they once possessed. Visibly perform a gesture of /joy and see if it does not stimulate the Ea's long-dormant memories.

※Please note that the difficulty of this quest has been synced to your current level.","TEXT_AKTKZJ016_04352_SEQ_01<tab>* <var 1A 02 /var>Cette quête est <var 48 F201FC /var><var 49 F201FD /var> synchronisée<var 49 01 /var><var 48 01 /var> avec votre niveau.<var 1A 01 /var>

L'Éa vous a demandé de lui montrer comment fonctionne votre corps. Montrez-lui votre <var 1A 02 /var>joie<var 1A 01 /var>.","","False","0x00000001","",""
"","TEXT_AKTKZJ016_04352_SEQ_02<tab>Their curiosity regarding bodily movement in a general sense sated, the envious Ea would now learn how fast your arms can move. /slap them silly a bit and see if this does not trigger their imagination.","TEXT_AKTKZJ016_04352_SEQ_02<tab>Cette fois-ci, l'Éa vous a prié<var 08 E905 ((e)) (()) /var> de lui montrer un mouvement impliquant un contact physique. Donnez-lui une <var 1A 02 /var>/claque<var 1A 01 /var>.","","True","0x00000002","",""
"","TEXT_AKTKZJ016_04352_SEQ_03<tab>The envious Ea has but one final request of you: to picture in your mind's eye a creature whose shape is similar to that of the Ea. When next you open your eyes you are greeted by a perfect simulacrum of a Namazu...only for the Ea to quickly find that the rotund form is unsustainable. While the experiment was ultimately a failure, the Ea decides to put it aside for now, and is happy to offer you due compensation for your time and effort in engaging with their inquiries.","TEXT_AKTKZJ016_04352_SEQ_03<tab>À la demande de l'Éa, vous avez décrit l'enveloppe corporelle typique d'un... Namazu. Mais, comme c'était à prévoir, ses ca<var 16 /var>rac<var 16 /var>té<var 16 /var>ris<var 16 /var>ti<var 16 /var>ques diffèrent de celle que votre interlocuteur possédait jadis. L'Éa parviendra-t-il à se souvenir un jour de sa forme originelle<var 1D /var>?","","True","0x00000003","",""
"","TEXT_AKTKZJ016_04352_SEQ_04<tab>","TEXT_AKTKZJ016_04352_SEQ_04<tab>","","True","0x00000004","",""
"","TEXT_AKTKZJ016_04352_SEQ_05<tab>","TEXT_AKTKZJ016_04352_SEQ_05<tab>","","True","0x00000005","",""
"","TEXT_AKTKZJ016_04352_SEQ_06<tab>","TEXT_AKTKZJ016_04352_SEQ_06<tab>","","True","0x00000006","",""
"","TEXT_AKTKZJ016_04352_SEQ_07<tab>","TEXT_AKTKZJ016_04352_SEQ_07<tab>","","True","0x00000007","",""
"","TEXT_AKTKZJ016_04352_SEQ_08<tab>","TEXT_AKTKZJ016_04352_SEQ_08<tab>","","True","0x00000008","",""
"","TEXT_AKTKZJ016_04352_SEQ_09<tab>","TEXT_AKTKZJ016_04352_SEQ_09<tab>","","True","0x00000009","",""
"","TEXT_AKTKZJ016_04352_SEQ_10<tab>","TEXT_AKTKZJ016_04352_SEQ_10<tab>","","True","0x0000000A","",""
"","TEXT_AKTKZJ016_04352_SEQ_11<tab>","TEXT_AKTKZJ016_04352_SEQ_11<tab>","","True","0x0000000B","",""
"","TEXT_AKTKZJ016_04352_SEQ_12<tab>","TEXT_AKTKZJ016_04352_SEQ_12<tab>","","True","0x0000000C","",""
"","TEXT_AKTKZJ016_04352_SEQ_13<tab>","TEXT_AKTKZJ016_04352_SEQ_13<tab>","","True","0x0000000D","",""
"","TEXT_AKTKZJ016_04352_SEQ_14<tab>","TEXT_AKTKZJ016_04352_SEQ_14<tab>","","True","0x0000000E","",""
"","TEXT_AKTKZJ016_04352_SEQ_15<tab>","TEXT_AKTKZJ016_04352_SEQ_15<tab>","","True","0x0000000F","",""
"","TEXT_AKTKZJ016_04352_SEQ_16<tab>","TEXT_AKTKZJ016_04352_SEQ_16<tab>","","True","0x00000010","",""
"","TEXT_AKTKZJ016_04352_SEQ_17<tab>","TEXT_AKTKZJ016_04352_SEQ_17<tab>","","True","0x00000011","",""
"","TEXT_AKTKZJ016_04352_SEQ_18<tab>","TEXT_AKTKZJ016_04352_SEQ_18<tab>","","True","0x00000012","",""
"","TEXT_AKTKZJ016_04352_SEQ_19<tab>","TEXT_AKTKZJ016_04352_SEQ_19<tab>","","True","0x00000013","",""
"","TEXT_AKTKZJ016_04352_SEQ_20<tab>","TEXT_AKTKZJ016_04352_SEQ_20<tab>","","True","0x00000014","",""
"","TEXT_AKTKZJ016_04352_SEQ_21<tab>","TEXT_AKTKZJ016_04352_SEQ_21<tab>","","True","0x00000015","",""
"","TEXT_AKTKZJ016_04352_SEQ_22<tab>","TEXT_AKTKZJ016_04352_SEQ_22<tab>","","True","0x00000016","",""
"","TEXT_AKTKZJ016_04352_SEQ_23<tab>","TEXT_AKTKZJ016_04352_SEQ_23<tab>","","True","0x00000017","",""
"","TEXT_AKTKZJ016_04352_TODO_00<tab>Perform a gesture of /joy for the envious Ea.","TEXT_AKTKZJ016_04352_TODO_00<tab>Montrer votre <var 1A 02 /var>/joie<var 1A 01 /var> à l'Éa à l'air maussade","","True","0x00000018","",""
"","TEXT_AKTKZJ016_04352_TODO_01<tab>Sate the envious Ea's curiosity with a /slap.","TEXT_AKTKZJ016_04352_TODO_01<tab>Donner une <var 1A 02 /var>/claque<var 1A 01 /var> à l'Éa à l'air maussade","","True","0x00000019","",""
"","TEXT_AKTKZJ016_04352_TODO_02<tab>","TEXT_AKTKZJ016_04352_TODO_02<tab>","","True","0x0000001A","",""
"","TEXT_AKTKZJ016_04352_TODO_03<tab>","TEXT_AKTKZJ016_04352_TODO_03<tab>","","True","0x0000001B","",""
"","TEXT_AKTKZJ016_04352_TODO_04<tab>","TEXT_AKTKZJ016_04352_TODO_04<tab>","","True","0x0000001C","",""
"","TEXT_AKTKZJ016_04352_TODO_05<tab>","TEXT_AKTKZJ016_04352_TODO_05<tab>","","True","0x0000001D","",""
"","TEXT_AKTKZJ016_04352_TODO_06<tab>","TEXT_AKTKZJ016_04352_TODO_06<tab>","","True","0x0000001E","",""
"","TEXT_AKTKZJ016_04352_TODO_07<tab>","TEXT_AKTKZJ016_04352_TODO_07<tab>","","True","0x0000001F","",""
"","TEXT_AKTKZJ016_04352_TODO_08<tab>","TEXT_AKTKZJ016_04352_TODO_08<tab>","","True","0x00000020","",""
"","TEXT_AKTKZJ016_04352_TODO_09<tab>","TEXT_AKTKZJ016_04352_TODO_09<tab>","","True","0x00000021","",""
"","TEXT_AKTKZJ016_04352_TODO_10<tab>","TEXT_AKTKZJ016_04352_TODO_10<tab>","","True","0x00000022","",""
"","TEXT_AKTKZJ016_04352_TODO_11<tab>","TEXT_AKTKZJ016_04352_TODO_11<tab>","","True","0x00000023","",""
"","TEXT_AKTKZJ016_04352_TODO_12<tab>","TEXT_AKTKZJ016_04352_TODO_12<tab>","","True","0x00000024","",""
"","TEXT_AKTKZJ016_04352_TODO_13<tab>","TEXT_AKTKZJ016_04352_TODO_13<tab>","","True","0x00000025","",""
"","TEXT_AKTKZJ016_04352_TODO_14<tab>","TEXT_AKTKZJ016_04352_TODO_14<tab>","","True","0x00000026","",""
"","TEXT_AKTKZJ016_04352_TODO_15<tab>","TEXT_AKTKZJ016_04352_TODO_15<tab>","","True","0x00000027","",""
"","TEXT_AKTKZJ016_04352_TODO_16<tab>","TEXT_AKTKZJ016_04352_TODO_16<tab>","","True","0x00000028","",""
"","TEXT_AKTKZJ016_04352_TODO_17<tab>","TEXT_AKTKZJ016_04352_TODO_17<tab>","","True","0x00000029","",""
"","TEXT_AKTKZJ016_04352_TODO_18<tab>","TEXT_AKTKZJ016_04352_TODO_18<tab>","","True","0x0000002A","",""
"","TEXT_AKTKZJ016_04352_TODO_19<tab>","TEXT_AKTKZJ016_04352_TODO_19<tab>","","True","0x0000002B","",""
"","TEXT_AKTKZJ016_04352_TODO_20<tab>","TEXT_AKTKZJ016_04352_TODO_20<tab>","","True","0x0000002C","",""
"","TEXT_AKTKZJ016_04352_TODO_21<tab>","TEXT_AKTKZJ016_04352_TODO_21<tab>","","True","0x0000002D","",""
"","TEXT_AKTKZJ016_04352_TODO_22<tab>","TEXT_AKTKZJ016_04352_TODO_22<tab>","","True","0x0000002E","",""
"","TEXT_AKTKZJ016_04352_TODO_23<tab>","TEXT_AKTKZJ016_04352_TODO_23<tab>","","True","0x0000002F","",""
"","TEXT_AKTKZJ016_04352_EA4352_000_000<tab>Ah, look at those rosy cheeks and that sharp silhouette. While our own decision to discard our corporeal forms was of course an enlightened one at the time, I must confess there are some times when I fondly think back on the days when I, too, was a tangible being.","TEXT_AKTKZJ016_04352_EA4352_000_000<tab>Tu as de la chance de posséder une enveloppe charnelle... Je t'envie beaucoup. Nous autres Éas avons transcendé notre corps, afin de devenir des êtres de pur esprit. Mais ce choix nous a conduits à une impasse.","","True","0x00000030","",""
