"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","False","0x00000000","",""
"","Strength<tab>Affects physical damage dealt by gladiator's arms, marauder's arms, pugilist's arms, lancer's arms, conjurer's arms, thaumaturge's arms, arcanist's arms, dark knight's arms, samurai's arms, reaper's arms, gunbreaker's arms, red mage's arms, astrologian's arms, sage's arms, and blue mage's arms.","Strength<tab>Affects physical damage dealt by gladiator's arms, marauder's arms, pugilist's arms, lancer's arms, conjurer's arms, thaumaturge's arms, arcanist's arms, dark knight's arms, samurai's arms, reaper's arms, gunbreaker's arms, red mage's arms, astrologian's arms, sage's arms, and blue mage's arms.","","False","0x00000001","",""
"","Dexterity<tab>Affects physical ranged damage and damage dealt by rogue's arms.","Dexterity<tab>Affects physical ranged damage and damage dealt by rogue's arms.","","False","0x00000002","",""
"","Vitality<tab>Affects maximum HP.","Vitality<tab>Affects maximum HP.","","False","0x00000003","",""
"","Intelligence<tab>Affects attack magic potency when role is DPS.","Intelligence<tab>Affects attack magic potency when role is DPS.","","False","0x00000004","",""
"","Mind<tab>Affects healing magic potency. Also affects attack magic potency when role is Healer.","Mind<tab>Affects healing magic potency. Also affects attack magic potency when role is Healer.","","False","0x00000005","",""
"","Piety<tab>Affects MP regeneration. Regeneration rate is determined by piety. Only applicable when in battle and role is Healer.","Piety<tab>Affects MP regeneration. Regeneration rate is determined by piety. Only applicable when in battle and role is Healer.","","False","0x00000006","",""
"","HP<tab>","HP<tab>","","False","0x00000007","",""
"","MP<tab>","MP<tab>","","False","0x00000008","",""
"","TP<tab>","TP<tab>","","False","0x00000009","",""
"","GP<tab>","GP<tab>","","False","0x0000000A","",""
"","CP<tab>","CP<tab>","","False","0x0000000B","",""
"","Physical Damage<tab>","Physical Damage<tab>","","False","0x0000000C","",""
"","Magic Damage<tab>","Magic Damage<tab>","","False","0x0000000D","",""
"","Delay<tab>","Delay<tab>","","False","0x0000000E","",""
"","Additional Effect: <tab>","Additional Effect: <tab>","","False","0x0000000F","",""
"","Attack Speed<tab>","Attack Speed<tab>","","False","0x00000010","",""
"","Block Rate<tab>","Block Rate<tab>","","False","0x00000011","",""
"","Block Strength<tab>","Block Strength<tab>","","False","0x00000012","",""
"","Tenacity<tab>Affects the amount of physical and magic damage dealt and received, as well as HP restored. The higher the value, the more damage dealt, the more HP restored, and the less damage taken. Only applicable when role is Tank.","Tenacity<tab>Affects the amount of physical and magic damage dealt and received, as well as HP restored. The higher the value, the more damage dealt, the more HP restored, and the less damage taken. Only applicable when role is Tank.","","False","0x00000013","",""
"","Attack Power<tab>Affects amount of damage dealt by physical attacks. The higher the value, the more damage dealt.","Attack Power<tab>Affects amount of damage dealt by physical attacks. The higher the value, the more damage dealt.","","False","0x00000014","",""
"","Defense<tab>Affects the amount of damage taken by physical attacks. The higher the value, the less damage taken.","Defense<tab>Affects the amount of damage taken by physical attacks. The higher the value, the less damage taken.","","False","0x00000015","",""
"","Direct Hit Rate<tab>Affects the rate at which your physical and magic attacks land direct hits, slightly dealing more damage than normal hits. The higher the value, the higher the frequency with which your hits will be direct.","Direct Hit Rate<tab>Affects the rate at which your physical and magic attacks land direct hits, slightly dealing more damage than normal hits. The higher the value, the higher the frequency with which your hits will be direct.","","False","0x00000016","",""
"","Evasion<tab>","Evasion<tab>","","False","0x00000017","",""
"","Magic Defense<tab>Affects the amount of damage taken by magic attacks. The higher the value, the less damage taken.","Magic Defense<tab>Affects the amount of damage taken by magic attacks. The higher the value, the less damage taken.","","False","0x00000018","",""
"","Critical Hit Power<tab>","Critical Hit Power<tab>","","False","0x00000019","",""
"","Critical Hit Resilience<tab>","Critical Hit Resilience<tab>","","False","0x0000001A","",""
"","Critical Hit<tab>Affects the amount of physical and magic damage dealt, as well as HP restored. The higher the value, the higher the frequency with which your hits will be critical/higher the potency of critical hits.","Critical Hit<tab>Affects the amount of physical and magic damage dealt, as well as HP restored. The higher the value, the higher the frequency with which your hits will be critical/higher the potency of critical hits.","","False","0x0000001B","",""
"","Critical Hit Evasion<tab>","Critical Hit Evasion<tab>","","False","0x0000001C","",""
"","Slashing Resistance<tab>Decreases damage done by slashing attacks.","Slashing Resistance<tab>Decreases damage done by slashing attacks.","","False","0x0000001D","",""
"","Piercing Resistance<tab>Decreases damage done by piercing attacks.","Piercing Resistance<tab>Decreases damage done by piercing attacks.","","False","0x0000001E","",""
"","Blunt Resistance<tab>Decreases damage done by blunt attacks.","Blunt Resistance<tab>Decreases damage done by blunt attacks.","","False","0x0000001F","",""
"","Projectile Resistance<tab>","Projectile Resistance<tab>","","False","0x00000020","",""
"","Attack Magic Potency<tab>Affects the amount of damage dealt by magic attacks.","Attack Magic Potency<tab>Affects the amount of damage dealt by magic attacks.","","False","0x00000021","",""
"","Healing Magic Potency<tab>Affects the amount of HP restored via healing magic.","Healing Magic Potency<tab>Affects the amount of HP restored via healing magic.","","False","0x00000022","",""
"","Enhancement Magic Potency<tab>","Enhancement Magic Potency<tab>","","False","0x00000023","",""
"","Elemental Bonus<tab>","Elemental Bonus<tab>","","False","0x00000024","",""
"","Fire Resistance<tab>Decreases fire-aspected damage.","Fire Resistance<tab>Decreases fire-aspected damage.","","False","0x00000025","",""
"","Ice Resistance<tab>Decreases ice-aspected damage.","Ice Resistance<tab>Decreases ice-aspected damage.","","False","0x00000026","",""
