"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","False","0x00000000","",""
"","Strength<tab>Affects physical damage dealt by gladiator's arms, marauder's arms, pugilist's arms, lancer's arms, conjurer's arms, thaumaturge's arms, arcanist's arms, dark knight's arms, samurai's arms, reaper's arms, gunbreaker's arms, red mage's arms, astrologian's arms, sage's arms, and blue mage's arms.","Stärke<tab>Stärke: Beeinflusst die Höhe des physischen Schadens, den die Waffen der Gladiatoren, Marodeure, Revolver<var 16 /var>klingen, Faustkämpfer, Pikeniere, Druiden, Thaumaturgen, Hermetiker, Dunkelritter, Samurai, Rotmagier, Blaumagier, Astrologen, Schnitter und Weisen austeilen.","","False","0x00000001","",""
"","Dexterity<tab>Affects physical ranged damage and damage dealt by rogue's arms.","Geschick<tab>Geschick: Beeinflusst die Höhe des physischen Schadens, den die Waffen von Waldläufern, Schurken, Maschinisten und Tänzern austeilen.","","False","0x00000002","",""
"","Vitality<tab>Affects maximum HP.","Konstitution<tab>Konstitution: Beeinflusst die Höhe der maximalen Lebenspunkte (LP).","","False","0x00000003","",""
"","Intelligence<tab>Affects attack magic potency when role is DPS.","Intelligenz<tab>Intelligenz: Beeinflusst die Stärke der Offensivmagie von Angreifern.","","False","0x00000004","",""
"","Mind<tab>Affects healing magic potency. Also affects attack magic potency when role is Healer.","Willenskraft<tab>Willenskraft: Beeinflusst die Stärke der Heilmagie und die Stärke der Offensivmagie von Heilern.","","False","0x00000005","",""
"","Piety<tab>Affects MP regeneration. Regeneration rate is determined by piety. Only applicable when in battle and role is Healer.","Frömmigkeit<tab>Frömmigkeit: Beeinflusst die Ge<var 16 /var>schwindig<var 16 /var>keit, mit der Magiepunkte (MP) automatisch wieder<var 16 /var>her<var 16 /var>gestellt werden. Nur anwendbar auf Heiler in Kampfsituationen.","","False","0x00000006","",""
"","HP<tab>","LP<tab>","","False","0x00000007","",""
"","MP<tab>","MP<tab>","","False","0x00000008","",""
"","TP<tab>","TP<tab>","","False","0x00000009","",""
"","GP<tab>","SP<tab>","","False","0x0000000A","",""
