"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_HEAVNC101_02231_SEQ_00<tab>Tataru is waiting to share good tidings with you and Alphinaud.","TEXT_HEAVNC101_02231_SEQ_00<tab>イシュガルドのタタルは、伝えたいことがあるようだ。","","False","0x00000000","",""
"","TEXT_HEAVNC101_02231_SEQ_01<tab>Tataru proudly informs you that F'lhaminn, Hoary Boulder, and Coultenet─the three Scions of the Seventh Dawn forced to flee Limsa Lominsa and the Crystal Braves' betrayal─are at last homeward bound. Not to be outdone, however, Krile and Thancred appear shortly thereafter, to share with the others the next step in their plan for tracking down Minfilia. Theorizing that Hydaelyn's direct intercession must leave a measurable impact on the ambient aether, they intend to study the battlefield where you faced the Ultima Weapon─where She shielded you with the blessing of Light: the Praetorium. Though he knows not how such data may be put to use, Alphinaud nevertheless defers to your comrades' judgment, as well as their suggestion that you, Alphinaud, and Tataru see to the necessary preparations for the long-lost Scions' homecoming.","TEXT_HEAVNC101_02231_SEQ_01<tab>前回までの冒険録：<br>教皇代行であるアイメリクは、聖竜の眷属「ヴィゾーヴニル」を皇都に招き、人と竜との交流の再開を宣言しようとしていた。一方、「暁」の行方不明者を探すため、シャーレアンから「クルル」が到着。クルルとともに賢人「サンクレッド」の行方を追う中で、冒険者は、蛮神「ラーヴァナ」を討伐する「闇の戦士」と出会うのだった。どうにかサンクレッドと合流を果たしてイシュガルドに帰還した一行。皇都は、アイメリク襲撃事件や放火事件によって、不穏な空気に包まれていた。力を合わせて放火の実行犯を捕まえたものの、焼け出された市民が集う教皇庁を占拠されたとの報告が。一連の事件は、イシュガルドの変革を望まない「守旧派」によるものだった。守旧派の凶行により、あわや大惨事となりかけたところに、ヴィゾーヴニルの助けが入る。そうしてにわかに近づいた、竜と人の距離……このまま、アイメリクの目指す「真の変革」に辿りつくことができるのだろうか？<br>　　　　　　　　　　　　*　*　*<br>タタルから、フ・ラミンたちと連絡がついたことを聞いた。一方、サンクレッドとクルルは、ミンフィリアの手がかりを求めて魔導城跡地に向かうそうだ。リムサ・ロミンサのフェリードック付近で「フ・ラミン」たちと合流しよう。","","False","0x00000001","",""
"","TEXT_HEAVNC101_02231_SEQ_02<tab>Surprised and pleased to see a familiar face, F'lhaminn and her companions greet you warmly and offer their apologies for not returning sooner. Eager to speak with her daughter, F'lhaminn asks after Minfilia, forcing you to divulge that she has yet to be found. Though clearly distraught, F'lhaminn does her best to remain calm and trust in the Scions to see her daughter safely home, and together you make for Revenant's Toll.","TEXT_HEAVNC101_02231_SEQ_02<tab>フ・ラミンたちと合流し、石の家へ戻ることになった。モードゥナのレヴナンツトールで「フ・ラミン」と話そう。","","False","0x00000002","",""
"","TEXT_HEAVNC101_02231_SEQ_03<tab>Outside the Seventh Heaven, the trio pause to take in the familiar surroundings. Though much has changed, much indeed remains the same...though who can say how they will feel once they walk through the doors of the Rising Stones?","TEXT_HEAVNC101_02231_SEQ_03<tab>フ・ラミンと話した。レヴナンツトールの「石の家」へ入り、仲間たちと話そう。","","False","0x00000003","",""
"","TEXT_HEAVNC101_02231_SEQ_04<tab>The Rising Stones is filled with the sounds of laughter and drink as F'lhaminn, Hoary Boulder, and Coultenet drift to familiar corners to greet old friends and tell tales of adventurers in foreign lands. For some, it is as though they never left─a break in a conversation now resumed. For others, it is the promise of a new beginning─a new chapter in a larger story. Yet in the midst of all the excitement, Alphinaud and Tataru stand apart, strangely silent...","TEXT_HEAVNC101_02231_SEQ_04<tab>仲間たちと話した。全員、フ・ラミンたちの帰還を喜んでいるようだ。石の家の「タタル」と話そう。","","False","0x00000004","",""
"","TEXT_HEAVNC101_02231_SEQ_05<tab>Though many delight in the homecoming of the long-lost trio, Alphinaud's thoughts remain with those who have yet to return. But Tataru, ever resilient, reassures him that all their missing comrades will be found─Minfilia, Yda, Papalymo...every last one.","TEXT_HEAVNC101_02231_SEQ_05<tab>タタルとアルフィノに声をかけた。ふたりもまた、仲間の帰還をしみじみと喜んでいるようだ。引き続き、行方不明になった「暁」の仲間を探していこう。","","False","0x00000005","",""
"","TEXT_HEAVNC101_02231_SEQ_06<tab>","TEXT_HEAVNC101_02231_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_HEAVNC101_02231_SEQ_07<tab>","TEXT_HEAVNC101_02231_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_HEAVNC101_02231_SEQ_08<tab>","TEXT_HEAVNC101_02231_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_HEAVNC101_02231_SEQ_09<tab>","TEXT_HEAVNC101_02231_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_HEAVNC101_02231_SEQ_10<tab>","TEXT_HEAVNC101_02231_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_HEAVNC101_02231_SEQ_11<tab>","TEXT_HEAVNC101_02231_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_HEAVNC101_02231_SEQ_12<tab>","TEXT_HEAVNC101_02231_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_HEAVNC101_02231_SEQ_13<tab>","TEXT_HEAVNC101_02231_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_HEAVNC101_02231_SEQ_14<tab>","TEXT_HEAVNC101_02231_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_HEAVNC101_02231_SEQ_15<tab>","TEXT_HEAVNC101_02231_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_HEAVNC101_02231_SEQ_16<tab>","TEXT_HEAVNC101_02231_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_HEAVNC101_02231_SEQ_17<tab>","TEXT_HEAVNC101_02231_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_HEAVNC101_02231_SEQ_18<tab>","TEXT_HEAVNC101_02231_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_HEAVNC101_02231_SEQ_19<tab>","TEXT_HEAVNC101_02231_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_HEAVNC101_02231_SEQ_20<tab>","TEXT_HEAVNC101_02231_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_HEAVNC101_02231_SEQ_21<tab>","TEXT_HEAVNC101_02231_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_HEAVNC101_02231_SEQ_22<tab>","TEXT_HEAVNC101_02231_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_HEAVNC101_02231_SEQ_23<tab>","TEXT_HEAVNC101_02231_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_HEAVNC101_02231_TODO_00<tab>Rendezvous with F'lhaminn in Limsa Lominsa.","TEXT_HEAVNC101_02231_TODO_00<tab>リムサ・ロミンサでフ・ラミンと合流","","False","0x00000018","",""
"","TEXT_HEAVNC101_02231_TODO_01<tab>Speak with F'lhaminn in Revenant's Toll.","TEXT_HEAVNC101_02231_TODO_01<tab>レヴナンツトールのフ・ラミンと話す","","False","0x00000019","",""
"","TEXT_HEAVNC101_02231_TODO_02<tab>Speak with the Scions in the Rising Stones.","TEXT_HEAVNC101_02231_TODO_02<tab>石の家の仲間たちと話す","","False","0x0000001A","",""
"","TEXT_HEAVNC101_02231_TODO_03<tab>Speak with Tataru.","TEXT_HEAVNC101_02231_TODO_03<tab>タタルと話す","","False","0x0000001B","",""
"","TEXT_HEAVNC101_02231_TODO_04<tab>","TEXT_HEAVNC101_02231_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_HEAVNC101_02231_TODO_05<tab>","TEXT_HEAVNC101_02231_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_HEAVNC101_02231_TODO_06<tab>","TEXT_HEAVNC101_02231_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_HEAVNC101_02231_TODO_07<tab>","TEXT_HEAVNC101_02231_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_HEAVNC101_02231_TODO_08<tab>","TEXT_HEAVNC101_02231_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_HEAVNC101_02231_TODO_09<tab>","TEXT_HEAVNC101_02231_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_HEAVNC101_02231_TODO_10<tab>","TEXT_HEAVNC101_02231_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_HEAVNC101_02231_TODO_11<tab>","TEXT_HEAVNC101_02231_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_HEAVNC101_02231_TODO_12<tab>","TEXT_HEAVNC101_02231_TODO_12<tab>","","False","0x00000024","",""
