"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","None","なし","","False","0x00000000","",""
"","Black Gradient","半透明：ブラック","","False","0x00000001","",""
"","Blue Gradient","グラデーション：グレー","","False","0x00000002","",""
"","Purple Gradient","グラデーション：パープル","","False","0x00000003","",""
"","Carved Ivory","アイボリー","","False","0x00000004","",""
"","Spear","スピア","","False","0x00000005","",""
"","Classic Display","クラシック","","False","0x00000006","",""
"","Wood Planks","ウッドボード","","False","0x00000007","",""
"","Semi-transparent Blue","半透明：ダークブルー","","False","0x00000008","",""
"","Wood Grain","ウッドパターン","","False","0x00000009","",""
"","Scroll","スクロール","","False","0x0000000A","",""
"","Unending Coil of Bahamut","絶バハムート討滅戦","","False","0x0000000B","",""
"","Weapon's Refrain","絶アルテマウェポン破壊作戦","","False","0x0000000C","",""
"","Epic of Alexander","絶アレキサンダー討滅戦","","False","0x0000000D","",""
"","Dragonsong's Reprise","絶竜詩戦争","","False","0x0000000E","",""
"","Last Dregs","友好部族クエスト：オミクロン族","","False","0x0000000F","",""
"","Music","ミュージック","","False","0x00000010","",""
"","Far Eastern","東方風","","False","0x00000011","",""
"","Lominsan Tape","マスキングテープ：リムサ・ロミンサ","","False","0x00000012","",""
"","Gridanian Tape","マスキングテープ：グリダニア","","False","0x00000013","",""
"","Ul'dahn Tape","マスキングテープ：ウルダハ","","False","0x00000014","",""
"","Dreamspinners","友好部族クエスト：ピクシー族","","False","0x00000015","",""
"","Stewards","友好部族クエスト：キタリ族","","False","0x00000016","",""
"","Watts's Anvil","友好部族クエスト：ドワーフ族","","False","0x00000017","",""
"","Hippo Riders","友好部族クエスト：アルカソーダラ族","","False","0x00000018","",""
"","Dreaming Ways","友好部族クエスト：レポリット族","","False","0x00000019","",""
"","Omega Protocol","絶オメガ検証戦","","False","0x0000001A","",""
"","Divine Circle","友好部族クエスト：コウジン族","","False","0x0000001B","",""
"","Velodyna Gatekeepers","友好部族クエスト：アナンタ族","","False","0x0000001C","",""
"","Seven Hundred Seventy-Seven","友好部族クエスト：ナマズオ族","","False","0x0000001D","",""
"","Ten Year Anniversary","10周年記念","","False","0x0000001E","",""
"","Adventurous Angling","世界を釣る者","","False","0x0000001F","",""
"","Big Fish","太公望への道","","False","0x00000020","",""
"","Mahjong Mastery","月下の雀士","","False","0x00000021","",""
"","","","","False","0x00000022","",""
"","","","","False","0x00000023","",""
"","","","","False","0x00000024","",""
"","","","","False","0x00000025","",""
"","","","","False","0x00000026","",""
"","","","","False","0x00000027","",""
"","","","","False","0x00000028","",""
"","","","","False","0x00000029","",""
"","","","","False","0x0000002A","",""
"","","","","False","0x0000002B","",""
"","","","","False","0x0000002C","",""
"","","","","False","0x0000002D","",""
"","","","","False","0x0000002E","",""
"","","","","False","0x0000002F","",""
"","","","","False","0x00000030","",""
"","","","","False","0x00000031","",""
"","","","","False","0x00000032","",""

