"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","None","Nichts","","False","0x00000000","",""
"","Black Gradient","Schwarz (transparent)","","False","0x00000001","",""
"","Blue Gradient","Graustufen","","False","0x00000002","",""
"","Purple Gradient","Violettstufen","","False","0x00000003","",""
"","Carved Ivory","Elfenbein","","False","0x00000004","",""
"","Spear","Speer","","False","0x00000005","",""
"","Classic Display","Klassisch","","False","0x00000006","",""
"","Wood Planks","Holzbrett","","False","0x00000007","",""
"","Semi-transparent Blue","Blau (transparent)","","False","0x00000008","",""
"","Wood Grain","Holzmuster","","False","0x00000009","",""
"","Scroll","Pergament","","False","0x0000000A","",""
"","Unending Coil of Bahamut","Schatten von Bahamut (fatal)","","False","0x0000000B","",""
"","Weapon's Refrain","Heldenlied von Ultima (fatal)","","False","0x0000000C","",""
"","Epic of Alexander","Alexander (fatal)","","False","0x0000000D","",""
"","Dragonsong's Reprise","Drachenkrieg (fatal)","","False","0x0000000E","",""
"","Last Dregs","Stammesvölker: Omikron","","False","0x0000000F","",""
"","Music","Musik","","False","0x00000010","",""
"","Far Eastern","Fernöstlich","","False","0x00000011","",""
"","Lominsan Tape","Deko-Tape: Limsa Lominsa","","False","0x00000012","",""
"","Gridanian Tape","Deko-Tape: Gridania","","False","0x00000013","",""
"","Ul'dahn Tape","Deko-Tape: Ul'dah","","False","0x00000014","",""
"","Dreamspinners","Aufträge der Pixies","","False","0x00000015","",""
"","Stewards","Aufträge der Qitari","","False","0x00000016","",""
"","Watts's Anvil","Aufträge der Zwerge","","False","0x00000017","",""
"","Hippo Riders","Aufträge der Arkasodara","","False","0x00000018","",""
"","Dreaming Ways","Aufträge der Loporrit","","False","0x00000019","",""
"","Omega Protocol","Omega (fatal)","","False","0x0000001A","",""
"","Divine Circle","Aufträge der Kojin","","False","0x0000001B","",""
"","Velodyna Gatekeepers","Aufträge der Ananta","","False","0x0000001C","",""
"","Seven Hundred Seventy-Seven","Aufträge der Namazuo","","False","0x0000001D","",""
"","Ten Year Anniversary","10. Jubiläum","","False","0x0000001E","",""
"","Adventurous Angling","Fischer auf großer Fahrt","","False","0x0000001F","",""
"","Big Fish","Kapitalbeschaffung","","False","0x00000020","",""
"","Mahjong Mastery","Mahjong-Profi","","False","0x00000021","",""
"","Gundu","Aufträge der Vanu Vanu","","False","0x00000022","",""
"","Vath","Aufträge der Gnath","","False","0x00000023","",""
"","Mogmenders","Aufträge der Mogrys","","False","0x00000024","",""
"","Twelvefold Blessings","Mythen Eorzeas","","False","0x00000025","",""
"","Tataru's Bespoke","Tatarus Wohlstandsmanufaktur","","False","0x00000026","",""
"","Wondrous Whimsy","Khloes Abenteueralbum","","False","0x00000027","",""
"","Fantastic Faux","Traumtafel","","False","0x00000028","",""
"","Blunderful","Stolperville 1","","False","0x00000029","",""
"","Blunderous","Stolperville 2","","False","0x0000002A","",""
"","Blunder-villed","Stolperville 3","","False","0x0000002B","",""
"","","","","False","0x0000002C","",""
"","","","","False","0x0000002D","",""
"","","","","False","0x0000002E","",""
"","","","","False","0x0000002F","",""
"","","","","False","0x00000030","",""
"","","","","False","0x00000031","",""
"","","","","False","0x00000032","",""

