"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","None","None","","False","0x00000000","",""
"","Black Gradient","Black Gradient","","False","0x00000001","",""
"","Blue Gradient","Blue Gradient","","False","0x00000002","",""
"","Purple Gradient","Purple Gradient","","False","0x00000003","",""
"","Carved Ivory","Carved Ivory","","False","0x00000004","",""
"","Spear","Spear","","False","0x00000005","",""
"","Classic Display","Classic Display","","False","0x00000006","",""
"","Wood Planks","Wood Planks","","False","0x00000007","",""
"","Semi-transparent Blue","Semi-transparent Blue","","False","0x00000008","",""
"","Wood Grain","Wood Grain","","False","0x00000009","",""
"","Scroll","Scroll","","False","0x0000000A","",""
"","Unending Coil of Bahamut","Unending Coil of Bahamut","","False","0x0000000B","",""
"","Weapon's Refrain","Weapon's Refrain","","False","0x0000000C","",""
"","Epic of Alexander","Epic of Alexander","","False","0x0000000D","",""
"","Dragonsong's Reprise","Dragonsong's Reprise","","False","0x0000000E","",""
"","Last Dregs","Last Dregs","","False","0x0000000F","",""
"","Music","Music","","False","0x00000010","",""
"","Far Eastern","Far Eastern","","False","0x00000011","",""
"","Lominsan Tape","Lominsan Tape","","False","0x00000012","",""
"","Gridanian Tape","Gridanian Tape","","False","0x00000013","",""
"","Ul'dahn Tape","Ul'dahn Tape","","False","0x00000014","",""
"","Dreamspinners","Dreamspinners","","False","0x00000015","",""
"","Stewards","Stewards","","False","0x00000016","",""
"","Watts's Anvil","Watts's Anvil","","False","0x00000017","",""
"","Hippo Riders","Hippo Riders","","False","0x00000018","",""
"","Dreaming Ways","Dreaming Ways","","False","0x00000019","",""
"","Omega Protocol","Omega Protocol","","False","0x0000001A","",""
"","Divine Circle","Divine Circle","","False","0x0000001B","",""
"","Velodyna Gatekeepers","Velodyna Gatekeepers","","False","0x0000001C","",""
"","Seven Hundred Seventy-Seven","Seven Hundred Seventy-Seven","","False","0x0000001D","",""
"","Ten Year Anniversary","Ten Year Anniversary","","False","0x0000001E","",""
"","Adventurous Angling","Adventurous Angling","","False","0x0000001F","",""
"","Big Fish","Big Fish","","False","0x00000020","",""
"","Mahjong Mastery","Mahjong Mastery","","False","0x00000021","",""
"","Gundu","Gundu","","False","0x00000022","",""
"","Vath","Vath","","False","0x00000023","",""
"","Mogmenders","Mogmenders","","False","0x00000024","",""
"","Twelvefold Blessings","Twelvefold Blessings","","False","0x00000025","",""
"","Tataru's Bespoke","Tataru's Bespoke","","False","0x00000026","",""
"","Wondrous Whimsy","Wondrous Whimsy","","False","0x00000027","",""
"","Fantastic Faux","Fantastic Faux","","False","0x00000028","",""
"","Blunderful","Blunderful","","False","0x00000029","",""
"","Blunderous","Blunderous","","False","0x0000002A","",""
"","Blunder-villed","Blunder-villed","","False","0x0000002B","",""
"","Yo-kai Watch","Yo-kai Watch","","False","0x0000002C","",""
"","","","","False","0x0000002D","",""
"","","","","False","0x0000002E","",""
"","","","","False","0x0000002F","",""
"","","","","False","0x00000030","",""
"","","","","False","0x00000031","",""
"","","","","False","0x00000032","",""

