"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGNOR4THEONDOCUPS_00604_GHOLSHSAATH_000_000<tab>Greetings, honored guessst. How may I be of ssservice?","TEXT_REGNOR4THEONDOCUPS_00604_GHOLSHSAATH_000_000<tab>稀有なる、ヒトの客人、いかがした？","","False","0x00000000","",""
"","TEXT_REGNOR4THEONDOCUPS_00604_Q1_000_000<tab>What will you ask?","TEXT_REGNOR4THEONDOCUPS_00604_Q1_000_000<tab>何を聞く？","","False","0x00000001","",""
"","TEXT_REGNOR4THEONDOCUPS_00604_A1_000_001<tab>What do you do here?","TEXT_REGNOR4THEONDOCUPS_00604_A1_000_001<tab>あなたのことを教えてほしい","","False","0x00000002","",""
"","TEXT_REGNOR4THEONDOCUPS_00604_A1_000_002<tab>What kind of place is this?","TEXT_REGNOR4THEONDOCUPS_00604_A1_000_002<tab>ここはどんなところだ？","","False","0x00000003","",""
"","TEXT_REGNOR4THEONDOCUPS_00604_A1_000_003<tab>Nothing.","TEXT_REGNOR4THEONDOCUPS_00604_A1_000_003<tab>キャンセル","","False","0x00000004","",""
"","TEXT_REGNOR4THEONDOCUPS_00604_GHOLSHSAATH_000_010<tab>I am a keeper of tales. Much was lossst in the Flood, and so this duty is more important than ever. How else are the younglings to learn from our mistakesss and build a better world?","TEXT_REGNOR4THEONDOCUPS_00604_GHOLSHSAATH_000_010<tab>我、文字持たぬオンドの、語り部なり。<br>オンドの歴史、「光の氾濫」にて、途切れかけたが、<br>生き残った者、次の世代へ語り継ぎ、紡いでいる。","","False","0x00000005","",""
"","TEXT_REGNOR4THEONDOCUPS_00604_GHOLSHSAATH_000_011<tab>Aath must educate the koal, as well as others who have forgotten our hissstory and the wisdom of our forebears.","TEXT_REGNOR4THEONDOCUPS_00604_GHOLSHSAATH_000_011<tab>語り部、代々、盛り過ぎた、アースの役目。<br>若きコールやオーンへ、歴史や知恵、語って聞かせ、<br>オンドの歴史、途切れぬよう、見守っている。","","False","0x00000006","",""
"","TEXT_REGNOR4THEONDOCUPS_00604_GHOLSHSAATH_000_020<tab>Long ago we had another home, in the sssouth, until it vanished with the Flood. Those who escaped wandered in sssearch of a new home, until they came to these ruins and claimed them for the Ondo.","TEXT_REGNOR4THEONDOCUPS_00604_GHOLSHSAATH_000_020<tab>かつて先祖の故郷、南洋にあったが、「光の氾濫」にて、消失す。<br>生き延びた先祖、放浪の果て、朽ちぬ廃墟、発見し、住まう。<br>それがこの地である、そう語り継がれて、いる。","","False","0x00000007","",""
"","TEXT_REGNOR4THEONDOCUPS_00604_GHOLSHSAATH_000_021<tab>The Cupsss, we call them, for the many alcoves into which the wanderers huddled to weather the killing Light. Thus did they sssurvive.","TEXT_REGNOR4THEONDOCUPS_00604_GHOLSHSAATH_000_021<tab>「潮溜まり」、称するのは、<br>その先祖、「光の氾濫」時、陸の潮溜まり、いたため、<br>生き延びられた、からだそうだ。","","False","0x00000008","",""
"","TEXT_REGNOR4THEONDOCUPS_00604_GHOLSHSAATH_000_022<tab>We honor them to this day by pressserving the name and protecting this place. Now and ever after.","TEXT_REGNOR4THEONDOCUPS_00604_GHOLSHSAATH_000_022<tab>ゆえ、我ら、先祖といにしえの者、敬い、<br>遺跡守りながら、慎ましく、生きている。","","False","0x00000009","",""
"","TEXT_REGNOR4THEONDOCUPS_00604_GHOLSHSAATH_000_023<tab>Many here may treat you oddly, but it is not out of disssrespect, but unfamiliarity. I pray you do not take offenssse.","TEXT_REGNOR4THEONDOCUPS_00604_GHOLSHSAATH_000_023<tab>みな、ヒトとの会話、慣れぬところ、あるが……<br>そこは、目をヒレで、おおってほしい。","","False","0x0000000A","",""
"","TEXT_REGNOR4THEONDOCUPS_00604_GHOLSHSAATH_000_024<tab>That which we lost to the Flood we hope to one day reclaim.","TEXT_REGNOR4THEONDOCUPS_00604_GHOLSHSAATH_000_024<tab>「光の氾濫」、収束せし今生、<br>いつか南洋の地、取り戻すこと、できるだろうか。","","False","0x0000000B","",""
"","TEXT_REGNOR4THEONDOCUPS_00604_GHOLSHSAATH_000_025<tab>Long did we think this an impossibility, but these are days of change─of ancient sssigns witnessed and prophecies fulfilled. You are an integral part of this, honored guessst. Of change witnessed and change to come...","TEXT_REGNOR4THEONDOCUPS_00604_GHOLSHSAATH_000_025<tab>しかし、いにしえの者への信仰も、<br>そなたのような導きの者、現れたのも、かけがえのない、縁だ。<br>みな、今後も、おろそかにするつもりは、あるまいて。","","False","0x0000000C","",""
