"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBWAR501_00585_SEQ_00<tab>Curious Gorge looks eager to expand his combat repertoire.","TEXT_JOBWAR501_00585_SEQ_00<tab>Wissbegierige Klamm beschäftigt sich mit neuen Aspekten des Kriegshandwerks.","","False","0x00000000","",""
"","TEXT_JOBWAR501_00585_SEQ_01<tab>Curious Gorge tells you of his brother, Broken Mountain, who is still recovering from his wounds at Camp Bronze Lake. The siblings remain steadfast in their resolve to spread the teachings of their people across Eorzea, although Broken Mountain seems reluctant to take up the axe once more. Instead, he now pursues more scholarly studies─during which he has stumbled upon information regarding ancient martial techniques. If you would know more of such things, make your way to Camp Bronze Lake and speak with Broken Mountain.","TEXT_JOBWAR501_00585_SEQ_01<tab>Was bisher geschah:

Gemeinsam mit Wissbegierige Klamm hast du die verloren geglaubten Kriegertechniken erlernt, doch dabei erlag der stämmige Roegadyn-Krieger der in ihm aufwallenden Urkraft. Als er in einen blutrünstigen Rausch verfiel, in dem er sich und andere gefährdete, musstest du ihn überwältigen. Dadurch hat sein Selbst<var 16 /var>ver<var 16 /var>trauen stark gelitten, doch er will nicht aufgeben, sondern das Kriegerhandwerk von Grund auf neu erlernen, bis er sich erneut mit dir messen kann.

　　　　　　　　　　　　*　*　*

Wissbegierige Klamm erzählt dir, sein Bruder sei bei der Lektüre der alten Kriegerhandschrift auf eine spannende Legende gestoßen. Begleite ihn zu Gebrochener Berg, der sich in Camp Bronzesee im oberen La Noscea erholt.","","False","0x00000001","",""
"","TEXT_JOBWAR501_00585_SEQ_02<tab>Broken Mountain tells you of a legendary hero named Mythril Heart whose combat prowess is detailed at length in accounts he has discovered. Skeptical of their veracity, he sees no point in studying them further. However, Curious Gorge strongly believes otherwise, and even his old comrade-in-arms Wheiskaet seems to think there may be truth in them as well. Yielding to pressure, Broken Mountain states that he will reconsider his stance if you uncover proof that Mythril Heart was real. Recalling that the hero's final journey took him to Silvertear Falls, Curious Gorge suggests that you speak with the Sons of Saint Coinach, who conduct their research in Mor Dhona.","TEXT_JOBWAR501_00585_SEQ_02<tab>Gebrochener Berg erzählt dir von einem legendären Krieger namens Mithrilherz, der am Silbertränensee gefallen sein soll. Hör dich am Sankt Coinach-Forschungslager um, ob du etwas über das Ableben des Kriegers herausfinden kannst.","","False","0x00000002","",""
"","TEXT_JOBWAR501_00585_SEQ_03<tab>Though none of the researchers know of Mythril Heart, it becomes clear that artifacts not of Allagan origin are often left untouched. Scour the shores of Silvertear Falls and see if you can find proof that the Hellsguard hero once walked these lands.","TEXT_JOBWAR501_00585_SEQ_03<tab>Es kursieren tatsächlich Gerüchte über den letzten Kampf des Kriegers. Such am Nordufer des Silbertränensees nach Hinweisen auf Mithrilherz.","","False","0x00000003","",""
"","TEXT_JOBWAR501_00585_SEQ_04<tab>As if by fate, you come upon an axe that is quite unremarkable outside of the crudely engraved letters “MH” on its haft. Could it be the weapon once wielded by the legendary Mythril Heart? Present it to Broken Mountain and see if it serves as proof that the stories were not mere faerie tales.","TEXT_JOBWAR501_00585_SEQ_04<tab>Du hast <var 32 ((EventItem)) 03F61E8AB5020502 /var> gefunden. Bring sie zu Gebrochener Berg in Camp Bronzesee.","","False","0x00000004","",""
"","TEXT_JOBWAR501_00585_SEQ_05<tab>Broken Mountain declares the weapon to be that of the legendary Mythril Heart, proving that the stories he discovered were true. Convinced of the hero's existence, he agrees to resume his studies of the ancient tomes in order to unlock the secrets of Mythril Heart's techniques─though he also acknowledges that the techniques are like to rouse the inner beast like none before.

※The next warrior quest will be available from Broken Mountain upon reaching level 52.","TEXT_JOBWAR501_00585_SEQ_05<tab>Gebrochener Berg ist überzeugt, dass die Axt dem legendären Krieger Mithrilherz gehört haben muss. Die Legende enthält demnach zumindest einen wahren Kern und Gebrochener Berg hofft, in der Kriegerschrift Hinweise auf neue Kampftechniken zu finden. Wenn du sie erlernen möchtest, solltest du deinen Körper intensiv trainieren.

※ Sobald du als Krieger<var 08 E905 ((in)) (()) /var> (Marodeur<var 08 E905 ((in)) (()) /var>) Stufe 52 erreicht hast, kannst du von Gebrochener Berg den nächsten Auftrag erhalten.","","False","0x00000005","",""
"","TEXT_JOBWAR501_00585_SEQ_06<tab>","TEXT_JOBWAR501_00585_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_JOBWAR501_00585_SEQ_07<tab>","TEXT_JOBWAR501_00585_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_JOBWAR501_00585_SEQ_08<tab>","TEXT_JOBWAR501_00585_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_JOBWAR501_00585_SEQ_09<tab>","TEXT_JOBWAR501_00585_SEQ_09<tab>","","False","0x00000009","",""
