"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","* Nicht länger als ""Staatliche Gesellschaft""","","False","0x00000000","",""
"","Battles","Kämpfe","","False","0x00000001","",""
"","PvP","PvP","","False","0x00000002","",""
"","FATE","FATEs","","False","0x00000003","",""
"","Levequests","Freibriefe","","False","0x00000004","",""
"","Crafting & Gathering","Handwerker/Sammler","","False","0x00000005","",""
"","Treasure Hunt","Schatzsuche","","False","0x00000006","",""
"","Beast Tribes","Wilde Stämme","","False","0x00000007","",""
"","Grand Company","Staatliche Gesellschaft","","False","0x00000008","",""
"","Retainers","Gehilfen","","False","0x00000009","",""
"","Gold Saucer","Gold Saucer","","False","0x0000000A","",""
"","Eureka","Eureka","","False","0x0000000B","",""
"","Complete","Agenda-Erfolge","","False","0x0000000C","",""
