"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKHA002_03760_SEQ_00<tab>","TEXT_LUCKHA002_03760_SEQ_00<tab>","","False","0x00000000","",""
"","TEXT_LUCKHA002_03760_SEQ_01<tab>","TEXT_LUCKHA002_03760_SEQ_01<tab>","","False","0x00000001","",""
"","TEXT_LUCKHA002_03760_SEQ_02<tab>","TEXT_LUCKHA002_03760_SEQ_02<tab>","","False","0x00000002","",""
"","TEXT_LUCKHA002_03760_SEQ_03<tab>","TEXT_LUCKHA002_03760_SEQ_03<tab>","","False","0x00000003","",""
"","TEXT_LUCKHA002_03760_SEQ_04<tab>","TEXT_LUCKHA002_03760_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_LUCKHA002_03760_SEQ_05<tab>","TEXT_LUCKHA002_03760_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_LUCKHA002_03760_SEQ_06<tab>","TEXT_LUCKHA002_03760_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_LUCKHA002_03760_SEQ_07<tab>","TEXT_LUCKHA002_03760_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_LUCKHA002_03760_SEQ_08<tab>","TEXT_LUCKHA002_03760_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_LUCKHA002_03760_SEQ_09<tab>","TEXT_LUCKHA002_03760_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_LUCKHA002_03760_SEQ_10<tab>","TEXT_LUCKHA002_03760_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_LUCKHA002_03760_SEQ_11<tab>","TEXT_LUCKHA002_03760_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_LUCKHA002_03760_SEQ_12<tab>","TEXT_LUCKHA002_03760_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_LUCKHA002_03760_SEQ_13<tab>","TEXT_LUCKHA002_03760_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_LUCKHA002_03760_SEQ_14<tab>","TEXT_LUCKHA002_03760_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_LUCKHA002_03760_SEQ_15<tab>","TEXT_LUCKHA002_03760_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_LUCKHA002_03760_SEQ_16<tab>","TEXT_LUCKHA002_03760_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_LUCKHA002_03760_SEQ_17<tab>","TEXT_LUCKHA002_03760_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_LUCKHA002_03760_SEQ_18<tab>","TEXT_LUCKHA002_03760_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_LUCKHA002_03760_SEQ_19<tab>","TEXT_LUCKHA002_03760_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_LUCKHA002_03760_SEQ_20<tab>","TEXT_LUCKHA002_03760_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_LUCKHA002_03760_SEQ_21<tab>","TEXT_LUCKHA002_03760_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_LUCKHA002_03760_SEQ_22<tab>","TEXT_LUCKHA002_03760_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_LUCKHA002_03760_SEQ_23<tab>","TEXT_LUCKHA002_03760_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_LUCKHA002_03760_TODO_00<tab>","TEXT_LUCKHA002_03760_TODO_00<tab>","","False","0x00000018","",""
"","TEXT_LUCKHA002_03760_TODO_01<tab>","TEXT_LUCKHA002_03760_TODO_01<tab>","","False","0x00000019","",""
"","TEXT_LUCKHA002_03760_TODO_02<tab>","TEXT_LUCKHA002_03760_TODO_02<tab>","","False","0x0000001A","",""
"","TEXT_LUCKHA002_03760_TODO_03<tab>","TEXT_LUCKHA002_03760_TODO_03<tab>","","False","0x0000001B","",""
"","TEXT_LUCKHA002_03760_TODO_04<tab>","TEXT_LUCKHA002_03760_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_LUCKHA002_03760_TODO_05<tab>","TEXT_LUCKHA002_03760_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_LUCKHA002_03760_TODO_06<tab>","TEXT_LUCKHA002_03760_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_LUCKHA002_03760_TODO_07<tab>","TEXT_LUCKHA002_03760_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_LUCKHA002_03760_TODO_08<tab>","TEXT_LUCKHA002_03760_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_LUCKHA002_03760_TODO_09<tab>","TEXT_LUCKHA002_03760_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_LUCKHA002_03760_TODO_10<tab>","TEXT_LUCKHA002_03760_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_LUCKHA002_03760_TODO_11<tab>","TEXT_LUCKHA002_03760_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_LUCKHA002_03760_TODO_12<tab>","TEXT_LUCKHA002_03760_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_LUCKHA002_03760_TODO_13<tab>","TEXT_LUCKHA002_03760_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_LUCKHA002_03760_TODO_14<tab>","TEXT_LUCKHA002_03760_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_LUCKHA002_03760_TODO_15<tab>","TEXT_LUCKHA002_03760_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_LUCKHA002_03760_TODO_16<tab>","TEXT_LUCKHA002_03760_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_LUCKHA002_03760_TODO_17<tab>","TEXT_LUCKHA002_03760_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_LUCKHA002_03760_TODO_18<tab>","TEXT_LUCKHA002_03760_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_LUCKHA002_03760_TODO_19<tab>","TEXT_LUCKHA002_03760_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_LUCKHA002_03760_TODO_20<tab>","TEXT_LUCKHA002_03760_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_LUCKHA002_03760_TODO_21<tab>","TEXT_LUCKHA002_03760_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_LUCKHA002_03760_TODO_22<tab>","TEXT_LUCKHA002_03760_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_LUCKHA002_03760_TODO_23<tab>","TEXT_LUCKHA002_03760_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_LUCKHA002_03760_FRANCEL_000_000<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, ever a sight for sore eyes! What brings you here this day? Are you come to see our progress, or perhaps to contribute to it?","TEXT_LUCKHA002_03760_FRANCEL_000_000<tab>やあ、<var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>！<br>もしかして、蒼天街の様子を見にきてくれたのかな？<br>それとも、物資の納品に？","","False","0x00000030","",""
"","TEXT_LUCKHA002_03760_FRANCEL_000_001<tab>In any case, I owe you a debt of gratitude. Thanks to able and willing helpers such as your good self, the reconstruction effort proceeds apace. This court has fairly been reborn, I believe you will agree.","TEXT_LUCKHA002_03760_FRANCEL_000_001<tab>キミのような職人たちのおかげで、<br>着々と物資が集まって、復興が進んでいるよ。<br>この広場も、ずいぶんきれいになったと思わないかい？","","False","0x00000031","",""
"","TEXT_LUCKHA002_03760_AUGEBERT_000_002<tab>Oi, Francel. I've finished my checks, and everything looks to be order. That's that for the court, I reckon.","TEXT_LUCKHA002_03760_AUGEBERT_000_002<tab>どうも、フランセル坊ちゃん。<br>この広場の作業は全工程完了して、現場確認もしたんで、<br>ご報告にあがりやした。","","False","0x00000032","",""
"","TEXT_LUCKHA002_03760_FRANCEL_000_003<tab>Glad am I to hear it. This is a momentous step in our project─one we could not have taken without the aid of Ishgardians and outsiders alike.","TEXT_LUCKHA002_03760_FRANCEL_000_003<tab>オーグベルトさん、いいところに。<br>イシュガルドの民の尽力はもちろん、<br>外部から多くの職人たちが、駆けつけてくれたおかげだね。","","False","0x00000033","",""
"","TEXT_LUCKHA002_03760_AUGEBERT_000_004<tab>Aye. At last, we've got a flow of materials comin' in, along with the hands to put it all to use. It begins in earnest.","TEXT_LUCKHA002_03760_AUGEBERT_000_004<tab>ええ、ほんとに。<br>ようやくいろんなものや人手が揃って、<br>いよいよ、蒼天街の本格的な復興が始められますわぁ。","","False","0x00000034","",""
"","TEXT_LUCKHA002_03760_FRANCEL_000_005<tab>That it does, my friend. That it does.","TEXT_LUCKHA002_03760_FRANCEL_000_005<tab>そうだね。<br>やっとスタートラインに立った、というところかな。<br>これから、大変になるぞ。","","False","0x00000035","",""
"","TEXT_LUCKHA002_03760_FRANCEL_000_006<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, Augebert. There is something I would ask of you.","TEXT_LUCKHA002_03760_FRANCEL_000_006<tab>それで、考えていたんだけど……<br><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>と、オーグベルトさんに、<br>ちょっと聞いてほしいことがあるんだ。","","False","0x00000036","",""
"","TEXT_LUCKHA002_03760_FRANCEL_000_007<tab>I bid you commit to your mind's eye the Firmament as it is now.","TEXT_LUCKHA002_03760_FRANCEL_000_007<tab>ふたりには、どうか……<br>この街の「今」を、<br>僕とともに目に焼きつけておいてほしい。","","False","0x00000037","",""
"","TEXT_LUCKHA002_03760_FRANCEL_000_008<tab>When the last paving stone is laid, I would have you fully appreciate how much has been accomplished by the sweat of innumerable brows.","TEXT_LUCKHA002_03760_FRANCEL_000_008<tab>この復興事業に参加した人たちが、<br>どれほどのことを成し遂げることができたのか。<br>すべての作業が終わったときに、思い出せるように……。","","False","0x00000038","",""
"","TEXT_LUCKHA002_03760_FRANCEL_000_009<tab>For though Ishgard may arrive at a brighter future, we must never forget the path we walked to get there, fraught with sorrow and sacrifice as it was.","TEXT_LUCKHA002_03760_FRANCEL_000_009<tab>そして、これだけの犠牲と、<br>その分だけ悲しみがあったことを、忘れないために。","","False","0x00000039","",""
"","TEXT_LUCKHA002_03760_FRANCEL_000_010<tab>If we do so, I fear we will lose our way again.","TEXT_LUCKHA002_03760_FRANCEL_000_010<tab>イシュガルドはこれから、<br>悲しみも希望も抱いたまま、前に進んでいくんだから。","","False","0x0000003A","",""
"","TEXT_LUCKHA002_03760_AUGEBERT_000_011<tab>Heh, same old Francel, though, eh? Try to unclench that jaw of yours a little, lad, else you're liable to give yourself a fever and collapse like you used to.","TEXT_LUCKHA002_03760_AUGEBERT_000_011<tab>しっかし、フランセル坊ちゃんは相変わらずですなぁ！<br>そんなに気負いすぎてると、また熱を出しちまいますよ？<br>よく剣の稽古や晩餐会のあと、ぶっ倒れてたでしょう？","","False","0x0000003B","",""
"","TEXT_LUCKHA002_03760_FRANCEL_000_012<tab>Those days are long past, thank you very much!","TEXT_LUCKHA002_03760_FRANCEL_000_012<tab>それは小さい頃の話だろう！？<br>知恵熱なんて、もう出さないよ！","","False","0x0000003C","",""
"","TEXT_LUCKHA002_03760_FRANCEL_000_013<tab><sigh> Just...remember what I asked. And pray keep it private. 'Tis a personal request to the two of you.","TEXT_LUCKHA002_03760_FRANCEL_000_013<tab>ま、まぁ、今のはここだけの話にしておいてくれ。<br>あくまで個人的なお願いだから。","","False","0x0000003D","",""
"","TEXT_LUCKHA002_03760_AUGEBERT_000_014<tab>Don't worry, you know I ain't no gossipmonger. Now then, if there's nothing else, I'll get back to it.","TEXT_LUCKHA002_03760_AUGEBERT_000_014<tab>はいはい、わかってますって。<br>じゃあ、自分は仕事に戻らせてもらいますぜ。<br>失礼しやす。","","False","0x0000003E","",""
"","TEXT_LUCKHA002_03760_FRANCEL_000_015<tab>All right, my friend. Take care you do not overwork yourself, and tell the others the same.","TEXT_LUCKHA002_03760_FRANCEL_000_015<tab>ああ、ご苦労さま。<br>ポットキンやエニーたちも、仕事は残っているだろうが……<br>適度に肩の力を抜きつつ務めるよう、労いの言葉を伝えてくれ。","","False","0x0000003F","",""
"","TEXT_LUCKHA002_03760_FRANCEL_000_016<tab>Well, there you have it, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. There will be a brief hiatus while we prepare for the next phase of construction. When all is in readiness, I shall make another announcement.","TEXT_LUCKHA002_03760_FRANCEL_000_016<tab>キミも、いい折に来てくれてありがとう。<br>次の復興をどこから着手するか決まったら、また告知を出すよ。","","False","0x00000040","",""
"","TEXT_LUCKHA002_03760_FRANCEL_000_017<tab>In the meantime, do rest and recover your strength. 'Twas good to see you again.","TEXT_LUCKHA002_03760_FRANCEL_000_017<tab>これからは、本格的な復興作業になるはずだ。<br>きっと忙しくなるだろうから、キミも……<br>骨休めをしながらゆっくり待っていて。","","False","0x00000041","",""
