"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","False","0x00000000","",""
"","Petrification<tab>Stone-like rigidity is preventing the execution of actions.","Stein<tab>Die Versteinerung des Körpers verhindert das Ausführen jeglicher Kommandos.","","False","0x00000001","",""
"","Stun<tab>Unable to execute actions.","Betäubung<tab>Betäubte Sinne verhindern das Ausführen jeglicher Kommandos.","","False","0x00000002","",""
"","Sleep<tab>Overwhelming drowsiness is preventing the execution of actions.","Schlaf<tab>Tiefschlaf verhindert das Ausführen jeglicher Kommandos.","","False","0x00000003","",""
"","Daze<tab>Scattered senses are preventing the execution of actions.","Benommenheit<tab>Benommenheit verhindert das Ausführen jeglicher Kommandos. ","","False","0x00000004","",""
"","Amnesia<tab>Unable to use abilities.","Amnesie<tab>Talente können nicht eingesetzt werden.","","False","0x00000005","",""
"","Pacification<tab>Unable to use weaponskills.","Pacem<tab>Waf<var 16 /var>fen<var 16 /var>fer<var 16 /var>tig<var 16 /var>kei<var 16 /var>ten können nicht eingesetzt werden.","","False","0x00000006","",""
"","Silence<tab>A stifling magic is preventing casts.","Stumm<tab>Zauber können nicht gewirkt werden.","","False","0x00000007","",""
"","Haste<tab>Weaponskill cast time and recast time, spell cast time and recast time, and auto-attack delay are reduced.","Hast<tab>Die Intervalle zwischen Auto-Attacken und die (Re-)Ak<var 16 /var>ti<var 16 /var>vie<var 16 /var>rungs<var 16 /var>zei<var 16 /var>ten von Waf<var 16 /var>fen<var 16 /var>fer<var 16 /var>tig<var 16 /var>kei<var 16 /var>ten und Magie sind verkürzt.","","False","0x00000008","",""
"","Slow<tab>Weaponskill cast time and recast time, spell cast time and recast time, and auto-attack delay are increased.","Gemach<tab>Die Intervalle zwischen Auto-Attacken und die (Re-)Ak<var 16 /var>ti<var 16 /var>vie<var 16 /var>rungs<var 16 /var>zei<var 16 /var>ten von Waf<var 16 /var>fen<var 16 /var>fer<var 16 /var>tig<var 16 /var>kei<var 16 /var>ten und Magie sind verlängert.","","False","0x00000009","",""
"","Slow<tab>Weaponskill cast time and recast time, spell cast time and recast time, and auto-attack delay are increased.","Gemach<tab>Allagische Systeme verlangsamen alle Handlungen. Die Intervalle zwischen Auto-Attacken und die 
(Re-)Ak<var 16 /var>ti<var 16 /var>vie<var 16 /var>rungs<var 16 /var>zei<var 16 /var>ten von Waf<var 16 /var>fen<var 16 /var>fer<var 16 /var>tig<var 16 /var>kei<var 16 /var>ten und Magie sind verlängert.","","False","0x0000000A","",""
"","Confused<tab>Attacking allies instead of the enemy.","Konfus<tab>Greift völlig verwirrt die eigenen Kameraden an.","","False","0x0000000B","",""
"","Levitation<tab>Floating several ilms off the ground, defying the universal laws of gravity.","Levitation<tab>Schwebt einige Ilme über dem Boden.","","False","0x0000000C","",""
"","Bind<tab>Unable to move.","Fessel<tab>Bewegungsunfähig.","","False","0x0000000D","",""
"","Heavy<tab>Movement speed is reduced.","Gewicht<tab>Be<var 16 /var>we<var 16 /var>gungs<var 16 /var>ge<var 16 /var>schwin<var 16 /var>dig<var 16 /var>keit ist verringert.","","False","0x0000000E","",""
"","Blind<tab>Encroaching darkness is lowering accuracy.","Blind<tab>Vorübergehende Blindheit senkt die Präzision.","","False","0x0000000F","",""
"","<tab>","<tab>","","False","0x00000010","",""
"","Paralysis<tab>Deadened nerves are sometimes preventing the execution of actions.","Paralyse<tab>Paralysierte Nerven lassen Kommandos ab und zu aussetzen.","","False","0x00000011","",""
"","Poison<tab>Toxins are causing damage over time.","Gift<tab>Erleidet schrittweise Schaden durch Gift.","","False","0x00000012","",""
"","Pollen<tab>Deadly pollen has filled the lungs, causing damage over time.","Giftpollen<tab>Giftige Pollen in deiner Lunge verursachen schrittweise Schaden.","","False","0x00000013","",""
"","TP Bleed<tab>Bleeding TP over time.","TP-Verlust<tab>TP nehmen schrittweise ab.","","False","0x00000014","",""
