"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","True","0x00000000","",""
"","Petrification<tab>Stone-like rigidity is preventing the execution of actions.","Petrification<tab>Каменная хватка препятствует выполнению действий.","","False","0x00000001","",""
"","Stun<tab>Unable to execute actions.","Stun<tab>Невозможно использовать действия.","","False","0x00000002","",""
"","Sleep<tab>Overwhelming drowsiness is preventing the execution of actions.","Sleep<tab>Непреодолимая сонливость препятствует выполнению действий.","","False","0x00000003","",""
"","Daze<tab>Scattered senses are preventing the execution of actions.","Daze<tab>Временная дезориентация мешающая выполнять любые действия.","","False","0x00000004","",""
"","Amnesia<tab>Unable to use abilities.","Amnesia<tab>Невозможно использовать способности.","","False","0x00000005","",""
"","Pacification<tab>Unable to use weaponskills.","Pacification<tab>Невозможно использовать умения.","","False","0x00000006","",""
"","Silence<tab>A stifling magic is preventing casts.","Silence<tab>Невозможно использовать заклинания.","","False","0x00000007","",""
"","Haste<tab>Weaponskill cast time and recast time, spell cast time and recast time, and auto-attack delay are reduced.","Haste<tab>Уменьшено время применения и время восстановления умений и заклинаний, а также задержка между автоатаками.","","False","0x00000008","",""
"","Slow<tab>Weaponskill cast time and recast time, spell cast time and recast time, and auto-attack delay are increased.","Slow<tab>Увеличено время применения и время восстановления умений и заклинаний, а также задержка между автоатаками.","","False","0x00000009","",""
"","Slow<tab>Weaponskill cast time and recast time, spell cast time and recast time, and auto-attack delay are increased.","Slow<tab>Увеличено время применения и время восстановления умений и заклинаний, а также задержка между автоатаками.","","False","0x0000000A","",""
"","Confused<tab>Attacking allies instead of the enemy.","Confused<tab>Принуждение к атаке союзников вместо противников.","","False","0x0000000B","",""
"","Levitation<tab>Floating several ilms off the ground, defying the universal laws of gravity.","Levitation<tab>Парение над землей, игнорирующее гравитацию.","","False","0x0000000C","",""
"","Bind<tab>Unable to move.","Bind<tab>Движение невозможно.","","False","0x0000000D","",""
"","Heavy<tab>Movement speed is reduced.","Heavy<tab>Скорость передвижения снижена.","","False","0x0000000E","",""
"","Blind<tab>Encroaching darkness is lowering accuracy.","Blind<tab>Завеса тьмы снижающая шанс попадания по противнику.","","False","0x0000000F","",""
"","<tab>","<tab>","","True","0x00000010","",""
