"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_001<tab>Oho! What a rare pleasure to welcome a traveler to our fair city. As you know, we typically keep our gates tightly shut for our protection. But please...make yourself welcome, and do not hesitate to inquire if I may be of service in any way.","TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_001<tab>Welch seltener Anblick, jemand aus der Ferne hat den Weg hierher gefunden. Aus Sicherheitsgründen halten wir die Stadttore ja stets gut verschlossen, daher verirrt sich kaum jemand von außerhalb hierher. Wenn es etwas gibt, bei dem ich Euch weiterhelfen kann, dann zögert nicht mich anzusprechen.","","True","0x00000000","",""
"","TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_100_001<tab>D-Did you see that just now!? What was that terrible thing!?","TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_100_001<tab>W-Was<var 1D /var>...? All diese schauerlichen Bestien in der Stadt<var 1D /var>...!","","True","0x00000001","",""
"","TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_002<tab>Seeing those unholy beasts run rampant in our very midst, I was on the verge of being consumed with fear. And yet, I must stay calm and strong, that I might be a beacon for all those who depend on me in these trying times. Speaking of which, is there anything I might do to assist you?","TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_002<tab>Ich dachte schon, mein Herz bleibt stehen, als diese grotesken Kreaturen sich näherten<var 1D /var>... Jeder hat Angst, umso wichtiger ist es daher, dass wir zusammenstehen und uns gegenseitig unterstützen. Also, gibt es etwas, wobei ich Euch von Nutzen sein kann?","","True","0x00000002","",""
"","TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_003<tab>The Final Days have come and gone, and the skies above us smile down upon us with peaceful gentleness once more. I am pleased to report that daily life in Radz<var 1F /var>at<var 1F /var>Han, too, has largely returned to normalcy. Now, pray tell, what might I help you with today?","TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_003<tab>Die Endzeitbestie ist nicht mehr und das Brennen des Himmels ist erloschen <var 1D /var>... So langsam kehrt das Leben wieder zurück in die Straßen Radz-at-Hans. Wenn es irgendetwas gibt, das ich für Euch tun kann, dann lasst es mich wissen!","","True","0x00000003","",""
"","TEXT_REGISB5RADZATHAN_00739_Q1_000_000<tab>What will you ask?","TEXT_REGISB5RADZATHAN_00739_Q1_000_000<tab>Worüber wollt Ihr etwas erfahren?","","True","0x00000004","",""
"","TEXT_REGISB5RADZATHAN_00739_A1_000_001<tab>What do you do here?","TEXT_REGISB5RADZATHAN_00739_A1_000_001<tab>Erzählt mir etwas über Euch.","","True","0x00000005","",""
"","TEXT_REGISB5RADZATHAN_00739_A1_000_002<tab>What kind of place is this?","TEXT_REGISB5RADZATHAN_00739_A1_000_002<tab>Erzählt mir etwas über diesen Ort.","","True","0x00000006","",""
"","TEXT_REGISB5RADZATHAN_00739_A1_000_003<tab>Nothing.","TEXT_REGISB5RADZATHAN_00739_A1_000_003<tab>Nichts.","","True","0x00000007","",""
"","TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_100<tab>Ah, but where are my manners? I am called Fahrunnah, and I have the honor of serving as a clerk for the renowned Barik Consortium. Our consortium can boast among the longest histories of any trading establishment here in Radz<var 1F /var>at<var 1F /var>Han.","TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_100<tab>Fahrunnah lautet mein Name. Ich arbeite für das Handelshaus Barik, eines der traditionsreichsten, wenn nicht sogar <var 1A 02 /var>das<var 1A 01 /var> traditionsreichste Geschäft dieser Handelsstadt!","","True","0x00000008","",""
"","TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_101<tab>From our esteemed proprietor to the young ones who passionately peddle our wares, each and every one of our employees has devoted their heart and soul to the art of trade.","TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_101<tab>Der Meister und seine mit viel Talent gesegneten Töchter arbeiten rund um die Uhr, damit das Geschäft floriert.","","True","0x00000009","",""
