"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_ALLAGAN_000_000<tab>Records found. Initiating query protocol.","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_ALLAGAN_000_000<tab>Bip bip... Ce système contient deux enregistrements.","","False","0x00000000","",""
"","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_Q1_000_000<tab>Select desired record bank.","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_Q1_000_000<tab>Quel enregistrement voulez-vous écouter<var 1D /var>?","","False","0x00000001","",""
"","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_A1_000_000<tab>Jenomis.","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_A1_000_000<tab>L'enregistrement de Jenomis","","False","0x00000002","",""
"","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_A1_000_001<tab>The Wandering Dramaturge.","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_A1_000_001<tab>L'enregistrement de l'auteur étranger","","False","0x00000003","",""
"","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A1_000_100<tab>Cancel.","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A1_000_100<tab>Annuler","","False","0x00000004","",""
"","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_Q2_000_000<tab>Select desired voice record.","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_Q2_000_000<tab>Quelle partie voulez-vous écouter<var 1D /var>?","","False","0x00000005","",""
"","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_A2_000_000<tab>Who exactly was the original Ramza?","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_A2_000_000<tab>Ramza Beoulve","","False","0x00000006","",""
"","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_A2_000_001<tab>What was the relationship between Ramza and Delita?","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_A2_000_001<tab>La relation entre Ramza et Delita","","False","0x00000007","",""
"","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A2_000_002<tab>Who were the Zodiac Braves?","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A2_000_002<tab>Les Braves du zodiaque qui accompagnaient Ramza et Delita","","False","0x00000008","",""
"","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A2_000_003<tab>What is auracite?","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A2_000_003<tab>Les auralithes sacrées","","False","0x00000009","",""
"","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A2_000_004<tab>Who...or what are the Lucavi?","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A2_000_004<tab>Les Rukavi","","False","0x0000000A","",""
"","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A2_000_005<tab>Who was Argath Thadalfus?","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A2_000_005<tab>Argath Thadalfus","","False","0x0000000B","",""
"","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A2_000_010<tab>Return.","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A2_000_010<tab>Retour","","False","0x0000000C","",""
"","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_ALLAGAN_000_010<tab>(-Jenomis-)As I mentioned, Ramza does not appear in the legend of Delita's miraculous rise to power. For his part in the tale, we must look to the Durai Papers.","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_ALLAGAN_000_010<tab>(-Voix de Jenomis-)Le Livre blanc de Durai décrit Ramza Beoulve comme l'ami le plus intime du roi Delita. Sa famille, dont il est le dernier enfant, descend d'une illustre lignée aristocratique appartenant à la noblesse d'épée, et qui figure dans de nombreux contes et légendes.","","False","0x0000000D","",""
"","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_ALLAGAN_000_011<tab>(-Jenomis-)My ancestor's account states that Ramza was the youngest son of one Barbaneth Beoulve, the lord of a noble house of high standing. He was the same age as Delita, whom Lord Beoulve took in following the death of his parents. The two boys would have grown up together, side by side. Yet while the legends are strewn with references to Barbaneth's elder sons, his youngest is conspicuously absent.","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_ALLAGAN_000_011<tab>(-Voix de Jenomis-)Delita a grandi en tant que serviteur des Beoulve, et c'est donc durant leur enfance que Ramza et lui se sont rapprochés. Cependant, bien que les noms de ses frères figurent dans de nombreux récits, celui de Ramza lui-même n'est jamais mentionné.","","False","0x0000000E","",""
"","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_ALLAGAN_000_012<tab>(-Jenomis-)According to the Durai Papers, this is because the Church of Glabados branded Ramza a heretic, and had his name erased from the annals of history.","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_ALLAGAN_000_012<tab>(-Voix de Jenomis-)D'après Orran Durai, la raison en est que Ramza a désobéi à l'Église de Glabados, responsable du culte religieux d'Ivalice. C'est ainsi qu'il s'est retrouvé dans la catégorie des “hérétiques”.","","False","0x0000000F","",""
"","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_ALLAGAN_000_013<tab>(-Jenomis-)My research has yet to reveal why the church would do such a thing, and why his own blood would seemingly condone the act.","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_ALLAGAN_000_013<tab>(-Voix de Jenomis-)Nul ne sait si sa famille a tenté de s'opposer à cette décision, mais ce qui est certain, c'est qu'elle a rayé le nom de son dernier-né des registres familiaux.","","False","0x00000010","",""
"","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_ALLAGAN_000_014<tab>(-Jenomis-)For what it is worth, however, the author of the Durai Papers was firmly convinced that Ramza was the true hero of the legend of Ivalice─a true Zodiac Brave.","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_ALLAGAN_000_014<tab>(-Voix de Jenomis-)Voilà donc la raison pour laquelle Ramza est absent des contes et légendes, hormis dans le livre de mon ancêtre, qui raconte ses faits d'armes en compagnie des autres Braves du zodiaque.","","False","0x00000011","",""
