"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_ALLAGAN_000_000<tab>Records found. Initiating query protocol.","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_ALLAGAN_000_000<tab>Records found. Initiating query protocol.","","False","0x00000000","",""
"","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_Q1_000_000<tab>Select desired record bank.","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_Q1_000_000<tab>Select desired record bank.","","False","0x00000001","",""
"","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_A1_000_000<tab>Jenomis.","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_A1_000_000<tab>Jenomis.","","False","0x00000002","",""
"","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_A1_000_001<tab>The Wandering Dramaturge.","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_A1_000_001<tab>The Wandering Dramaturge.","","False","0x00000003","",""
"","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A1_000_100<tab>Cancel.","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A1_000_100<tab>Cancel.","","False","0x00000004","",""
"","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_Q2_000_000<tab>Select desired voice record.","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_Q2_000_000<tab>Select desired voice record.","","False","0x00000005","",""
"","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_A2_000_000<tab>Who exactly was the original Ramza?","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_A2_000_000<tab>Who exactly was the original Ramza?","","False","0x00000006","",""
"","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_A2_000_001<tab>What was the relationship between Ramza and Delita?","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_00491_A2_000_001<tab>What was the relationship between Ramza and Delita?","","False","0x00000007","",""
"","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A2_000_002<tab>Who were the Zodiac Braves?","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A2_000_002<tab>Who were the Zodiac Braves?","","False","0x00000008","",""
"","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A2_000_003<tab>What is auracite?","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A2_000_003<tab>What is auracite?","","False","0x00000009","",""
"","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A2_000_004<tab>Who...or what are the Lucavi?","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A2_000_004<tab>Who...or what are the Lucavi?","","False","0x0000000A","",""
"","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A2_000_005<tab>Who was Argath Thadalfus?","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A2_000_005<tab>Who was Argath Thadalfus?","","False","0x0000000B","",""
"","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A2_000_010<tab>Return.","TEXT_REGHINALLAGANSTORAGESYSTEM_00491_A2_000_010<tab>Return.","","False","0x0000000C","",""
