"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_STMBDD105_03074_SEQ_00<tab>Hien is ready to proceed with the prisoner exchange.","TEXT_STMBDD105_03074_SEQ_00<tab>Hien semble prêt à partir.","","False","0x00000000","",""
"","TEXT_STMBDD105_03074_SEQ_01<tab>Satisfied that all possible precautions have been taken, Hien declares that it is time to proceed with the prisoner exchange. Meet with your Confederate allies on the bank of the One River.","TEXT_STMBDD105_03074_SEQ_01<tab>À l'issue des préparatifs, Hien a décrété qu'il était maintenant temps de se rendre à Castrum Fluminis pour procéder à l'échange. Rejoignez vos compagnons sur la rive de la Muni qui borde la base garlemaldaise.","","False","0x00000001","",""
"","TEXT_STMBDD105_03074_SEQ_02<tab>Determined to bring the conscripts home come what may, Hien goes through the contingency plan one last time. Roles confirmed, your party boards the Confederate ship, and you cast off for the imposing structure across the water...<br><br>※In the event that you leave Castrum Fluminis, you may re-enter by speaking with the Confederate skipper in the Glittering Basin in Yanxia.","TEXT_STMBDD105_03074_SEQ_02<tab>Vos compagnons et vous avez rejoint les pirates de la Confédération. Parlez maintenant au batelier de la Confédération pour traverser la Muni et rejoindre le lieu de l'échange.","","False","0x00000002","",""
"","TEXT_STMBDD105_03074_SEQ_03<tab>At Castrum Fluminis, you meet with the Populares delegation, and as Hien and Asahi set about trading pleasantries, you wonder for a moment if your apprehension was unwarranted...only for Yotsuyu to appear. Declaring her intent to rule over Doma once more, she holds aloft a Kojin relic, and begins to draw upon crystals hidden within the surrounding supply crates, transforming at last into the primal Tsukuyomi.<br><br>With no hope of besting such a foe, Hien ruefully turns his attention to evacuating the Doman conscripts, leaving you to face Yotsuyu's vengeful avatar alone. Put Tsuyu from your mind, and strike true, for if you hesitate, Doma may never again see the light of day.<br><br>※Castrum Fluminis can be accessed via the Duty Finder.","TEXT_STMBDD105_03074_SEQ_03<tab>Venue l'heure de l'échange, Hien et Asahi se sont fait face dans une atmosphère tendue, et malheureusement, comme le seigneur de Doma s'y attendait, un incident est venu couper court à la transaction. Yotsuyu, repassée à l'ennemi, est apparue et a invoqué dans son enveloppe charnelle Tsukuyomi, la Maîtresse de la lune et de la nuit. Éliminez la Primordiale afin de permettre l'évacuation sans heurt des prisonniers domiens.<br>* Vous pouvez utiliser l'outil de mission afin de trouver des équipiers pour relever ce défi.","","False","0x00000003","",""
"","TEXT_STMBDD105_03074_SEQ_04<tab>Yotsuyu lies humbled at your feet, bereft of her celestial majesty. Rejoin your companions and discuss what is to be done with her.","TEXT_STMBDD105_03074_SEQ_04<tab>Vous êtes parvenu<var 08 E905 ((e)) (()) /var> à vaincre Tsukuyomi après un combat acharné. Allez retrouver vos compagnons dans la tour de Castrum Fluminis, en reparlant au batelier de la Confédération pour retraverser la Muni si besoin est.","","False","0x00000004","",""
"","TEXT_STMBDD105_03074_SEQ_05<tab>Before you have even registered his presence, Asahi appears behind your defeated foe and shoots her in cold blood, seemingly bent on finishing what you began. His triumph is short-lived, however, as Yotsuyu summons the last of her strength to run her hated stepbrother through. While the youth lies dying, you are treated to a vision of an encounter with Zenos, and are disturbed to see the “late” crown prince injured but very much alive.<br><br>Even as you ponder how to break the news of this troubling development, Maxima hails Lord Hien from afar, and for a moment it seems that the battle is not over. But to the relief of all present, it soon becomes clear that he has come to trade words and not blows. In the ensuing exchange, the acting ambassador declares his intention to honor the original agreement between Doma and the Empire, while confirming your worst fears: Zenos is alive. Suspecting Ascian involvement, Alphinaud offers to accompany Maxima back to Garlemald, and he duly accepts. And so you bid them farewell, your relief at salvaging a chance for peace tempered by a sense of deep foreboding...","TEXT_STMBDD105_03074_SEQ_05<tab>Yotsuyu a utilisé le peu de force qu'il lui restait pour entraîner Asahi avec elle dans la mort. Alors que l'ambassadeur rendait son dernier souffle, vous avez eu une vision de son passé qui vous a révélé le réel instigateur de cette manœuvre de déstabilisation, Zenos en personne. Vos compagnons sont restés incrédules devant l'annonce de sa survie, tandis que le commandant en second de la mission diplomatique a soutenu pour sa part que son seigneur était bel et bien revenu vivant de Doma. Alphinaud a ensuite émis une inquiétante hypothèse<var 1D /var>: et si les Asciens trempaient dans cette affaire<var 1D /var>? Afin d'enquêter et de lever le voile sur cette mystérieuse résurrection, le jeune Héritier a proposé à Maxima de partir avec lui pour l'Empire. Face à tant de courage, personne n'a osé contester sa décision, Hien lui offrant même une armure de papier en faisant de lui son ambassadeur officiel. Parlez à Hien, maintenant qu'Alphinaud a quitté votre groupe.","","False","0x00000005","",""
"","TEXT_STMBDD105_03074_SEQ_06<tab>Though Hien expected treachery, he is nevertheless stunned that Asahi would resort to summoning. After thanking you for delivering Doma from the wrath of Yotsuyu's avenging primal, he makes for the sekibune, eager to escort the conscripts across the river and into the arms of their long-lost loved ones.","TEXT_STMBDD105_03074_SEQ_06<tab>Vous êtes rentrés au quartier enclavé de Doma. Assistez aux émouvantes retrouvailles entre les Domiens libérés et leur famille.","","False","0x00000006","",""
"","TEXT_STMBDD105_03074_SEQ_07<tab>Upon your return to the enclave, thoughts of Zenos's resurrection and untold Ascian devilment are briefly banished by scenes of joyous reunion. You are further distracted by the appearance of a shaven-headed Gosetsu, apparently resolved to devote his remaining days to pilgrimage. And just like that, you find yourself bidding farewell to yet another companion. Feeling somewhat bereft, you turn to see Hien standing before the Kienkan, staring into the distance after his departed friend...","TEXT_STMBDD105_03074_SEQ_07<tab>Un Gosetsu au crâne rasé vous a rejoints alors que vous parliez avec Hien. Le général, se considérant désormais comme trop vieux pour servir son seigneur, a annoncé qu'il se faisait moine afin de parcourir Doma et célébrer un office pour l'âme de chaque victime des vicissitudes qu'a connues son pays. Parlez à Hien.","","False","0x00000007","",""
"","TEXT_STMBDD105_03074_SEQ_08<tab>Hien bids you join him in his hall, that he might express his gratitude with all due ceremony.","TEXT_STMBDD105_03074_SEQ_08<tab>Hien vous a demandé de le rejoindre au Kienkan pour vous offrir ses re<var 16 /var>mer<var 16 /var>cie<var 16 /var>ments en bonne et due forme. Rejoignez-le.","","False","0x00000008","",""
"","TEXT_STMBDD105_03074_SEQ_09<tab>In time-honored fashion, you stand before Doma's young lord and smile as he thanks you with a bow on behalf of his people. Then, formalities observed, his manner softens, and he proceeds to share his thoughts on how Gosetsu came to show the broken Yotsuyu such kindness. Though the old samurai is forever changed and Tsuyu now no more than a memory, Hien concludes that their time together, however brief, offered a priceless respite from the bitterness of life.","TEXT_STMBDD105_03074_SEQ_09<tab>Hien vous a remercié<var 08 E905 ((e)) (()) /var> pour le rôle capital que vous et vos compagnons avez cette fois encore joué dans la protection de Doma. Il vous en a aussi appris plus sur le passé tragique de Gosetsu et son influence sur le présent. En effet, le seigneur de Doma soupçonne que l'innocence de Tsuyu a ranimé dans l'esprit de son général le souvenir de sa fille disparue vingt-cinq ans plus tôt. Et bien que la relation utopique que Gosetsu et Tsuyu ont vécue ait été de courte durée, Hien s'est réjoui qu'ils aient pu profiter de cet instant de bonheur.","","False","0x00000009","",""
