"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESBKC002_03159_SEQ_00<tab>Kipih Jakkya is eager to set out with you and Noctis.
※This quest is available for a limited time only.","TEXT_FESBKC002_03159_SEQ_00<tab>※ Dieser Auftrag ist nur für die Dauer des saisonalen Ereignisses verfügbar.

Kipih Jakkya wartet auf das Zeichen zum Aufbruch.","","False","0x00000000","",""
"","TEXT_FESBKC002_03159_SEQ_01<tab>Kipih informs you that there have been new sightings of mechanical soldiers in the Twelveswood. In order to ascertain the truth of these rumors, it is decided that you will head to Gridania to seek out eyewitnesses.

※Please note that you will be unable to complete this quest after the seasonal event has ended. For details, please check the Lodestone.","TEXT_FESBKC002_03159_SEQ_01<tab>※ Dieser Auftrag kann nur für die Dauer des saisonalen Ereignisses angenommen und gespielt werden. Nach Ende des saisonalen Ereignisses kann er nicht mehr abgeschlossen werden. Weitere Informationen findest du auf dem Lodestone.

Kipih Jakkya hat von einer Kollegin erfahren, dass die mechanischen Krieger auch in Gridania aufgetaucht sind. Sie bittet dich und Noctis deshalb, euch in der Waldstadt nach Augenzeugen umzuhören.","","False","0x00000001","",""
"","TEXT_FESBKC002_03159_SEQ_02<tab>Upon arriving in Gridania, you proceed to make inquiries about the mechanical soldiers. While no one you speak with turns out to be an eyewitness, you are reasonably satisfied that the magitek troopers are indeed here in the Twelveswood. It is time to take your findings to Kipih, who awaits at Mih Khetto's Amphitheatre.","TEXT_FESBKC002_03159_SEQ_02<tab>Wo Noctis sich rumgetrieben hat, weiß der Eufel, aber du konntest tatsächlich einige Informationen zusammentragen. Kehre zu Kipih Jakkya zurück und berichte ihr, was du herausgefunden hast.","","False","0x00000002","",""
"","TEXT_FESBKC002_03159_SEQ_03<tab>Based on your findings, Kipih believes that you should be able to find the magitek troopers if you were to keep watch at the Bramble Patch, in the East Shroud. Eager as ever, Noctis sets out immediately, and at Kipih's behest you hurry after him.","TEXT_FESBKC002_03159_SEQ_03<tab>Kipih Jakkya schlussfolgert, dass die Chancen, die mechanischen Krieger zu treffen, in der Nähe der Brombeerlichtung im Ostwald am größten sein müssen. Noctis stürmt direkt los und dich bittet die Reporterin, ihm zu folgen.","","False","0x00000003","",""
"","TEXT_FESBKC002_03159_SEQ_04<tab>At the Bramble Patch, you are reunited with Noctis and begin lying in wait. As the night deepens, a bloodcurdling roar cuts through the silent gloom, and you hasten towards the sound to come face-to-face with a fell fiend. Though the creature is fearsome, working together with Noctis, you succeed in laying it low.","TEXT_FESBKC002_03159_SEQ_04<tab>An der Brombeerlichtung trefft ihr auf einen unerwarteten Gegner. Erkundige dich bei Noctis, ob er den Kampf heil überstanden hat.","","False","0x00000004","",""
"","TEXT_FESBKC002_03159_SEQ_05<tab>Noctis is perturbed that a daemon, a monster from his world, has also found its way to Eorzea. Taking your rest after the taxing battle, you trade tales over a simple camp meal and learn a little more about Noctis─and perhaps yourself as well.","TEXT_FESBKC002_03159_SEQ_05<tab>Noctis geht es augenscheinlich gut. Er schlägt vor, zu Kipih Jakkya nach Gridania zurückzukehren.","","False","0x00000005","",""
"","TEXT_FESBKC002_03159_SEQ_06<tab>Back in Gridania, Noctis is crestfallen at being unable to find a way home, but Kipih promises that she will keep working to uncover more leads. Not given to waiting around, Noctis goes off to explore Gridania, and Kipih bids you accompany him.","TEXT_FESBKC002_03159_SEQ_06<tab>Kipih Jakkya verspricht, ihren Reporterkollegen in der Sache mechanische Krieger weiterhin auf den Zahn zu fühlen. Noctis will die Zeit nutzen, sich etwas in der Stadt umzusehen. Suche ihn auf und sprich ihn an.","","False","0x00000006","",""
"","TEXT_FESBKC002_03159_SEQ_07<tab>You find Noctis browsing the Black Rabbit Traders' stall; it appears he is quite taken by the fashion of Eorzea. Your visitor is keen to explore some more, and you are happy to oblige him.","TEXT_FESBKC002_03159_SEQ_07<tab>Noctis will seine Einkaufstour noch etwas fortsetzen. Vielleicht kannst du dich später ja wieder nach seinem Befinden erkundigen.","","False","0x00000007","",""
"","TEXT_FESBKC002_03159_SEQ_08<tab>","TEXT_FESBKC002_03159_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_FESBKC002_03159_SEQ_09<tab>","TEXT_FESBKC002_03159_SEQ_09<tab>","","False","0x00000009","",""
