"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_HEAVNG101_02356_SEQ_00<tab>The interminable wait for news from Gridania seems to be taking its toll on Alisaie.","TEXT_HEAVNG101_02356_SEQ_00<tab>石の家のアリゼーは、何かの連絡を待っているようだ。","","False","0x00000000","",""
"","TEXT_HEAVNG101_02356_SEQ_01<tab>After receiving a timely message via linkpearl, Alisaie informs you that the Alliance council will soon be reconvening in Gridania. Make your way to Nophica's Altar, and announce your arrival to the silent conjurer.","TEXT_HEAVNG101_02356_SEQ_01<tab>前回までの冒険録：<br>鉄仮面ことイルベルドの狙いは、グランドカンパニーを装い「バエサルの長城」を襲撃することでエオルゼア同盟軍を戦乱に巻き込むと同時に、意図的に仲間を「敗北」に追いやることで絶望させ、力を渇望する強き想いと「竜の眼」により、蛮神を召喚することだった。純粋に破壊だけを求めた信仰によらぬ「新たな神」が召喚されかけたとき、賢人パパリモが名杖トゥプシマティの力を使い、命がけの封印魔法を行使。彼の機転と犠牲によって、蛮神は光の繭に包まれ、長城の直上に封じられたのだった。<br>　　　　　　　　　　　　*　*　*<br>アリゼーと話した。どうやらグリダニアでエオルゼア同盟軍の緊急会議が開催されるらしい。グリダニア旧市街の「物静かな道士」と話そう。","","False","0x00000001","",""
"","TEXT_HEAVNG101_02356_SEQ_02<tab>As the council debates how best to combat the incalculable threat contained within the cocoon of light, an unexpected figure seizes his moment to take the stage: Nero tol Scaeva. The disgraced imperial engineer proceeds to proffer what might kindly be termed a “bold” solution to the problem, and is duly ridiculed by Cid. The Alliance leaders, however, are not so quick to dismiss the man's proposal, anything being preferable to another Calamity, and they grudgingly agree to send a contingent to awaken the infamous Allagan weapon known as “Omega.” Trouble Alphinaud for his thoughts on this surprising turn of events.","TEXT_HEAVNG101_02356_SEQ_02<tab>緊急会議に出席した。ネロの提案により、カルテノー平原に眠る対蛮神兵器「オメガ」を起動することになった。今後について相談するため、豊穣神祭壇の「アルフィノ」と話そう。","","False","0x00000002","",""
"","TEXT_HEAVNG101_02356_SEQ_03<tab>It is plain that Alphinaud harbors grave misgivings about the timing of Nero's reappearance. Press him on how best to proceed.","TEXT_HEAVNG101_02356_SEQ_03<tab>アルフィノと話した。さしもの彼もネロの登場は想定外だったらしい。もう一度、アルフィノに声をかけよう。","","False","0x00000003","",""
"","TEXT_HEAVNG101_02356_SEQ_04<tab>","TEXT_HEAVNG101_02356_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_HEAVNG101_02356_SEQ_05<tab>","TEXT_HEAVNG101_02356_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_HEAVNG101_02356_SEQ_06<tab>","TEXT_HEAVNG101_02356_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_HEAVNG101_02356_SEQ_07<tab>","TEXT_HEAVNG101_02356_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_HEAVNG101_02356_SEQ_08<tab>","TEXT_HEAVNG101_02356_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_HEAVNG101_02356_SEQ_09<tab>","TEXT_HEAVNG101_02356_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_HEAVNG101_02356_SEQ_10<tab>","TEXT_HEAVNG101_02356_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_HEAVNG101_02356_SEQ_11<tab>","TEXT_HEAVNG101_02356_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_HEAVNG101_02356_SEQ_12<tab>","TEXT_HEAVNG101_02356_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_HEAVNG101_02356_SEQ_13<tab>","TEXT_HEAVNG101_02356_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_HEAVNG101_02356_SEQ_14<tab>","TEXT_HEAVNG101_02356_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_HEAVNG101_02356_SEQ_15<tab>","TEXT_HEAVNG101_02356_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_HEAVNG101_02356_SEQ_16<tab>","TEXT_HEAVNG101_02356_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_HEAVNG101_02356_SEQ_17<tab>","TEXT_HEAVNG101_02356_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_HEAVNG101_02356_SEQ_18<tab>","TEXT_HEAVNG101_02356_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_HEAVNG101_02356_SEQ_19<tab>","TEXT_HEAVNG101_02356_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_HEAVNG101_02356_SEQ_20<tab>","TEXT_HEAVNG101_02356_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_HEAVNG101_02356_SEQ_21<tab>","TEXT_HEAVNG101_02356_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_HEAVNG101_02356_SEQ_22<tab>","TEXT_HEAVNG101_02356_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_HEAVNG101_02356_SEQ_23<tab>","TEXT_HEAVNG101_02356_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_HEAVNG101_02356_TODO_00<tab>Speak with the silent conjurer at Nophica's Altar.","TEXT_HEAVNG101_02356_TODO_00<tab>豊穣神祭壇の物静かな道士と話す","","False","0x00000018","",""
"","TEXT_HEAVNG101_02356_TODO_01<tab>Speak with Alphinaud.","TEXT_HEAVNG101_02356_TODO_01<tab>アルフィノと話す","","False","0x00000019","",""
"","TEXT_HEAVNG101_02356_TODO_02<tab>","TEXT_HEAVNG101_02356_TODO_02<tab>","","False","0x0000001A","",""
"","TEXT_HEAVNG101_02356_TODO_03<tab>","TEXT_HEAVNG101_02356_TODO_03<tab>","","False","0x0000001B","",""
"","TEXT_HEAVNG101_02356_TODO_04<tab>","TEXT_HEAVNG101_02356_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_HEAVNG101_02356_TODO_05<tab>","TEXT_HEAVNG101_02356_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_HEAVNG101_02356_TODO_06<tab>","TEXT_HEAVNG101_02356_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_HEAVNG101_02356_TODO_07<tab>","TEXT_HEAVNG101_02356_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_HEAVNG101_02356_TODO_08<tab>","TEXT_HEAVNG101_02356_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_HEAVNG101_02356_TODO_09<tab>","TEXT_HEAVNG101_02356_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_HEAVNG101_02356_TODO_10<tab>","TEXT_HEAVNG101_02356_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_HEAVNG101_02356_TODO_11<tab>","TEXT_HEAVNG101_02356_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_HEAVNG101_02356_TODO_12<tab>","TEXT_HEAVNG101_02356_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_HEAVNG101_02356_TODO_13<tab>","TEXT_HEAVNG101_02356_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_HEAVNG101_02356_TODO_14<tab>","TEXT_HEAVNG101_02356_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_HEAVNG101_02356_TODO_15<tab>","TEXT_HEAVNG101_02356_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_HEAVNG101_02356_TODO_16<tab>","TEXT_HEAVNG101_02356_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_HEAVNG101_02356_TODO_17<tab>","TEXT_HEAVNG101_02356_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_HEAVNG101_02356_TODO_18<tab>","TEXT_HEAVNG101_02356_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_HEAVNG101_02356_TODO_19<tab>","TEXT_HEAVNG101_02356_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_HEAVNG101_02356_TODO_20<tab>","TEXT_HEAVNG101_02356_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_HEAVNG101_02356_TODO_21<tab>","TEXT_HEAVNG101_02356_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_HEAVNG101_02356_TODO_22<tab>","TEXT_HEAVNG101_02356_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_HEAVNG101_02356_TODO_23<tab>","TEXT_HEAVNG101_02356_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_HEAVNG101_02356_ALISAIE_200_001<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. I wish I had more to tell you, but the situation in the East Shroud remains largely unchanged.","TEXT_HEAVNG101_02356_ALISAIE_200_001<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>……。<br>パパリモが蛮神を封じた「光の繭」の件だけれど、<br>現地からは、相変わらずの状態だって報告が来ているわ。","","False","0x00000030","",""
"","TEXT_HEAVNG101_02356_ALISAIE_200_002<tab>...Meaning we still have no idea how long it will be before─","TEXT_HEAVNG101_02356_ALISAIE_200_002<tab>どうにか、時間が稼げているうちに、<br>抜本的な対応策を決めなければならないのだけど……。","","False","0x00000031","",""
