"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNDEFACHIEVEMENTREWARD_00107_JONATHAS_000_001<tab>Hello there, young one. How very kind of you to offer a dodderin' old man like me a bit of company. Tell me, do you like tales? I do like a good tale, 'specially true ones told by them as lived it. If you have any of your own to share, I'd be all ears.","TEXT_CMNDEFACHIEVEMENTREWARD_00107_JONATHAS_000_001<tab>Hallo, <var 08 E905 ((junge Dame)) ((junger Mann)) /var>. Sehr nett von dir, einem alten Knacker wie mir etwas Ge<var 16 /var>sell<var 16 /var>schaft zu leisten. Magst du Geschichten? Ich liebe Geschichten, besonders wahre Geschichten, die jemand selbst erlebt hat. Ich würde mich freuen, deine Geschichten zu hören.","","False","0x00000000","",""
"","TEXT_CMNDEFACHIEVEMENTREWARD_00107_TERREMIAUX_Q1_01<tab>What would you like to do?","TEXT_CMNDEFACHIEVEMENTREWARD_00107_TERREMIAUX_Q1_01<tab>Was möchtest du tun?","","False","0x00000001","",""
"","TEXT_CMNDEFACHIEVEMENTREWARD_00107_TERREMIAUX_A1_01<tab>Accept achievement reward.","TEXT_CMNDEFACHIEVEMENTREWARD_00107_TERREMIAUX_A1_01<tab>Jonathas eine Geschichte erzählen","","False","0x00000002","",""
"","TEXT_CMNDEFACHIEVEMENTREWARD_00107_TERREMIAUX_A1_02<tab>Ask about Jonathas.","TEXT_CMNDEFACHIEVEMENTREWARD_00107_TERREMIAUX_A1_02<tab>Mehr über Jonathas erfahren","","False","0x00000003","",""
"","TEXT_CMNDEFACHIEVEMENTREWARD_00107_TERREMIAUX_A1_03<tab>Nothing.","TEXT_CMNDEFACHIEVEMENTREWARD_00107_TERREMIAUX_A1_03<tab>Nichts","","False","0x00000004","",""
"","TEXT_CMNDEFACHIEVEMENTREWARD_00107_TERREMIAUX_A1_04<tab>Exchange achievement certificate.","TEXT_CMNDEFACHIEVEMENTREWARD_00107_TERREMIAUX_A1_04<tab>Errungen<var 16 /var>schafts<var 16 /var>zerti<var 16 /var>fikate eintauschen","","False","0x00000005","",""
"","TEXT_CMNDEFACHIEVEMENTREWARD_00107_JONATHAS_000_010<tab>When I was a young man, I had the honor of working as a court scribe. Aye, in the good old days when my eyes were keen and the royal family still held true power in Ul'dah.","TEXT_CMNDEFACHIEVEMENTREWARD_00107_JONATHAS_000_010<tab>Als junger Mann hatte ich die Ehre, als Hofberichterstatter zu arbeiten. Ach ja, in den guten alten Zeiten, als meine Augen noch voller Leidenschaft waren und die königliche Familie noch die Macht in Ul'dah innehatte.","","False","0x00000006","",""
"","TEXT_CMNDEFACHIEVEMENTREWARD_00107_JONATHAS_000_011<tab>Not a day seemed to go by that the royal palace didn't burst into a rainbow of colors with lavish functions and opulent feasts. Nowadays, though, it's true tales of adventure and derring-do that delight me most.","TEXT_CMNDEFACHIEVEMENTREWARD_00107_JONATHAS_000_011<tab>Es verging kaum ein Tag, an dem im Palast nicht bei einem pompösen Empfang oder einem opulenten Festmahl ausgiebig gefeiert wurde. Alles sprühte vor Leben! Heutzutage erfreue ich mich vor allem an den Geschichten von Abenteurern.","","False","0x00000007","",""
"","TEXT_CMNDEFACHIEVEMENTREWARD_00107_JONATHAS_000_012<tab>If you've done any deeds you're proud of, I'd like it very much if you shared them with me. Might be as I'll even give you a little something in return.","TEXT_CMNDEFACHIEVEMENTREWARD_00107_JONATHAS_000_012<tab>Falls du Verdienste hast, auf die du besonders stolz bist, würde ich mich freuen, wenn du sie mir mitteilen würdest. Vielleicht habe ich sogar eine kleine Gegenleistung für dich.","","False","0x00000008","",""
"","TEXT_CMNDEFACHIEVEMENTREWARD_00107_SYSTEM_000_013<tab>Completing certain achievements will earn you a reward, which can be collected by speaking with Jonathas.","TEXT_CMNDEFACHIEVEMENTREWARD_00107_SYSTEM_000_013<tab>Durch das Erreichen bestimmter Errungenschaften verdienst du dir eine Belohnung, die du bei Jonathas abholen kannst.","","False","0x00000009","",""
