"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_000_000<tab>...I knew it. I <var 1A 02 /var>knew<var 1A 01 /var> it. From the moment we arrived... Despite everything that has happened here, there can be no mistake.","TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_000_000<tab>Brr... L'équilibre élémentaire de l'île est ex<var 16 /var>trê<var 16 /var>me<var 16 /var>ment perturbé, je le sens jusque dans mes os. Au moins, ça confirme mon hypothèse...","","False","0x00000000","",""
"","TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_EJIKATSUNJIKA_000_001<tab>Aye. I hate to admit it, but you had the right of it...","TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_EJIKATSUNJIKA_000_001<tab>Oui, tu avais vu juste. C'est encore pire que ce que j'imaginais.","","False","0x00000001","",""
"","TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_000_002<tab>I said I would tell you everything if my suspicions proved true, and so I will. The reason I urged the Scions to approve my participation in this expedition...","TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_000_002<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, je vous avais promis des ex<var 16 /var>pli<var 16 /var>ca<var 16 /var>tions une fois arrivés. Il est temps que vous sachiez pourquoi les Héritiers... pardon, pourquoi j'ai accepté cette mission.","","False","0x00000002","",""
"","TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_000_003<tab>Is because this island...is the Isle of Val.","TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_000_003<tab>Cette île... C'est l'île de Val.","","False","0x00000003","",""
"","TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_100_003<tab>The selfsame island that once served as the headquarters and home of the Students of Baldesion. An island that belongs on the other side of the world, that was obliterated by a terrible magick...","TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_100_003<tab>Je parle bien de la petite île qui flottait autrefois tout au nord, au large de Sharlayan. Celle où nous vivions, Ejika, moi, et tous les autres Élèves de Baldesion. Celle qui a été anéantie par une mystérieuse magie semblable à Ultima.","","False","0x00000004","",""
"","TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_EJIKATSUNJIKA_000_004<tab>I was fortunate to have been elsewhere at the time, but I know you were not so lucky. I don't suppose you have any idea how it could have ended up here in the Glass Ocean?","TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_EJIKATSUNJIKA_000_004<tab>Par chance, j'étais en voyage lorsque c'est arrivé. Krile, toi qui étais aux premières loges, comment diable expliques-tu que Val puisse réapparaître du jour au lendemain, qui plus est à l'autre bout du monde<var 1D /var>?","","False","0x00000005","",""
"","TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_000_005<tab>Alas, my memories of the incident are muddled. All I recall is a voice─that of the star, I suspect. Faint and fleeting, but warm...and then I awoke on the shore of Old Sharlayan.","TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_000_005<tab>Mal<var 16 /var>heu<var 16 /var>reu<var 16 /var>se<var 16 /var>ment, mes souvenirs de l'incident sont très vagues... Je me rappelle avoir été enveloppée d'une vive lumière, c'est là que j'ai entendu la voix d'Hydaelyn. Ensuite, c'est le trou noir... Quand j'ai repris con<var 16 /var>nais<var 16 /var>san<var 16 /var>ce, j'étais allongée sur une plage de Sharlayan.","","False","0x00000006","",""
"","TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_EJIKATSUNJIKA_000_006<tab>How convenient for you and utterly unhelpful for the rest of us. Would that more than Galuf's chosen heir could have received this “blessing” of Light.","TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_EJIKATSUNJIKA_000_006<tab>Ah oui, la bénédiction de la Lumière, l'Écho, tout ça... Avec un pouvoir aussi pratique, ce n'est pas étonnant que maître Galuf ait fait de toi sa petite-fille...","","False","0x00000007","",""
"","TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_000_007<tab>And where are you off to now, Ejika?","TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_000_007<tab>Ejika, attends<var 1D /var>! Où vas-tu comme ça<var 1D /var>!?","","False","0x00000008","",""
"","TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_EJIKATSUNJIKA_000_008<tab>To find anyone else that might still be alive. I'll thank you not to follow─I work better alone.","TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_EJIKATSUNJIKA_000_008<tab>Que les choses soient claires, je ne suis pas là pour faire ami-ami avec toi. Tout ce que je veux, c'est retrouver au plus vite les autres Élèves de Baldesion. Inutile de m'accompagner.","","False","0x00000009","",""
"","TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_Q1_000_000<tab>What will you say?","TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_Q1_000_000<tab>Que dites-vous à Ejika<var 1D /var>?","","False","0x0000000A","",""
"","TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_A1_000_001<tab>Cutting us loose now that you got what you wanted?","TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_A1_000_001<tab>Mais quel ingrat<var 1D /var>!","","False","0x0000000B","",""
