"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","Dammies","","","False","0x00000000","",""
"","Dungeons (Lv. 1-49)","Подземелья (Ур. 1–49)","","False","0x00000001","",""
"","Dungeons (Lv. 50)","Подземелья (Ур. 50)","","False","0x00000002","",""
"","Dungeons (Lv. 51-59)","Подземелья (Ур. 51–59)","","False","0x00000003","",""
"","Dungeons (Lv. 60)","Подземелья (Ур. 60)","","False","0x00000004","",""
"","Palace of the Dead","Чертоги мертвецов","","False","0x00000005","",""
"","Frontline","Передовая","","False","0x00000006","",""
"","The Feast","Фиеста","","False","0x00000007","",""
"","Dungeons (Lv. 61-69)","Подземелья (Ур. 61–69)","","False","0x00000008","",""
"","Dungeons (Lv. 70)","Подземелья (Ур. 70)","","False","0x00000009","",""
"","Treasure Dungeons","Сокровищницы","","False","0x0000000A","",""
"","Rival Wings","Крылья соперничества","","False","0x0000000B","",""
"","Deep Dungeons","Глубокие подземелья","","False","0x0000000C","",""
"","Dungeons (Lv. 71-79)","Подземелья (Ур. 71–79)","","False","0x0000000D","",""
"","Dungeons (Lv. 80)","Подземелья (Ур. 80)","","False","0x0000000E","",""
"","Dungeons (Lv. 81-89)","Подземелья (Ур. 81–89)","","False","0x0000000F","",""
"","Dungeons (Lv. 90)","Подземелья (Ур. 90)","","False","0x00000010","",""
"","Crystalline Conflict","Кристальная битва","","False","0x00000011","",""
"","Binding Coil of Bahamut","Связывающие витки Бахамута","","False","0x00000012","",""
"","Second Coil of Bahamut","Вторые витки Бахамута","","False","0x00000013","",""
"","Final Coil of Bahamut","Последний виток Бахамута","","False","0x00000014","",""
"","Alexander: Gordias","Александр: Гордий","","False","0x00000015","",""
"","Alexander: Midas","Александр: Мидас","","False","0x00000016","",""
"","Alexander: The Creator","Александр: Создатель","","False","0x00000017","",""
"","Omega: Deltascape","Омега: Дельта-пространство","","False","0x00000018","",""
"","Omega: Sigmascape","Омега: Сигма-пространство","","False","0x00000019","",""
"","Omega: Alphascape","Омега: Альфа-пространство","","False","0x0000001A","",""
"","Eden's Gate: Resurrection or Descent","Врата Эдема: Воскрешение или Спуск","","False","0x0000001B","",""
"","Eden's Gate: Inundation or Sepulture","Врата Эдема: Наводнение или Погребение","","False","0x0000001C","",""
"","Eden's Verse: Fulmination or Furor","Строфа Эдема: Разряд или Ярость","","False","0x0000001D","",""
"","Eden's Verse: Iconoclasm or Refulgence","Строфа Эдема: Иконоборчество или Сияние","","False","0x0000001E","",""
"","Eden's Promise: Umbra or Litany","Обещание Эдема: Умбра или Распев","","False","0x0000001F","",""
"","Eden's Promise: Anamorphosis or Eternity","Обещание Эдема: Анаморфоз или Вечность","","False","0x00000020","",""
"","Asphodelos: First or Second Circles","Асфоделос: Первый или Второй круг","","False","0x00000021","",""
"","Asphodelos: Third or Fourth Circles","Асфоделос: Третий или Четвёртый круг","","False","0x00000022","",""
"","","","","True","0x00000023","",""
"","Abyssos: Fifth or Sixth Circles","Абиссос: Пятый или Шестой круг","","False","0x00000024","",""
"","Abyssos: Seventh or Eighth Circles","Абиссос: Седьмой или Восьмой круг","","False","0x00000025","",""
"","Anabaseios: Ninth or Tenth Circles","Анабасес: Девятый или Десятый круг","","False","0x00000026","",""
"","Anabaseios: Eleventh or Twelfth Circles","Анабасес: Одиннадцатый или Двенадцатый круг","","False","0x00000027","",""
