"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","Dammies","ダミー","","False","0x00000000","",""
"","Dungeons (Lv. 1-49)","Dungeons (St. 1 - 49)","","False","0x00000001","",""
"","Dungeons (Lv. 50)","Dungeons (St. 50)","","False","0x00000002","",""
"","Dungeons (Lv. 51-59)","Dungeons (St. 51 - 59)","","False","0x00000003","",""
"","Dungeons (Lv. 60)","Dungeons (St. 60)","","False","0x00000004","",""
"","Palace of the Dead","Palast der Toten","","False","0x00000005","",""
"","Frontline","Carteneauer Front","","False","0x00000006","",""
"","The Feast","The Feast","","False","0x00000007","",""
"","Dungeons (Lv. 61-69)","Dungeons (St. 61 - 69)","","False","0x00000008","",""
"","Dungeons (Lv. 70)","Dungeons (St. 70)","","False","0x00000009","",""
"","Treasure Dungeons","Geheime Horte","","False","0x0000000A","",""
"","Rival Wings","Stahlschwingen","","False","0x0000000B","",""
"","Deep Dungeons","Tiefes Gewölbe","","False","0x0000000C","",""
"","Dungeons (Lv. 71-79)","Dungeons (St. 71 - 79)","","False","0x0000000D","",""
"","Dungeons (Lv. 80)","Dungeons (St. 80)","","False","0x0000000E","",""
"","Dungeons (Lv. 81-89)","Dungeons (St. 81 - 89)","","False","0x0000000F","",""
"","Dungeons (Lv. 90)","Dungeons (St. 90)","","False","0x00000010","",""
"","Crystalline Conflict","Crystalline Conflict","","False","0x00000011","",""
"","Binding Coil of Bahamut","Verschlungene Schatten 1-5","","False","0x00000012","",""
"","Second Coil of Bahamut","Verschlungene Schatten 2 - 1-4","","False","0x00000013","",""
"","Final Coil of Bahamut","Verschlungene Schatten 3 - 1-4","","False","0x00000014","",""
"","Alexander: Gordias","Alexander - Gordios 1-4","","False","0x00000015","",""
"","Alexander: Midas","Alexander - Midas 1-4","","False","0x00000016","",""
"","Alexander: The Creator","Alexander - Der Schöpfer 1-4","","False","0x00000017","",""
"","Omega: Deltascape","Deltametrie 1.0-4.0","","False","0x00000018","",""
"","Omega: Sigmascape","Sigmametrie  1.0-4.0","","False","0x00000019","",""
"","Omega: Alphascape","Alphametrie 1.0-4.0","","False","0x0000001A","",""
"","Eden's Gate: Resurrection or Descent","Edens Erwachen - Auferstehung & Niederkunft","","False","0x0000001B","",""
"","Eden's Gate: Inundation or Sepulture","Edens Erwachen - Überflutung & Beerdigung","","False","0x0000001C","",""
"","Eden's Verse: Fulmination or Furor","Edens Resonanz - Entladung & Raserei","","False","0x0000001D","",""
"","Eden's Verse: Iconoclasm or Refulgence","Edens Resonanz - Bildersturm & Erstarrung","","False","0x0000001E","",""
"","Eden's Promise: Umbra or Litany","Edens Verheißung - Umbra & Litanei","","False","0x0000001F","",""
"","Eden's Promise: Anamorphosis or Eternity","Edens Verheißung - Anamorphose & Ewigkeit","","False","0x00000020","",""
"","Asphodelos: First or Second Circles","Asphodelos - Erster und Zweiter Kreis","","False","0x00000021","",""
"","Asphodelos: Third or Fourth Circles","Asphodelos - Dritter und Vierter Kreis","","False","0x00000022","",""
"","","","","False","0x00000023","",""
"","Abyssos: Fifth or Sixth Circles","Abyssos  - Erster und Zweiter Kreis","","False","0x00000024","",""
"","Abyssos: Seventh or Eighth Circles","Abyssos  - Dritter und Vierter Kreis","","False","0x00000025","",""
"","Anabaseios: Ninth or Tenth Circles","Anabaseios  - Erster und Zweiter Kreis","","False","0x00000026","",""
"","Anabaseios: Eleventh or Twelfth Circles","Anabaseios  - Dritter und Vierter Kreis","","False","0x00000027","",""

