"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","Dammies","ダミー","","False","0x00000000","",""
"","Dungeons (Lv. 1-49)","Lv1-49ダンジョン","","False","0x00000001","",""
"","Dungeons (Lv. 50)","Lv50ダンジョン","","False","0x00000002","",""
"","Dungeons (Lv. 51-59)","Lv51-59ダンジョン","","False","0x00000003","",""
"","Dungeons (Lv. 60)","Lv60ダンジョン","","False","0x00000004","",""
"","Palace of the Dead","死者の宮殿","","False","0x00000005","",""
"","Frontline","フロントライン","","False","0x00000006","",""
"","The Feast","ザ・フィースト","","False","0x00000007","",""
"","Dungeons (Lv. 61-69)","Lv61-69ダンジョン","","False","0x00000008","",""
"","Dungeons (Lv. 70)","Lv70ダンジョン","","False","0x00000009","",""
"","Treasure Dungeons","宝物庫","","False","0x0000000A","",""
"","Rival Wings","ライバルウィングズ","","False","0x0000000B","",""
"","Deep Dungeons","ディープダンジョン","","False","0x0000000C","",""
"","Dungeons (Lv. 71-79)","Lv71-79ダンジョン","","False","0x0000000D","",""
"","Dungeons (Lv. 80)","Lv80ダンジョン","","False","0x0000000E","",""
"","Dungeons (Lv. 81-89)","Lv81-89ダンジョン","","False","0x0000000F","",""
"","Dungeons (Lv. 90)","Lv90ダンジョン","","False","0x00000010","",""
"","Crystalline Conflict","クリスタルコンフリクト","","False","0x00000011","",""
"","Binding Coil of Bahamut","大迷宮バハムート：邂逅編1-5","","False","0x00000012","",""
"","Second Coil of Bahamut","大迷宮バハムート：侵攻編1-4","","False","0x00000013","",""
"","Final Coil of Bahamut","大迷宮バハムート：真成編1-4","","False","0x00000014","",""
"","Alexander: Gordias","機工城アレキサンダー：起動編1-4","","False","0x00000015","",""
"","Alexander: Midas","機工城アレキサンダー：律動編1-4","","False","0x00000016","",""
"","Alexander: The Creator","機工城アレキサンダー：天動編1-4","","False","0x00000017","",""
"","Omega: Deltascape","次元の狭間オメガ：デルタ編1-4","","False","0x00000018","",""
"","Omega: Sigmascape","次元の狭間オメガ：シグマ編1-4","","False","0x00000019","",""
"","Omega: Alphascape","次元の狭間オメガ：アルファ編1-4","","False","0x0000001A","",""
"","Eden's Gate: Resurrection or Descent","希望の園エデン：覚醒編1-2","","False","0x0000001B","",""
"","Eden's Gate: Inundation or Sepulture","希望の園エデン：覚醒編3-4","","False","0x0000001C","",""
"","Eden's Verse: Fulmination or Furor","希望の園エデン：共鳴編1-2","","False","0x0000001D","",""
"","Eden's Verse: Iconoclasm or Refulgence","希望の園エデン：共鳴編3-4","","False","0x0000001E","",""
"","Eden's Promise: Umbra or Litany","希望の園エデン：再生編1-2","","False","0x0000001F","",""
"","Eden's Promise: Anamorphosis or Eternity","希望の園エデン：再生編3-4","","False","0x00000020","",""
"","Asphodelos: First or Second Circles","万魔殿パンデモニウム：辺獄編1-2","","False","0x00000021","",""
"","Asphodelos: Third or Fourth Circles","万魔殿パンデモニウム：辺獄編3-4","","False","0x00000022","",""
"","","","","False","0x00000023","",""
"","Abyssos: Fifth or Sixth Circles","万魔殿パンデモニウム：煉獄編1-2","","False","0x00000024","",""
"","Abyssos: Seventh or Eighth Circles","万魔殿パンデモニウム：煉獄編3-4","","False","0x00000025","",""
"","Anabaseios: Ninth or Tenth Circles","万魔殿パンデモニウム：天獄編1-2","","False","0x00000026","",""
"","Anabaseios: Eleventh or Twelfth Circles","万魔殿パンデモニウム：天獄編3-4","","False","0x00000027","",""

