"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBAOZ780_04776_SEQ_00<tab>Judging by P'yandih's relaxed demeanor, you are beginning to think guild management is easier than Martyn led you to believe.","TEXT_JOBAOZ780_04776_SEQ_00<tab>Du beginnst zu bezweifeln, ob du P'yandih jemals in Bewegung gesehen hast.","","False","0x00000000","",""
"","TEXT_JOBAOZ780_04776_SEQ_01<tab>In the quest for your nemesis, Martyn has set his sights on the Holy See of Ishgard, and invites you to meet him there at the Holy Stables. Why he would choose such a peculiar location, only the Fury knows.","TEXT_JOBAOZ780_04776_SEQ_01<tab>Laut P'yandih hat Martyns Suche ihn nach Ishgard geführt. Triff ihn dort im Chocobo-Stall. Was er da wohl zu suchen hat?","","False","0x00000001","",""
"","TEXT_JOBAOZ780_04776_SEQ_02<tab>You find Martyn at the Holy Stables, tending to its “bestest boy.” He explains that with the Dragonsong War ended, Ishgard's soldiers have been holding tournaments at the Lightfeather Proving Grounds to keep their lances sharp and skills honed. Regular spectators at the Last Vigil have doubtless seen enough tournament bouts to suggest a fighter worthy to be your nemesis. He bids you go ahead and wait for him there while he finishes his duties at the stable.","TEXT_JOBAOZ780_04776_SEQ_02<tab>Martyn verdingt sich neuerdings als Chocobo-Pfleger, um seinem Gilmangel entgegenzuwirken. Dabei hat er Informationen über das sogenannte Duellus Pikenius, ein Duell der besten Krieger, aufgeschnappt. Sprich mit dem Adel auf der Letzten Wacht, um mehr über die Teilnehmer zu erfahren.","","False","0x00000002","",""
"","TEXT_JOBAOZ780_04776_SEQ_03<tab>You speak with several patrons at the Last Vigil, all of whom name the same tournament champion─Ser Alaimbert of the Spiked Butt. Perhaps Martyn has heard tell of other promising prospects.","TEXT_JOBAOZ780_04776_SEQ_03<tab>Deine Nach<var 16 /var>for<var 16 /var>schungen ergeben, dass Alaimbert à la Wertesta der Krieger mit den meisten Lorbeeren beim Duellus Pikenius zu sein scheint. Einen besseren Kandidaten für die Rolle deines Widersachers werdet ihr wohl schwerlich finden. Sprich mit Martyn auf der Letzten Wacht.","","False","0x00000003","",""
"","TEXT_JOBAOZ780_04776_SEQ_04<tab>All roads lead back to Ser Alaimbert, but the question remains of whether he is indeed stronger than Martyn. As they are still taking entrants for the next upcoming tournament, your blue mage companion intends to find out.","TEXT_JOBAOZ780_04776_SEQ_04<tab>Um zu testen, ob Alaimbert eine gute Wahl für die Maskerade sein könnte, entschließt sich Martyn, am Duellus Pikenius teilzunehmen. Sprich mit dem Rezeptionisten vor der Leichtfeder-Arena, um Martyn anzumelden.","","False","0x00000004","",""
"","TEXT_JOBAOZ780_04776_SEQ_05<tab>The tournament attendant regrettably informs you the tournament is restricted to lancers and dragoons. Fortunately, Ser Alaimbert happens to overhear the conversation and, being enthused by the prospect of fighting a mage, insists Martyn be allowed to participate in an exhibition match. With the matter settled, Martyn makes to prepare himself for battle.","TEXT_JOBAOZ780_04776_SEQ_05<tab>Beim Gespräch mit dem Rezeptionisten stellt sich heraus, dass nur Pikeniere als Herausforderer akzeptiert werden. Glücklicherweise trefft Martyn und du zufällig den Helden der Arena, Alaimbert. Auf euer Bitten und Betteln hin bietet euch der edelmütige Ritter an, ihm in einem Schaukampf entgegenzutreten. Bis zum Duell ist noch etwas Zeit. Sprich mit Martyn am Sankt Valeroyant-Platz.","","False","0x00000005","",""
"","TEXT_JOBAOZ780_04776_SEQ_06<tab>Martyn is beginning to believe Ser Alaimbert may be the one to best him, and prove himself worthy of being your nemesis. The revelation vexes him, because it would mean conceding defeat in full view of you, his dear protégé. The matter is compounded when the tournament attendant tells you both that the school of blue magic is strictly forbidden. But Martyn has come too far to back down, and so he steels himself as he enters the arena.

As one might expect, Ser Alaimbert is relentless, and without use of blue magic, Martyn quickly finds himself on the back foot. The situation seems dire as Ser Alaimbert readies to deal a finishing blow, but in a last-ditch effort to protect his pride, Martyn unleashes a series of devastating spells to seal a narrow victory.","TEXT_JOBAOZ780_04776_SEQ_06<tab>Martyn hat dir gerade von seinem Entschluss erzählt, alles geben zu wollen, da trifft ihn auch schon das nächste Unglück. Kurz vor dem Beginn des Duells muss der Arme erfahren, dass ausgerechnet Blaumagie im Duellus Pikenius strengstens verboten ist. Jeglicher Angriffs- und Verteidigungsmöglichkeiten beraubt, sieht sich Martyn den immer gefährlicher werdenden Techniken Alaimberts hilflos ausgesetzt. Doch dann besinnt er sich auf seine Ursprünge und nutzt sein breit gefächertes Wissen der anderen magischen Disziplinen, um Alaimbert spektakulär zu bezwingen. Treffe Martyn am Sankt Valeroyant-Platz und gratuliere ihm.","","False","0x00000006","",""
"","TEXT_JOBAOZ780_04776_SEQ_07<tab>The dust settles, and you are surprised to find that Royse was in attendance for Martyn's spectacular display of magic. It was a bittersweet victory, however, because it proved that Ser Alaimbert was sadly unfit to be your nemesis. Or so it would seem. Now realizing Martyn is capable of wielding more than blue magic, she insists that he become the rival you have been searching for. He is understandably confused, but before he can form a convincing argument to refuse, she ushers you all back to Ul'dah to begin preparations.","TEXT_JOBAOZ780_04776_SEQ_07<tab>Unerwartet taucht Royse auf und erklärt Martyn zum neuen Bösewicht der Maskerade. Damit er auch ohne Blaumagie einen ebenbürtigen Kampf gegen dich bestreiten kann, scheint sie bereits einen Plan ausgeheckt zu haben. Sprich mit Martyn in der Nähe der Milvaneth-Kapelle.","","False","0x00000007","",""
"","TEXT_JOBAOZ780_04776_SEQ_08<tab>There is naught to do but wait until the Celestium is ready to host its newest attraction. To that end, Martyn bids you rest and prepare for what is to come.","TEXT_JOBAOZ780_04776_SEQ_08<tab>Die Vor<var 16 /var>bereitungen für Martyns neue Rolle als Antagonist werden wohl noch etwas dauern. Feile in der Zwischenzeit doch ein bisschen an deinen Fertigkeiten und kehre dann zu Martyn zurück.

※ Sobald du als <var 08 E905 ((Blaumagierin)) ((Blaumagier)) /var> Stufe 80 erreicht hast, kannst du von Martyn einen neuen Auftrag erhalten.","","False","0x00000008","",""
"","TEXT_JOBAOZ780_04776_SEQ_09<tab>","TEXT_JOBAOZ780_04776_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_JOBAOZ780_04776_SEQ_10<tab>","TEXT_JOBAOZ780_04776_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_JOBAOZ780_04776_SEQ_11<tab>","TEXT_JOBAOZ780_04776_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_JOBAOZ780_04776_SEQ_12<tab>","TEXT_JOBAOZ780_04776_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_JOBAOZ780_04776_SEQ_13<tab>","TEXT_JOBAOZ780_04776_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_JOBAOZ780_04776_SEQ_14<tab>","TEXT_JOBAOZ780_04776_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_JOBAOZ780_04776_SEQ_15<tab>","TEXT_JOBAOZ780_04776_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_JOBAOZ780_04776_SEQ_16<tab>","TEXT_JOBAOZ780_04776_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_JOBAOZ780_04776_SEQ_17<tab>","TEXT_JOBAOZ780_04776_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_JOBAOZ780_04776_SEQ_18<tab>","TEXT_JOBAOZ780_04776_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_JOBAOZ780_04776_SEQ_19<tab>","TEXT_JOBAOZ780_04776_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_JOBAOZ780_04776_SEQ_20<tab>","TEXT_JOBAOZ780_04776_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_JOBAOZ780_04776_SEQ_21<tab>","TEXT_JOBAOZ780_04776_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_JOBAOZ780_04776_SEQ_22<tab>","TEXT_JOBAOZ780_04776_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_JOBAOZ780_04776_SEQ_23<tab>","TEXT_JOBAOZ780_04776_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_JOBAOZ780_04776_TODO_00<tab>Speak with Martyn at the Holy Stables in Ishgard.","TEXT_JOBAOZ780_04776_TODO_00<tab>Martyn in Ishgard treffen","","False","0x00000018","",""
"","TEXT_JOBAOZ780_04776_TODO_01<tab>Gather information at the Last Vigil.","TEXT_JOBAOZ780_04776_TODO_01<tab>Auf der Letzten Wacht Informationen sammeln","","False","0x00000019","",""
"","TEXT_JOBAOZ780_04776_TODO_02<tab>Speak with Martyn.","TEXT_JOBAOZ780_04776_TODO_02<tab>Mit Martyn sprechen","","False","0x0000001A","",""
"","TEXT_JOBAOZ780_04776_TODO_03<tab>Speak with the tournament attendant.","TEXT_JOBAOZ780_04776_TODO_03<tab>Mit dem Rezeptionisten sprechen","","False","0x0000001B","",""
"","TEXT_JOBAOZ780_04776_TODO_04<tab>Speak with Martyn.","TEXT_JOBAOZ780_04776_TODO_04<tab>Mit Martyn sprechen","","False","0x0000001C","",""
"","TEXT_JOBAOZ780_04776_TODO_05<tab>Speak with Martyn.","TEXT_JOBAOZ780_04776_TODO_05<tab>Martyn zum Sieg gratulieren","","False","0x0000001D","",""
"","TEXT_JOBAOZ780_04776_TODO_06<tab>Speak with Martyn in Ul'dah.","TEXT_JOBAOZ780_04776_TODO_06<tab>In Ul'dah mit Martyn sprechen","","False","0x0000001E","",""
"","TEXT_JOBAOZ780_04776_TODO_07<tab>","TEXT_JOBAOZ780_04776_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_JOBAOZ780_04776_TODO_08<tab>","TEXT_JOBAOZ780_04776_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_JOBAOZ780_04776_TODO_09<tab>","TEXT_JOBAOZ780_04776_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_JOBAOZ780_04776_TODO_10<tab>","TEXT_JOBAOZ780_04776_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_JOBAOZ780_04776_TODO_11<tab>","TEXT_JOBAOZ780_04776_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_JOBAOZ780_04776_TODO_12<tab>","TEXT_JOBAOZ780_04776_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_JOBAOZ780_04776_TODO_13<tab>","TEXT_JOBAOZ780_04776_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_JOBAOZ780_04776_TODO_14<tab>","TEXT_JOBAOZ780_04776_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_JOBAOZ780_04776_TODO_15<tab>","TEXT_JOBAOZ780_04776_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_JOBAOZ780_04776_TODO_16<tab>","TEXT_JOBAOZ780_04776_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_JOBAOZ780_04776_TODO_17<tab>","TEXT_JOBAOZ780_04776_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_JOBAOZ780_04776_TODO_18<tab>","TEXT_JOBAOZ780_04776_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_JOBAOZ780_04776_TODO_19<tab>","TEXT_JOBAOZ780_04776_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_JOBAOZ780_04776_TODO_20<tab>","TEXT_JOBAOZ780_04776_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_JOBAOZ780_04776_TODO_21<tab>","TEXT_JOBAOZ780_04776_TODO_21<tab>","","False","0x0000002D","",""
