"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_SUBGSC107_03201_SEQ_00<tab>Judging by the way Lewena is gnashing her teeth and muttering to herself, she appears to be somewhat perturbed.","TEXT_SUBGSC107_03201_SEQ_00<tab>Lewena semble s'être découvert une nouvelle passion.","","False","0x00000000","",""
"","TEXT_SUBGSC107_03201_SEQ_01<tab>Lewena, a permanent fixture around the Gold Saucer, is showing obvious signs of consternation. Upon interrupting her agitated monologue, you discover that the source of her frustration is the opponents she faced in her last game of mahjong. Having been recently introduced from Doma, it has attracted all manner of participants, including self-proclaimed games masters such as Lewena. Hoping that you might provide some decent competition, she suggests that you make inquiries at the Manderville Tables.","TEXT_SUBGSC107_03201_SEQ_01<tab>Lewena vous a appris qu'un nouveau jeu appelé “mahjong domien” venait de faire son entrée au Gold Saucer. Allez trouver l'instructrice de mahjong, aux tables des Manderville, pour en savoir plus.","","False","0x00000001","",""
"","TEXT_SUBGSC107_03201_SEQ_02<tab>After initially mistaking you for a debt collector, the resident tutor gives a brief explanation of the Gold Saucer's mahjong tables. She informs you that in addition to matches with other patrons, you may also hone your skills against specially prepared automata. Now that the introductions are over, you are one step closer to becoming the type of opponent that Lewena craves.","TEXT_SUBGSC107_03201_SEQ_02<tab>L'instructrice était ravie que vous vous intéressiez au mahjong et elle vous a fait savoir qu'elle resterait disponible pour vous en expliquer les règles à tout moment. Vous pouvez désormais vous essayer à ce jeu, sur les tables d'en<var 16 /var>traî<var 16 /var>ne<var 16 /var>ment du Gold Saucer ou en cherchant des adversaires via l'outil de mission<var 1D /var>!","","False","0x00000002","",""
"","TEXT_SUBGSC107_03201_SEQ_03<tab>","TEXT_SUBGSC107_03201_SEQ_03<tab>","","False","0x00000003","",""
"","TEXT_SUBGSC107_03201_SEQ_04<tab>","TEXT_SUBGSC107_03201_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_SUBGSC107_03201_SEQ_05<tab>","TEXT_SUBGSC107_03201_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_SUBGSC107_03201_SEQ_06<tab>","TEXT_SUBGSC107_03201_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_SUBGSC107_03201_SEQ_07<tab>","TEXT_SUBGSC107_03201_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_SUBGSC107_03201_SEQ_08<tab>","TEXT_SUBGSC107_03201_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_SUBGSC107_03201_SEQ_09<tab>","TEXT_SUBGSC107_03201_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_SUBGSC107_03201_SEQ_10<tab>","TEXT_SUBGSC107_03201_SEQ_10<tab>","","False","0x0000000A","",""
