"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBDEFGFF2_00730_LALAHJINJAHL_000_000<tab>Oh, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, how fare you? Still fighting the good fight, I shouldn't doubt, and bringing succor to all those in need.","TEXT_JOBDEFGFF2_00730_LALAHJINJAHL_000_000<tab>Oh, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, how fare you? Still fighting the good fight, I shouldn't doubt, and bringing succor to all those in need.","","True","0x00000000","",""
"","TEXT_JOBDEFGFF2_00730_LALAHJINJAHL_000_010<tab>Oh, 'tis you, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! I recently had the pleasure of meeting my alumna Alisaie, who told me about all your exploits. Suffice it to say I was shocked to learn that I had a storied hero assisting me on my maiden mission...","TEXT_JOBDEFGFF2_00730_LALAHJINJAHL_000_010<tab>Oh, 'tis you, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! I recently had the pleasure of meeting my alumna Alisaie, who told me about all your exploits. Suffice it to say I was shocked to learn that I had a storied hero assisting me on my maiden mission...","","True","0x00000001","",""
"","TEXT_JOBDEFGFF2_00730_Q1_000_000<tab>What will you ask?","TEXT_JOBDEFGFF2_00730_Q1_000_000<tab>What will you ask?","","True","0x00000002","",""
"","TEXT_JOBDEFGFF2_00730_A1_000_001<tab>How fare you of late?","TEXT_JOBDEFGFF2_00730_A1_000_001<tab>How fare you of late?","","True","0x00000003","",""
"","TEXT_JOBDEFGFF2_00730_A1_000_002<tab>What is a sage?","TEXT_JOBDEFGFF2_00730_A1_000_002<tab>What is a sage?","","True","0x00000004","",""
"","TEXT_JOBDEFGFF2_00730_A1_000_003<tab>What are your thoughts on the diary?","TEXT_JOBDEFGFF2_00730_A1_000_003<tab>What are your thoughts on the diary?","","True","0x00000005","",""
"","TEXT_JOBDEFGFF2_00730_A1_000_004<tab>Nothing.","TEXT_JOBDEFGFF2_00730_A1_000_004<tab>Nothing.","","True","0x00000006","",""
"","TEXT_JOBDEFGFF2_00730_LALAHJINJAHL_000_020<tab>All is well thanks to you and your invaluable aid. Guildivain has been sent back to Sharlayan, where he will be tried by the Forum, and I've no doubt but that he will get his just deserts.","TEXT_JOBDEFGFF2_00730_LALAHJINJAHL_000_020<tab>All is well thanks to you and your invaluable aid. Guildivain has been sent back to Sharlayan, where he will be tried by the Forum, and I've no doubt but that he will get his just deserts.","","True","0x00000007","",""
"","TEXT_JOBDEFGFF2_00730_LALAHJINJAHL_000_021<tab>Meanwhile, I will stay in Eorzea for a time to broaden my horizons, with a view to eventually train as a healer like my mother. And when I set out on that path, I shall have to ask you for some advice on spellcraft!","TEXT_JOBDEFGFF2_00730_LALAHJINJAHL_000_021<tab>Meanwhile, I will stay in Eorzea for a time to broaden my horizons, with a view to eventually train as a healer like my mother. And when I set out on that path, I shall have to ask you for some advice on spellcraft!","","True","0x00000008","",""
"","TEXT_JOBDEFGFF2_00730_LALAHJINJAHL_000_022<tab>As for Loifa and his fellows, they still seek a cure for the procedure's side effects. You might run into them at the Hard Place─when not hard at work, they sometimes take a moment there to relax and unwind.","TEXT_JOBDEFGFF2_00730_LALAHJINJAHL_000_022<tab>As for Loifa and his fellows, they still seek a cure for the procedure's side effects. You might run into them at the Hard Place─when not hard at work, they sometimes take a moment there to relax and unwind.","","True","0x00000009","",""
"","TEXT_JOBDEFGFF2_00730_LALAHJINJAHL_000_023<tab>Loifa is down after a few tankards while Mahaud tosses them back as if it were water. Ancel tends to lose a little too much inhibition and occasionally has to be restrained by the proprietor. In other words, they are like any other group of young folk, and it warms my heart to see this.","TEXT_JOBDEFGFF2_00730_LALAHJINJAHL_000_023<tab>Loifa is down after a few tankards while Mahaud tosses them back as if it were water. Ancel tends to lose a little too much inhibition and occasionally has to be restrained by the proprietor. In other words, they are like any other group of young folk, and it warms my heart to see this.","","True","0x0000000A","",""
