"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_000<tab>Hello! Enjoying the festivities, are you? If you have any questions regarding the Starlight Celebration, please don't hesitate to ask!","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_000<tab>Gefallen dir die festlichen Dekorationen? Die haben wir vom Sternenlichtfest-Komitee aufgehängt. Wenn du Fragen zum Fest hast, stehe ich dir gerne zur Verfügung.","","False","0x00000000","",""
"","TEXT_FESXMS2015_00313_GUIDEXMS2015_Q1_000_001<tab>What will you ask?","TEXT_FESXMS2015_00313_GUIDEXMS2015_Q1_000_001<tab>Was möchtest du fragen?","","False","0x00000001","",""
"","TEXT_FESXMS2015_00313_GUIDEXMS2015_A1_000_001<tab>What is the Starlight Celebration?","TEXT_FESXMS2015_00313_GUIDEXMS2015_A1_000_001<tab>Was ist das Sternenlichtfest?","","False","0x00000002","",""
"","TEXT_FESXMS2015_00313_GUIDEXMS2015_A1_000_002<tab>What's your task in all this?","TEXT_FESXMS2015_00313_GUIDEXMS2015_A1_000_002<tab>Was macht ihr hier?","","False","0x00000003","",""
"","TEXT_FESXMS2015_00313_GUIDEXMS2015_A1_000_003<tab>Nothing.","TEXT_FESXMS2015_00313_GUIDEXMS2015_A1_000_003<tab>Nichts.","","False","0x00000004","",""
"","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_010<tab>The Starlight Celebration can be traced back to ancient Ishgard. Long ago, a terrible battle claimed countless lives, leaving thousands of children orphaned in the harsh cold weather of Coerthas.","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_010<tab>Es begab sich zu einer Zeit, als die Stadt<var 16 /var>staaten in einen bitteren Krieg verwickelt waren. Täglich wurden die Waisenkinder auf den Straßen Ishgards mehr. Um ihren Hunger und die bittere Kälte zu vergessen, begannen die armen Kinder, die Sterne am Himmelszelt zu zählen.","","False","0x00000005","",""
"","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_011<tab>Unable to bear their suffering, Ishgardian knights would offer these children board and lodging within their barracks. Of course, this was expressly forbidden, but the knights devised a plan to sneak them in, disguising the children in jackets of their scarlet uniforms.","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_011<tab>Ein Ishgarder Soldat bemerkte dies und da er Mitleid mit den Kindern hatte, wandte er sich an seinen Kommandanten. Gemeinsam entschieden sie, die frierenden Kinder in ihre Mäntel zu hüllen und ihnen Unterschlupf in der warmen Kaserne zu gewähren.","","False","0x00000006","",""
"","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_012<tab>Owing to their generosity, the children survived the winter and lived to pay forward the kindness they had received. The former orphans would adorn themselves in scarlet uniforms, delivering gifts to children on the coldest week of the year. Thus, the Starlight Celebration was born.","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_012<tab>Dieser Akt der Nächstenliebe schlug hohe Wellen im ganzen Reich und so machten es sich die Bewohner zur Angewohnheit, in der Winterzeit das Sternenlichtfest zu begehen und den Kindern mit Geschenken von den Sternen kleine Freuden zu bereiten.","","False","0x00000007","",""
"","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_013<tab>Over the years, the celebration has undergone gradual changes. The snowy-bearded captain of the kind-hearted knights has become known as the “Saint of Nymeia,” and children believe that he delivers their hopes and prayers directly to the goddess Herself.","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_013<tab>Im Laufe der Jahre gab es ein paar kleinere Änderungen bei den Feierlichkeiten. Der Kommandant der gütigen Ritter mit dem schneeweißen Bart wurde als „Heiliger von Nymeia“ bekannt, und die Kinder glauben, dass er ihre Hoffnungen und Gebete direkt zu ihrer Göttin trägt.","","False","0x00000008","",""
"","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_014<tab>Similarly, his red-jacketed knights have become the “saint's little helpers.” They are particularly beloved by the younglings, for it is their role to bring gifts to every child who sends a prayer to the Spinner.","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_014<tab>Die in Rot gekleideten Ritter wurden zu den „Kleinen Helferlein des Heiligen“. Sie werden besonders von den Jüngeren innig geliebt, da es ihre Rolle ist, die Geschenke an Kinder zu verteilen, die einen Brief an Nymeia geschrieben haben.","","False","0x00000009","",""
