"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_XXAUSA711_03863_SEQ_00<tab>Minfilia has another lead for you to pursue.","TEXT_XXAUSA711_03863_SEQ_00<tab>Minfilia a une nouvelle piste à explorer.","","False","0x00000000","",""
"","TEXT_XXAUSA711_03863_SEQ_01<tab>According to Minfilia, there has been another potential sighting of Lahabrea in the North Shroud. Speak with the sylph Noraxia for the details.","TEXT_XXAUSA711_03863_SEQ_01<tab>Minfilia vous a dit qu'un homme masqué ressemblant à un Ascien avait été aperçu dans la Forêt du nord récemment. Ces observations coïncident avec une série de morts mys<var 16 /var>té<var 16 /var>rieu<var 16 /var>ses dans la région. Parlez avec Noraxia pour en savoir plus sur cette sombre affaire.","","False","0x00000001","",""
"","TEXT_XXAUSA711_03863_SEQ_02<tab>Noraxia tells you that a miner named Medrod witnessed an unsavory masked character in the wood. Take yourself to Fallgourd Float in the North Shroud, and learn all you can from him.","TEXT_XXAUSA711_03863_SEQ_02<tab>D'après Noraxia, un mineur du nom de Medrod serait tombé nez à nez avec l'homme masqué. Allez au Radeau de la Calebasse, dans la Forêt du nord, et interrogez le jeune homme pour obtenir plus de détails.","","False","0x00000002","",""
"","TEXT_XXAUSA711_03863_SEQ_03<tab>You find Medrod at Fallgourd Float, but the man is too perturbed to speak of his experience. For want of a better idea, try to /soothe the man.","TEXT_XXAUSA711_03863_SEQ_03<tab>Terrifié à l'idée de mourir, Medrod refuse de vous dire quoi que ce soit. Peut-être qu'il se montrera plus loquace une fois que vous l'aurez <var 1A 02 /var>apaisé<var 1A 01 /var><var 1D /var>?","","False","0x00000003","",""
"","TEXT_XXAUSA711_03863_SEQ_04<tab>Medrod finally settles down and recounts his bloodcurdling experience seeing the masked man, who he swears is death incarnate. As Minfilia mentioned, it appears that this individual is indeed connected to the recent spate of mysterious deaths.","TEXT_XXAUSA711_03863_SEQ_04<tab>Grâce à vous, Medrod va beaucoup mieux. Il vous a raconté comment il avait surpris l'homme masqué, qu'il pense être la Mort incarnée. Comme Minfilia s'en doutait, il semblerait que cet individu soit mêlé à la récente vague de morts mys<var 16 /var>té<var 16 /var>rieu<var 16 /var>ses qui frappe la région.","","False","0x00000004","",""
"","TEXT_XXAUSA711_03863_SEQ_05<tab>","TEXT_XXAUSA711_03863_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_XXAUSA711_03863_SEQ_06<tab>","TEXT_XXAUSA711_03863_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_XXAUSA711_03863_SEQ_07<tab>","TEXT_XXAUSA711_03863_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_XXAUSA711_03863_SEQ_08<tab>","TEXT_XXAUSA711_03863_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_XXAUSA711_03863_SEQ_09<tab>","TEXT_XXAUSA711_03863_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_XXAUSA711_03863_SEQ_10<tab>","TEXT_XXAUSA711_03863_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_XXAUSA711_03863_SEQ_11<tab>","TEXT_XXAUSA711_03863_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_XXAUSA711_03863_SEQ_12<tab>","TEXT_XXAUSA711_03863_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_XXAUSA711_03863_SEQ_13<tab>","TEXT_XXAUSA711_03863_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_XXAUSA711_03863_SEQ_14<tab>","TEXT_XXAUSA711_03863_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_XXAUSA711_03863_SEQ_15<tab>","TEXT_XXAUSA711_03863_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_XXAUSA711_03863_SEQ_16<tab>","TEXT_XXAUSA711_03863_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_XXAUSA711_03863_SEQ_17<tab>","TEXT_XXAUSA711_03863_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_XXAUSA711_03863_SEQ_18<tab>","TEXT_XXAUSA711_03863_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_XXAUSA711_03863_SEQ_19<tab>","TEXT_XXAUSA711_03863_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_XXAUSA711_03863_SEQ_20<tab>","TEXT_XXAUSA711_03863_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_XXAUSA711_03863_SEQ_21<tab>","TEXT_XXAUSA711_03863_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_XXAUSA711_03863_SEQ_22<tab>","TEXT_XXAUSA711_03863_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_XXAUSA711_03863_SEQ_23<tab>","TEXT_XXAUSA711_03863_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_XXAUSA711_03863_TODO_00<tab>Speak with Noraxia.","TEXT_XXAUSA711_03863_TODO_00<tab>Parler à Noraxia, au Refuge des sables","","False","0x00000018","",""
"","TEXT_XXAUSA711_03863_TODO_01<tab>Speak with Medrod at Fallgourd Float.","TEXT_XXAUSA711_03863_TODO_01<tab>Parler à Medrod, au Radeau de la Calebasse","","False","0x00000019","",""
"","TEXT_XXAUSA711_03863_TODO_02<tab>Try to /soothe Medrod.","TEXT_XXAUSA711_03863_TODO_02<tab><var 1A 02 /var>/apaiser<var 1A 01 /var> Medrod","","False","0x0000001A","",""
"","TEXT_XXAUSA711_03863_TODO_03<tab>","TEXT_XXAUSA711_03863_TODO_03<tab>","","False","0x0000001B","",""
"","TEXT_XXAUSA711_03863_TODO_04<tab>","TEXT_XXAUSA711_03863_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_XXAUSA711_03863_TODO_05<tab>","TEXT_XXAUSA711_03863_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_XXAUSA711_03863_TODO_06<tab>","TEXT_XXAUSA711_03863_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_XXAUSA711_03863_TODO_07<tab>","TEXT_XXAUSA711_03863_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_XXAUSA711_03863_TODO_08<tab>","TEXT_XXAUSA711_03863_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_XXAUSA711_03863_TODO_09<tab>","TEXT_XXAUSA711_03863_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_XXAUSA711_03863_TODO_10<tab>","TEXT_XXAUSA711_03863_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_XXAUSA711_03863_TODO_11<tab>","TEXT_XXAUSA711_03863_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_XXAUSA711_03863_TODO_12<tab>","TEXT_XXAUSA711_03863_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_XXAUSA711_03863_TODO_13<tab>","TEXT_XXAUSA711_03863_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_XXAUSA711_03863_TODO_14<tab>","TEXT_XXAUSA711_03863_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_XXAUSA711_03863_TODO_15<tab>","TEXT_XXAUSA711_03863_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_XXAUSA711_03863_TODO_16<tab>","TEXT_XXAUSA711_03863_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_XXAUSA711_03863_TODO_17<tab>","TEXT_XXAUSA711_03863_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_XXAUSA711_03863_TODO_18<tab>","TEXT_XXAUSA711_03863_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_XXAUSA711_03863_TODO_19<tab>","TEXT_XXAUSA711_03863_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_XXAUSA711_03863_TODO_20<tab>","TEXT_XXAUSA711_03863_TODO_20<tab>","","False","0x0000002C","",""
