"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_XXAUSA711_03863_SEQ_00<tab>Minfilia has another lead for you to pursue.","TEXT_XXAUSA711_03863_SEQ_00<tab>砂の家のミンフィリアは、冒険者に新たな冒険を頼みたいようだ。","","False","0x00000000","",""
"","TEXT_XXAUSA711_03863_SEQ_01<tab>According to Minfilia, there has been another potential sighting of Lahabrea in the North Shroud. Speak with the sylph Noraxia for the details.","TEXT_XXAUSA711_03863_SEQ_01<tab>ミンフィリアの話によると、黒衣森の北部で、アシエンと思しき「仮面の男」が目撃されたらしい。「ノラクシア」から詳しい話を聞こう。","","False","0x00000001","",""
"","TEXT_XXAUSA711_03863_SEQ_02<tab>Noraxia tells you that a miner named Medrod witnessed an unsavory masked character in the wood. Take yourself to Fallgourd Float in the North Shroud, and learn all you can from him.","TEXT_XXAUSA711_03863_SEQ_02<tab>砂の家のノラクシアから「仮面の男」の噂を聞いた。黒衣森・北部森林の「フォールゴウド」にいる山師「メドロド」と話そう。","","False","0x00000002","",""
"","TEXT_XXAUSA711_03863_SEQ_03<tab>You find Medrod at Fallgourd Float, but the man is too perturbed to speak of his experience. For want of a better idea, try to /soothe the man.","TEXT_XXAUSA711_03863_SEQ_03<tab>メドロドはひどく怯えているようだ。フォールゴウドの「メドロド」にエモート「なだめる」をしよう。","","False","0x00000003","",""
"","TEXT_XXAUSA711_03863_SEQ_04<tab>Medrod finally settles down and recounts his bloodcurdling experience seeing the masked man, who he swears is death incarnate. As Minfilia mentioned, it appears that this individual is indeed connected to the recent spate of mysterious deaths.","TEXT_XXAUSA711_03863_SEQ_04<tab>落ち着いたメドロドに事情を聞いた。「仮面の男」はどうやらこのフォールゴウドで起きている「怪事件」と何かしらの関係があるという。はたして事件とは……？","","False","0x00000004","",""
"","TEXT_XXAUSA711_03863_SEQ_05<tab>","TEXT_XXAUSA711_03863_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_XXAUSA711_03863_SEQ_06<tab>","TEXT_XXAUSA711_03863_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_XXAUSA711_03863_SEQ_07<tab>","TEXT_XXAUSA711_03863_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_XXAUSA711_03863_SEQ_08<tab>","TEXT_XXAUSA711_03863_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_XXAUSA711_03863_SEQ_09<tab>","TEXT_XXAUSA711_03863_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_XXAUSA711_03863_SEQ_10<tab>","TEXT_XXAUSA711_03863_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_XXAUSA711_03863_SEQ_11<tab>","TEXT_XXAUSA711_03863_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_XXAUSA711_03863_SEQ_12<tab>","TEXT_XXAUSA711_03863_SEQ_12<tab>","","False","0x0000000C","",""
