"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBDEFGFF_00726_Q1_000_000<tab>Which entries will you read?","TEXT_JOBDEFGFF_00726_Q1_000_000<tab>Die Promemorien einer Weisen","","True","0x00000000","",""
"","TEXT_JOBDEFGFF_00726_A1_000_010<tab>Entries I to II.","TEXT_JOBDEFGFF_00726_A1_000_010<tab>Einträge I und II","","True","0x00000001","",""
"","TEXT_JOBDEFGFF_00726_A1_000_020<tab>Entries III to V.","TEXT_JOBDEFGFF_00726_A1_000_020<tab>Einträge III bis V","","True","0x00000002","",""
"","TEXT_JOBDEFGFF_00726_A1_000_030<tab>Entries VI to IX.","TEXT_JOBDEFGFF_00726_A1_000_030<tab>Einträge VI bis IX","","True","0x00000003","",""
"","TEXT_JOBDEFGFF_00726_A1_000_040<tab>Entries X to XII.","TEXT_JOBDEFGFF_00726_A1_000_040<tab>Einträge X bis XII","","True","0x00000004","",""
"","TEXT_JOBDEFGFF_00726_A1_000_050<tab>Entries in another hand I to IV.","TEXT_JOBDEFGFF_00726_A1_000_050<tab>Zusatz aus anderer Feder I bis IV","","True","0x00000005","",""
"","TEXT_JOBDEFGFF_00726_A1_000_060<tab>Cancel.","TEXT_JOBDEFGFF_00726_A1_000_060<tab>Abbrechen","","True","0x00000006","",""
"","TEXT_JOBDEFGFF_00726_HATIA_000_000<tab>(-Diary of a Sage, Entry I-)A young child was brought in today. So very young to be suffering so. But if anyone can save her, 'tis we sages of Physis Technon. And save her we will.","TEXT_JOBDEFGFF_00726_HATIA_000_000<tab>(-Promemorien einer Weisen, Eintrag I-)Heute wurde eine neue Patientin eingewiesen. Schrecklich jung ist sie, das arme Ding. Aber wir werden ihr schon helfen. Dazu ist das Physis Technon schließlich da, mit all seinen talentierten Weisen und modernen Gerätschaften.","","True","0x00000007","",""
"","TEXT_JOBDEFGFF_00726_HATIA_000_001<tab>(-Diary of a Sage, Entry II-)Though it took many days and repeated treatments, we have managed to stabilize our most recent patient. We adapted the Eukrasia spell, as my clever husband proposed, and it worked wonders. His brilliance truly belies his youth. Despite being fifty years my junior, he has already achieved so much.","TEXT_JOBDEFGFF_00726_HATIA_000_001<tab>(-Promemorien einer Weisen, Eintrag II-)Nach zahlreichen schlaflosen Nächten hat sich der Zustand der Patientin endlich stabilisiert. Mein Gatte behielt Recht - mit dem eukratischen Behandlungsansatz lagen wir tatsächlich goldrichtig. Er mag gut fünfzig Jahre jünger sein als ich, doch es freut mich immer wieder aufs Neue, wie ebenbürtig wir uns als Heiler doch sind.","","True","0x00000008","",""
"","TEXT_JOBDEFGFF_00726_HATIA_000_010<tab>(-Diary of a Sage, Entry III-)The child has taken a turn for the worse. Her corporeal aether wanes at an alarming rate, and she cannot keep food down, having vomited all she has been given. Though we are able to keep her with us, it is naught but a stopgap measure.","TEXT_JOBDEFGFF_00726_HATIA_000_010<tab>(-Promemorien einer Weisen, Eintrag III-)Der Zustand der Patientin hat sich am Morgen ganz plötzlich verschlechtert. Wir stellten einen rapiden Ätherschwund bei ihr fest, begleitet von ständigem Erbrechen. Mittels wiederholter Eingriffe halten wir sie stabil, doch das ist reine Symptombekämpfung.","","True","0x00000009","",""
"","TEXT_JOBDEFGFF_00726_HATIA_000_011<tab>(-Diary of a Sage, Entry IV-)I reviewed past cases and all existing literature, but found no effective treatment. Yet there must be something we can do─something that no one has yet thought to try...","TEXT_JOBDEFGFF_00726_HATIA_000_011<tab>(-Promemorien einer Weisen, Eintrag IV-)Ich bin durch die komplette Kasuistik dieser Krankheit gegangen und habe mich durch jede Fachschrift gelesen, aber es gibt keine bekannte Heilung. Ich weigere mich beharrlich, das zu akzeptieren. Irgendwie <var 1A 02 /var>müssen<var 1A 01 /var> wir dem Mädchen doch helfen können.","","True","0x0000000A","",""
"","TEXT_JOBDEFGFF_00726_HATIA_000_012<tab>(-Diary of a Sage, Entry V-)Muscmaloi may be the answer. We Viera have used this medicinal herb since ancient times. Though potentially poisonous, through refinement, we should be able to suppress the adverse effects.","TEXT_JOBDEFGFF_00726_HATIA_000_012<tab>(-Promemorien einer Weisen, Eintrag V-)Einen Ansatz gibt es aber doch: Muscmaloi, ein obskures Heilkraut aus meiner Heimat. Seine Blätter sind hochgradig giftig, werden sie allerdings getrocknet und zu feinem Pulver zerstoßen, überwiegt die heilende Wirkung die toxischen Effekte.","","True","0x0000000B","",""
