"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","False","0x00000000","",""
"","<tab>","<tab>","","False","0x00000001","",""
"","Archives<tab>","DONNÉES<tab>- Archives","","False","0x00000002","",""
"","New Game+<tab>","Nouvelle partie +<tab>","","False","0x00000003","",""
"","Lost Actions<tab>","Les actions oubliées<tab>","","False","0x00000004","",""
"","Portraits<tab>","Les portraits<tab>","","False","0x00000005","",""
"","Adventurer Plate<tab>","La carte de personnage<tab>","","False","0x00000006","",""
"","Island Sanctuary<tab>","Félicité insulaire<tab>","","False","0x00000007","",""
"","Isleworks Beginner's Guide<tab>","Manuel de la fabrique<tab>","","False","0x00000008","",""
"","Deep Dungeons<tab>","Donjon sans fond<tab>","","False","0x00000009","",""
"","Deep Dungeons<tab>","Donjon sans fond<tab>","","False","0x0000000A","",""
"","Deep Dungeons<tab>","Donjon sans fond<tab>","","False","0x0000000B","",""
"","Fashion Accessories<tab>","Les accessoires de mode<tab>","","False","0x0000000C","",""
"","Gear Sets<tab>","Les tenues<tab>","","False","0x0000000D","",""
"","PvP<tab>","Les modes JcJ<tab>","","False","0x0000000E","",""
"","Rival Wings<tab>","Les Ailes rivales<tab>","","False","0x0000000F","",""
"","Frontline<tab>","Le Front<tab>","","False","0x00000010","",""
"","Crystalline Conflict<tab>","Crystalline Conflict<tab>","","False","0x00000011","",""
"","Moogle Treasure Trove<tab>","Collection Mog Mog<tab>","","False","0x00000012","",""

