"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","False","0x00000000","",""
"","<tab>","<tab>","","False","0x00000001","",""
"","Archives<tab>","INFO<tab>- Archive","","False","0x00000002","",""
"","New Game+<tab>","NEUES SPIEL+<tab>","","False","0x00000003","",""
"","Lost Actions<tab>","VERSCHOLLENE KOMMANDOS<tab>","","False","0x00000004","",""
"","Portraits<tab>","PORTRAITS<tab>","","False","0x00000005","",""
"","Adventurer Plate<tab>","ABENTEURERPASS<tab>","","False","0x00000006","",""
"","Island Sanctuary<tab>","INSELPARADIES<tab>","","False","0x00000007","",""
"","Isleworks Beginner's Guide<tab>","INSELATELIER-LEITFADEN<tab>","","False","0x00000008","",""
"","Deep Dungeons<tab>","TIEFES GEWÖLBE<tab>","","False","0x00000009","",""
"","Deep Dungeons<tab>","TIEFES GEWÖLBE<tab>","","False","0x0000000A","",""
"","Deep Dungeons<tab>","TIEFES GEWÖLBE<tab>","","False","0x0000000B","",""
"","Fashion Accessories<tab>","Modeaccessoires<tab>","","False","0x0000000C","",""
"","Gear Sets<tab>","Ausrüstungssets<tab>","","False","0x0000000D","",""
"","PvP<tab>","PvP<tab>","","False","0x0000000E","",""
"","Rival Wings<tab>","Stahlschwingen<tab>","","False","0x0000000F","",""
"","Frontline<tab>","PvP-Front<tab>","","False","0x00000010","",""
"","Crystalline Conflict<tab>","Crystalline Conflict<tab>","","False","0x00000011","",""
"","Moogle Treasure Trove<tab>","MOG MOG-KOLLEKTION<tab>","","False","0x00000012","",""

