"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_000<tab>With all of the recent developments, I have been thinking about how best to utilize this area.","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_000<tab>Ich frage mich, was man mit diesem Stück Land machen kann.","","False","0x00000000","",""
"","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_005<tab>The enclave has welcomed a number of former imperial conscripts, including several Lupin.","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_005<tab>Viele Wolfsleute haben sich der Enklave angeschlossen. Hier ist jeder willkommen, der bereit ist, mitanzupacken.","","False","0x00000001","",""
"","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_006<tab>Now that we have so many willing and able workers, it is hard to decide what they should all be doing.","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_006<tab>Zusammen mit den Zwangsrekruten, die König Hien zurückgebracht hat, verfügt die Enklave über viele Arbeitskräfte. Die Frage ist nur, was nehmen wir als Nächstes in Angriff?","","False","0x00000002","",""
"","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_010<tab>Greetings. You are <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, correct?","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_010<tab>Sei gegrüßt. Du bist <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, richtig?","","False","0x00000003","",""
"","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_011<tab>Kozakura has told me all about you. The two of us are childhood friends and she keeps me informed on the activities of the Shazenkai.","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_011<tab>Kozakura hat mir von dir erzählt. Wir sprechen oft miteinander. Wir kennen uns schon seit unserer Kindheit, musst du wissen.","","False","0x00000004","",""
"","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_012<tab>I am Mauto, head of the enclave guard.","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_012<tab>Vielleicht hat sie mich auch erwähnt: Ich heiße Mauto und bin der Hauptmann der Enklavenwache.","","False","0x00000005","",""
"","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_013<tab>As you can see, we are in the midst of constructing our new base of operations. It will be used primarily as a place to train when we are not on duty.","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_013<tab>Wir errichten auf diesem Stück Land eine Kaserne. Hier können sich die Männer und Frauen der Wache aufhalten und trainieren, wenn sie Dienst haben.","","False","0x00000006","",""
"","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_014<tab>Our patrols help to ensure that no roaming beasts make their way inside. We also inspect various areas of the enclave, identifying places where accidents might occur. Although with all the building work, practically everywhere contains a hazard of some sort.","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_014<tab>Die meiste Zeit aber sollte die Wache auf Patrouille sein. Innerhalb der Enklave gibt es wenig Probleme. Hier achten wir nur darauf, dass sich keine Kinder auf die Baustellen verirren und Ähnliches. Aber die Außenwachgänge können schon mal gefährlich werden. Es gibt ein paar aggressive Spezies, die sich nicht viel darum scheren, wo die Grenzen der Enklave verlaufen.","","False","0x00000007","",""
"","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_VIGILANTE00528A_000_015<tab>Mauto! Can we have a word?","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_VIGILANTE00528A_000_015<tab>Hauptmann Mauto! Hast du mal einen Moment Zeit?","","False","0x00000008","",""
"","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_016<tab>Very well, provided you keep it brief.","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_016<tab>Sicher doch. Was gibt's?","","False","0x00000009","",""
"","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_VIGILANTE00528A_000_017<tab>We were wondering─when are we supposed to change shifts?","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_VIGILANTE00528A_000_017<tab>Wir haben uns gerade gefragt, wann die Stadtpatrouille abgelöst wird? Gibt es einen festen Plan?","","False","0x0000000A","",""
"","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_018<tab>I thought I made this clear─ Every half a bell!","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_018<tab>Das habe ich doch vorgestern beim Appell erklärt. Jede halbe Glocke wird gewechselt!","","False","0x0000000B","",""
"","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_VIGILANTE00528B_000_019<tab>Gah! In that case, we have some apologizing to do!","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_VIGILANTE00528B_000_019<tab>Oh ... Wenn das so ist, müssen wir uns aber beeilen<var 1D /var>... ","","False","0x0000000C","",""
"","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_020<tab>Perhaps I should revise the schedule. How do you measure half a bell anyway?","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_020<tab>Entschuldige die Störung. Wie du siehst, gibt es noch viel zu verbessern. Ich werde die Ablösungspläne überarbeiten. Woher soll man auch wissen, wann eine halbe Glocke vorbei ist?","","False","0x0000000D","",""
"","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_021<tab>Ahem. Until recently, Hakuro and his troops patrolled the enclave. Now, they have been asked to forgo that in order to deal with more urgent concerns. After all, their role is to protect the whole of Doma, not just the enclave.","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_021<tab>Na ja. Bisher waren Hakuro und seine Leute für die Sicherheit der Enklave verantwortlich. Aber sie haben jetzt andere Aufgaben, um die sie sich zu kümmern haben. ","","False","0x0000000E","",""
"","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_022<tab>As such, we citizens must find a means to protect ourselves!","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_022<tab>Und zwar nichts Geringeres als die Verteidigung ganz Domas!","","False","0x0000000F","",""
"","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_023<tab>That is our reason for forming the enclave guard.","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_023<tab>Also haben wir es auf uns genommen, für die Sicherheit der Enklave zu sorgen, und die Wache gegründet.","","False","0x00000010","",""
"","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_024<tab>Most of our members were forced to serve the Empire during the occupation, so they were glad to finally have the opportunity to do something for Doma's sake.","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_024<tab>Die meisten der Wachen wurden von den Garlearn in den Militärdienst gezwungen. Sie sind froh, ihr Wissen nun für das Wohl von Doma einsetzen zu können.","","False","0x00000011","",""
"","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_025<tab>Being conscripted soldiers, they were given some degree of training. They would have been used as little more than cannon fodder in the event of actual combat, though. But at least they were worthy of being chosen...","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_025<tab>Unter uns gesagt: Sie sind nicht wirklich gut ausgebildet. Die Garlear haben ihnen nur das Nötigste beigebracht. Vielleicht hatten sie Angst, die Zwangsrekruten könnten einen Aufstand anzetteln.","","False","0x00000012","",""
"","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_026<tab>You see, I am not the biggest of Lupin, and I have always suffered from a weakness in the legs. Normally, being small and light makes one nimble, but not in my case...","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_026<tab>Ich sollte aber nicht zu hart mit ihnen ins Gericht gehen. Ich selbst habe ein lahmes Bein, seit ich als Kind einen Steinhang runterfiel<var 1D /var>...","","False","0x00000013","",""
"","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_027<tab>It did mean, however, that I was spared from conscription. Not that being left behind was much easier. Most of my friends were taken away, while I was powerless to help them. Part of me was glad that I could stay here, which made me realize that deep down I was naught but a coward.","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_027<tab>Immerhin hat mich das davor bewahrt, als garleischer Sklave zu enden. Die Häscher ließen mich zurück, während sie meine Freunde in Ketten davonzerrten. Für die Erleichterung, die ich damals spürte, schäme ich mich noch heute.","","False","0x00000014","",""
"","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_028<tab>One thing I gained─perhaps the only thing─was an unrivaled knowledge of the nooks and crannies of the enclave. All that scurrying around trying to avoid the Garleans meant I knew all of the best hiding places!","TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_028<tab>Ich verbrachte die meiste Zeit alleine in der Enklave. Ich lebte von dem, was ich in den Gassen und Winkeln so finden konnte. Dabei lernte ich die Enklave so gut kennen wie kein Zweiter.","","False","0x00000015","",""
