"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CLSCUL600_02047_SEQ_00<tab>Melkoko is eager to help get you started in the Dellemont d'Or.","TEXT_CLSCUL600_02047_SEQ_00<tab>永遠の乙女亭のメルココは、冒険者に最後の依頼があるようだ。","","False","0x00000000","",""
"","TEXT_CLSCUL600_02047_SEQ_01<tab>The long-awaited Dellemont d'Or has begun. Melkoko takes a moment to warn you that Master Dellemont is notoriously difficult to impress, and goes on to say that it will be a two<var 1F /var>chocobo race between you and H'mhasi Tia. Before you do aught else, seek out Master Dellemont at the Bismarck and have the particulars of the contest from him.","TEXT_CLSCUL600_02047_SEQ_01<tab>デルモン・ドールが始まった。食材とお題を聞くため、リムサ・ロミンサのレストラン「ビスマルク」の「デルモン」と話そう。","","False","0x00000001","",""
"","TEXT_CLSCUL600_02047_SEQ_02<tab>Having informed you that you are the final contestant, Dellemont furnishes you with the particulars of the contest. Of a three-course meal, the main course is to be a meat dish, while the overall theme is hospitality. Bear word of this back to Melkoko at the Missing Member.","TEXT_CLSCUL600_02047_SEQ_02<tab>デルモンと話した。食材は「肉」、お題は「もてなす心」で、三品のコース料理を作るようだ。永遠の乙女亭の「メルココ」に報告しよう。","","False","0x00000002","",""
"","TEXT_CLSCUL600_02047_SEQ_03<tab>As the final contestant, you are at a disadvantage, for Dellemont will be hard-pressed to keep his appetite whetted by the time he tastes your cooking. Bearing this fact in mind, and with Melkoko's guidance, you decide upon a course consisting of morel salad, deep-fried okeanis, and marron glace. Draw upon all your culinary skills to create the finest samples of these dishes, and present them to the contest council member at the Bismarck.","TEXT_CLSCUL600_02047_SEQ_03<tab>メルココに報告した。相談の結果、コースメニューが決定した。「<var 28 ((ItemHQ)) F2323C01 /var>」「<var 28 ((ItemHQ)) F2323601 /var>」「<var 28 ((ItemHQ)) F2322F01 /var>」を製作し、レストラン「ビスマルク」の「デルモン・ドールの実行委員」に納品しよう。","","False","0x00000003","",""
"","TEXT_CLSCUL600_02047_SEQ_04<tab>You present your dishes to the contest council member, who lays them out for judging. After a tense few heartbeats, Dellemont awards you a perfect ten─the first in the entire history of the contest, and a point above H'mhasi Tia's nine. So it is that you are crowned champion. Dellemont takes a moment to explain what it was that divided you and your rival. While H'mhasi Tia's creations were magnificent in their own right, they lacked the spirit of hospitality that defined your dishes. H'mhasi admits defeat and runs off distraught, with Melkoko hot on his heels. Follow the couple back to the Missing Member and ensure that all is well between them.","TEXT_CLSCUL600_02047_SEQ_04<tab><var 28 ((ItemHQ)) F2323C01 /var>、<var 28 ((ItemHQ)) F2323601 /var>、<var 28 ((ItemHQ)) F2322F01 /var>を、デルモン・ドールの実行委員に納品した。見事、冒険者は優勝を果たして、ビスマルクを護った。傷心のハ・マシャ・ティアは走り去り、メルココが追っていった。ふたりを追って永遠の乙女亭ヘ向かい、「メルココ」と話そう。","","False","0x00000004","",""
"","TEXT_CLSCUL600_02047_SEQ_05<tab>You bear witness as Melkoko and H'mhasi Tia make their peace with one another. It is revealed that H'mhasi Tia's apparent laziness was simply an act of posturing, and he had been training hard for the contest in secret. With Rhoswen's permission, he decides to journey the realm in order to become as great a culinarian as you, and Melkoko promises that she will wait for him. After the others leave, Melkoko thanks you for being an inspiration to her and H'mhasi Tia. In turn inspired by her praise, you are determined to be the best culinarian you can be, and a worthy champion of the Dellemont d'Or.

※The next culinarian quest will be available from Lyngsath once you have completed the main scenario quest “The Far Edge of Fate.”","TEXT_CLSCUL600_02047_SEQ_05<tab>メルココと話した。メルココは、ハ・マシャ・ティアに、一生懸命だった頃に戻って欲しかったようだ。ハ・マシャ・ティアは冒険者を見習って旅立つことになった。大会優勝の栄冠に満足することなく、これからも調理の道を追求していこう。

※以下の条件を満たすと、調理師ギルドのリングサスから、新たなクラスクエストを受注することができます。
1.「メインクエスト：竜詩戦争 戦後編」の、
　「宿命の果て」を完了する。","","False","0x00000005","",""
"","TEXT_CLSCUL600_02047_SEQ_06<tab>","TEXT_CLSCUL600_02047_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_CLSCUL600_02047_SEQ_07<tab>","TEXT_CLSCUL600_02047_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_CLSCUL600_02047_SEQ_08<tab>","TEXT_CLSCUL600_02047_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_CLSCUL600_02047_SEQ_09<tab>","TEXT_CLSCUL600_02047_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_CLSCUL600_02047_SEQ_10<tab>","TEXT_CLSCUL600_02047_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_CLSCUL600_02047_SEQ_11<tab>","TEXT_CLSCUL600_02047_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_CLSCUL600_02047_SEQ_12<tab>","TEXT_CLSCUL600_02047_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_CLSCUL600_02047_SEQ_13<tab>","TEXT_CLSCUL600_02047_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_CLSCUL600_02047_SEQ_14<tab>","TEXT_CLSCUL600_02047_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_CLSCUL600_02047_SEQ_15<tab>","TEXT_CLSCUL600_02047_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_CLSCUL600_02047_SEQ_16<tab>","TEXT_CLSCUL600_02047_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_CLSCUL600_02047_SEQ_17<tab>","TEXT_CLSCUL600_02047_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_CLSCUL600_02047_SEQ_18<tab>","TEXT_CLSCUL600_02047_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_CLSCUL600_02047_SEQ_19<tab>","TEXT_CLSCUL600_02047_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_CLSCUL600_02047_SEQ_20<tab>","TEXT_CLSCUL600_02047_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_CLSCUL600_02047_SEQ_21<tab>","TEXT_CLSCUL600_02047_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_CLSCUL600_02047_SEQ_22<tab>","TEXT_CLSCUL600_02047_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_CLSCUL600_02047_SEQ_23<tab>","TEXT_CLSCUL600_02047_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_CLSCUL600_02047_TODO_00<tab>Speak with Dellemont.","TEXT_CLSCUL600_02047_TODO_00<tab>デルモンと話す","","False","0x00000018","",""
"","TEXT_CLSCUL600_02047_TODO_01<tab>Report to Melkoko.","TEXT_CLSCUL600_02047_TODO_01<tab>メルココに報告","","False","0x00000019","",""
"","TEXT_CLSCUL600_02047_TODO_02<tab>Deliver a morel salad <var 28 ((Addon)) 0A01 /var>, a deep-fried okeanis <var 28 ((Addon)) 0A01 /var>, and a marron glace <var 28 ((Addon)) 0A01 /var> to the contest council member.","TEXT_CLSCUL600_02047_TODO_02<tab>デルモン・ドールの実行委員に依頼品を納品","","False","0x0000001A","",""
"","TEXT_CLSCUL600_02047_TODO_03<tab>Speak with Melkoko.","TEXT_CLSCUL600_02047_TODO_03<tab>メルココと話す","","False","0x0000001B","",""
"","TEXT_CLSCUL600_02047_TODO_04<tab>","TEXT_CLSCUL600_02047_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_CLSCUL600_02047_TODO_05<tab>","TEXT_CLSCUL600_02047_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_CLSCUL600_02047_TODO_06<tab>","TEXT_CLSCUL600_02047_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_CLSCUL600_02047_TODO_07<tab>","TEXT_CLSCUL600_02047_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_CLSCUL600_02047_TODO_08<tab>","TEXT_CLSCUL600_02047_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_CLSCUL600_02047_TODO_09<tab>","TEXT_CLSCUL600_02047_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_CLSCUL600_02047_TODO_10<tab>","TEXT_CLSCUL600_02047_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_CLSCUL600_02047_TODO_11<tab>","TEXT_CLSCUL600_02047_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_CLSCUL600_02047_TODO_12<tab>","TEXT_CLSCUL600_02047_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_CLSCUL600_02047_TODO_13<tab>","TEXT_CLSCUL600_02047_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_CLSCUL600_02047_TODO_14<tab>","TEXT_CLSCUL600_02047_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_CLSCUL600_02047_TODO_15<tab>","TEXT_CLSCUL600_02047_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_CLSCUL600_02047_TODO_16<tab>","TEXT_CLSCUL600_02047_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_CLSCUL600_02047_TODO_17<tab>","TEXT_CLSCUL600_02047_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_CLSCUL600_02047_TODO_18<tab>","TEXT_CLSCUL600_02047_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_CLSCUL600_02047_TODO_19<tab>","TEXT_CLSCUL600_02047_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_CLSCUL600_02047_TODO_20<tab>","TEXT_CLSCUL600_02047_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_CLSCUL600_02047_TODO_21<tab>","TEXT_CLSCUL600_02047_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_CLSCUL600_02047_TODO_22<tab>","TEXT_CLSCUL600_02047_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_CLSCUL600_02047_TODO_23<tab>","TEXT_CLSCUL600_02047_TODO_23<tab>","","False","0x0000002F","",""
