"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKLA304_04149_SEQ_00<tab>Debroye's nose is twitching in anticipation of your arrival.","TEXT_AKTKLA304_04149_SEQ_00<tab>工匠殿のデブロイは、香りの改善策をひらめいたようだ。","","True","0x00000000","",""
"","TEXT_AKTKLA304_04149_SEQ_01<tab>Debroye has tasked you with crafting bottles of panaloaf oil.

※Minimum collectability rating for this delivery is 150. Delivering items with a rating of 320 or more will earn greater rewards.","TEXT_AKTKLA304_04149_SEQ_01<tab>デブロイから酵母の製作を依頼された。「<var 28 ((ItemMP)) F28B0E01 /var>」を6個製作し、工匠殿の「デブロイ」へ納品しよう。

※納品は、収集価値「150」以上で可能となりますが、「320」以上で納品した場合、より多くの報酬が得られます。","","False","0x00000001","",""
"","TEXT_AKTKLA304_04149_SEQ_02<tab>You deliver the panaloaf oil to Debroye. Once she has figured out the issue with ascorbic acid, your newly dubbed “Mervynbread” will finally be perfected...","TEXT_AKTKLA304_04149_SEQ_02<tab>デブロイに「<var 28 ((ItemMP)) F28B0E01 /var>」を納品した。メルヴィンブレッドを完成させるため、準備が整い次第ふたたびデブロイに声をかけよう。","","False","0x00000002","",""
"","TEXT_AKTKLA304_04149_SEQ_03<tab>","TEXT_AKTKLA304_04149_SEQ_03<tab>","","True","0x00000003","",""
"","TEXT_AKTKLA304_04149_SEQ_04<tab>","TEXT_AKTKLA304_04149_SEQ_04<tab>","","True","0x00000004","",""
"","TEXT_AKTKLA304_04149_SEQ_05<tab>","TEXT_AKTKLA304_04149_SEQ_05<tab>","","True","0x00000005","",""
"","TEXT_AKTKLA304_04149_SEQ_06<tab>","TEXT_AKTKLA304_04149_SEQ_06<tab>","","True","0x00000006","",""
"","TEXT_AKTKLA304_04149_SEQ_07<tab>","TEXT_AKTKLA304_04149_SEQ_07<tab>","","True","0x00000007","",""
"","TEXT_AKTKLA304_04149_SEQ_08<tab>","TEXT_AKTKLA304_04149_SEQ_08<tab>","","True","0x00000008","",""
"","TEXT_AKTKLA304_04149_SEQ_09<tab>","TEXT_AKTKLA304_04149_SEQ_09<tab>","","True","0x00000009","",""
"","TEXT_AKTKLA304_04149_SEQ_10<tab>","TEXT_AKTKLA304_04149_SEQ_10<tab>","","True","0x0000000A","",""
"","TEXT_AKTKLA304_04149_SEQ_11<tab>","TEXT_AKTKLA304_04149_SEQ_11<tab>","","True","0x0000000B","",""
"","TEXT_AKTKLA304_04149_SEQ_12<tab>","TEXT_AKTKLA304_04149_SEQ_12<tab>","","True","0x0000000C","",""
"","TEXT_AKTKLA304_04149_SEQ_13<tab>","TEXT_AKTKLA304_04149_SEQ_13<tab>","","True","0x0000000D","",""
"","TEXT_AKTKLA304_04149_SEQ_14<tab>","TEXT_AKTKLA304_04149_SEQ_14<tab>","","True","0x0000000E","",""
"","TEXT_AKTKLA304_04149_SEQ_15<tab>","TEXT_AKTKLA304_04149_SEQ_15<tab>","","True","0x0000000F","",""
