"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_OPENINGULDAH_WYMOND_000_10<tab>Don't be like that, friend! I promise I'll make it worth your while!","TEXT_OPENINGULDAH_WYMOND_000_10<tab>Où vas-tu<var 1D /var>? Je t'assure que tu ferais mieux de m'écouter, je te promets que tu ne le regretteras pas<var 1D /var>!","","False","0x00000000","",""
"","TEXT_OPENINGULDAH_TUTUMOKO_000_10<tab>Ul'dah not to your liking, newcomer? Why not partake of the Quicksand's hospitality before you decide to leave us?","TEXT_OPENINGULDAH_TUTUMOKO_000_10<tab>Ul'dah n'est pas à votre goût<var 1D /var>? Profitez d'abord de l'hospitalité de la taverne des Sables mouvants avant de décider une fois pour toutes de nous quitter<var 1D /var>!","","False","0x00000001","",""
"","TEXT_OPENINGULDAH_BUBUKKULI_000_05<tab>Halt! You've not joined the guild yet, have you? I thought not. Head to the Quicksand, adventurer─registration is mandatory.","TEXT_OPENINGULDAH_BUBUKKULI_000_05<tab>Attendez<var 1D /var>! Vous n'avez pas encore rejoint la guilde des aventuriers, n'est-ce pas<var 1D /var>? Allez aux Sables mouvants pour vous y inscrire, c'est obligatoire si vous voulez travailler dans la région.","","False","0x00000002","",""
"","TEXT_OPENINGULDAH_YUYUTAZI_000_10<tab>Hey, weren't you on the carriage that just arrived? All new adventurers are required to register at the guild before wandering off into the city.","TEXT_OPENINGULDAH_YUYUTAZI_000_10<tab>Dites, vous êtes arrivé<var 08 E905 ((e)) (()) /var> il y a peu, non<var 1D /var>? Tous les aventuriers sont tenus de s'enregistrer à la guilde avant d'être libres de se promener dans la cité.","","False","0x00000003","",""
"","TEXT_OPENINGULDAH_WIL_SYSTEM_000_20<tab>Welcome to Ul'dah, the shining beacon of prosperity rising from the deserts of Thanalan.","TEXT_OPENINGULDAH_WIL_SYSTEM_000_20<tab>Le tutoriel de base du jeu va commencer.","","False","0x00000004","",""
"","TEXT_OPENINGULDAH_WIL_SYSTEM_000_21<tab>Follow the instructions to move your character and adjust the position of the camera.","TEXT_OPENINGULDAH_WIL_SYSTEM_000_21<tab>Regardez les ex<var 16 /var>pli<var 16 /var>ca<var 16 /var>tions sur les commandes de base et essayez de faire bouger votre personnage.","","False","0x00000005","",""
"","TEXT_OPENINGULDAH_WIL_SYSTEM_000_22<tab>When you are ready to proceed, speak to Wymond.","TEXT_OPENINGULDAH_WIL_SYSTEM_000_22<tab>Lorsque vous maîtriserez les déplacements, allez parler à Wymond qui vous attend tout près.","","False","0x00000006","",""
"","TEXT_OPENINGULDAH_FST_SYSTEM_000_23<tab>Please select the control scheme you wish to use.","TEXT_OPENINGULDAH_FST_SYSTEM_000_23<tab>Veuillez choisir votre mode de jeu.","","False","0x00000007","",""
"","TEXT_OPENINGULDAH_FST_SYSTEM_Q_01<tab>Select a control scheme.","TEXT_OPENINGULDAH_FST_SYSTEM_Q_01<tab>Quel mode utilisez-vous prin<var 16 /var>ci<var 16 /var>pa<var 16 /var>le<var 16 /var>ment<var 1D /var>?","","False","0x00000008","",""
"","TEXT_OPENINGULDAH_FST_SYSTEM_A_01<tab>Mouse/Keyboard.","TEXT_OPENINGULDAH_FST_SYSTEM_A_01<tab>Jeu à la souris et au clavier","","False","0x00000009","",""
"","TEXT_OPENINGULDAH_FST_SYSTEM_A_02<tab><var 08 E1E94C02 ((Controller)) ((Gamepad)) /var>.","TEXT_OPENINGULDAH_FST_SYSTEM_A_02<tab>Jeu à la manette ","","False","0x0000000A","",""
