"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESVLT2018ENTRANCE_00466_CHAMBERLAIN00466_000_000<tab>If you are here for the Valentione's event, I'm afraid the venue is overcrowded at present. We ask for your patience and understanding.","TEXT_FESVLT2018ENTRANCE_00466_CHAMBERLAIN00466_000_000<tab>もしや、催しへの参加をご希望ですか？<br>申し訳ありません、ただいま混みあっておりまして……。<br>しばらくお待ちいただきますよう、お願い申しあげます。","","False","0x00000000","",""
"","TEXT_FESVLT2018ENTRANCE_00466_CHAMBERLAIN00466_000_010<tab>Greetings and welcome, my <var 08 E905 ((lady)) ((lord)) /var>. If you wish to undertake the Valentione's Ceremony, I should be pleased to assist you.","TEXT_FESVLT2018ENTRANCE_00466_CHAMBERLAIN00466_000_010<tab>ただいま「ヴァレンティオンセレモニー」を開催しております。<br>会場へのご案内や、催しのご説明をお求めでしたら、<br>どうぞ私にお申しつけくださいませ。","","False","0x00000001","",""
"","TEXT_FESVLT2018ENTRANCE_00466_Q1_000_000<tab>What would you like to do?","TEXT_FESVLT2018ENTRANCE_00466_Q1_000_000<tab>何をする？","","False","0x00000002","",""
"","TEXT_FESVLT2018ENTRANCE_00466_MENU_CONTENT<tab>Undertake the Valentione's Ceremony.","TEXT_FESVLT2018ENTRANCE_00466_MENU_CONTENT<tab>「ヴァレンティオンセレモニー」の会場へ向かう","","False","0x00000003","",""
"","TEXT_FESVLT2018ENTRANCE_00466_A1_000_002<tab>Learn about the Valentione's Ceremony.","TEXT_FESVLT2018ENTRANCE_00466_A1_000_002<tab>「ヴァレンティオンセレモニー」について聞く","","False","0x00000004","",""
"","TEXT_FESVLT2018ENTRANCE_00466_A1_000_003<tab>Nothing.","TEXT_FESVLT2018ENTRANCE_00466_A1_000_003<tab>キャンセル","","False","0x00000005","",""
"","TEXT_FESVLT2018ENTRANCE_00466_YESNO_CONTENT<tab>Proceed to the Valentione's Ceremony venue?","TEXT_FESVLT2018ENTRANCE_00466_YESNO_CONTENT<tab>「ヴァレンティオンセレモニー」の会場へご案内しております。<br>催しへの参加をご希望ですか？","","False","0x00000006","",""
"","TEXT_FESVLT2018ENTRANCE_00466_Q2_000_000<tab>What would you like to ask?","TEXT_FESVLT2018ENTRANCE_00466_Q2_000_000<tab>何を聞く？","","False","0x00000007","",""
"","TEXT_FESVLT2018ENTRANCE_00466_A2_000_001<tab>What is the Valentione's Ceremony?","TEXT_FESVLT2018ENTRANCE_00466_A2_000_001<tab>セレモニーの参加人数について","","False","0x00000008","",""
"","TEXT_FESVLT2018ENTRANCE_00466_A2_000_002<tab>What happens in the ceremony?","TEXT_FESVLT2018ENTRANCE_00466_A2_000_002<tab>セレモニーの内容について","","False","0x00000009","",""
"","TEXT_FESVLT2018ENTRANCE_00466_A2_000_003<tab>Tell me about the first trial.","TEXT_FESVLT2018ENTRANCE_00466_A2_000_003<tab>第一の試練「モグがふたりを分かつまで」について","","False","0x0000000A","",""
"","TEXT_FESVLT2018ENTRANCE_00466_A2_000_004<tab>Tell me about the second trial.","TEXT_FESVLT2018ENTRANCE_00466_A2_000_004<tab>第二の試練「ポンポン衰弱」について","","False","0x0000000B","",""
"","TEXT_FESVLT2018ENTRANCE_00466_A2_000_005<tab>Nothing.","TEXT_FESVLT2018ENTRANCE_00466_A2_000_005<tab>キャンセル","","False","0x0000000C","",""
"","TEXT_FESVLT2018ENTRANCE_00466_CHAMBERLAIN00466_000_020<tab>The Valentione's Ceremony is a series of light-hearted trials that measure the affinity between two souls. We should be pleased if the ceremony serves as your first step together on the journey of love.","TEXT_FESVLT2018ENTRANCE_00466_CHAMBERLAIN00466_000_020<tab>「ヴァレンティオンセレモニー」は、<br>おふたりの相性を、楽しみながら診断できる催しでございます。<br>ぜひこれを、「愛」の第一歩としていただければ幸いです。","","False","0x0000000D","",""
"","TEXT_FESVLT2018ENTRANCE_00466_SYSTEM_000_021<tab>The Valentione's Ceremony is an instance designed for a party of two. There are no class, job, or level requirements for participation.","TEXT_FESVLT2018ENTRANCE_00466_SYSTEM_000_021<tab>「ヴァレンティオンセレモニー」は、<br>2人パーティで攻略するシーズナルコンテンツです。<br>ファイター・ソーサラー・レベルに関わらず、参加できます。","","False","0x0000000E","",""
"","TEXT_FESVLT2018ENTRANCE_00466_SYSTEM_000_022<tab>In the event that you register for the ceremony alone, your partner will be found via the matching system.","TEXT_FESVLT2018ENTRANCE_00466_SYSTEM_000_022<tab>ソロで参加申請した場合は、<br>マッチングによりペアが組まれ、挑戦することになります。","","False","0x0000000F","",""
"","TEXT_FESVLT2018ENTRANCE_00466_CHAMBERLAIN00466_000_030<tab>The ceremony comprises two trials, which are collectively known as the Trials of the Moon. Overcoming them will require cooperation, communication, patience─such things as form the foundation of a strong relationship.","TEXT_FESVLT2018ENTRANCE_00466_CHAMBERLAIN00466_000_030<tab>「ヴァレンティオンセレモニー」では、<br>おふたりの相性を診断するため、ふたつの試練を設けております。<br>力と息を合わせ、これを乗り越えてくださいませ。","","False","0x00000010","",""
"","TEXT_FESVLT2018ENTRANCE_00466_SYSTEM_000_031<tab>The Valentione's Ceremony is made up of two mini-games: “Till Mog Do Us Part” and “Cards Beat as One.”","TEXT_FESVLT2018ENTRANCE_00466_SYSTEM_000_031<tab>「ヴァレンティオンセレモニー」は、<br>「モグがふたりを分かつまで」と「ポンポン衰弱」の、<br>ふたつのミニゲームで構成されます。","","False","0x00000011","",""
"","TEXT_FESVLT2018ENTRANCE_00466_SYSTEM_000_032<tab>Upon the completion of both, you will receive an affinity rating for your party.","TEXT_FESVLT2018ENTRANCE_00466_SYSTEM_000_032<tab>コンテンツのコンプリート時に、<br>ふたつのミニゲームの結果から導かれる、<br>パーティの相性が発表されます。","","False","0x00000012","",""
"","TEXT_FESVLT2018ENTRANCE_00466_CHAMBERLAIN00466_000_040<tab>In the first trial, you and your partner must make your way through an obstacle-filled maze. Though you each will have your own path, you must avoid straying far from one another, lest your bond be broken.","TEXT_FESVLT2018ENTRANCE_00466_CHAMBERLAIN00466_000_040<tab>第一の試練では、おふたりの絆の力を測らせていただきます。<br>互いの距離が離れると、絆の力が減ってしまいますので、<br>息を合わせてゴールを目指してくださいね。","","False","0x00000013","",""
