"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","","","","False","0x00000001","",""
"","","","","False","0x00000002","",""
"","","","","False","0x00000003","",""
"","","","","False","0x00000004","",""
"","","","","False","0x00000005","",""
"","","","","False","0x00000006","",""
"","","","","False","0x00000007","",""
"","","","","False","0x00000008","",""
"","","","","False","0x00000009","",""
"","","","","False","0x0000000A","",""
"","Training Course","Training Course","","True","0x0000000B","",""
"","Sagolii Road","Sagolii Road","","True","0x0000000C","",""
"","Costa del Sol","Costa del Sol","","True","0x0000000D","",""
"","Tranquil Paths","Tranquil Paths","","True","0x0000000E","",""
"","Training Course","Training Course","","True","0x0000000F","",""
"","Maiden","Maiden","","True","0x00000010","",""
"","R-40","R-40","","True","0x00000011","",""
"","R-60","R-60","","True","0x00000012","",""
"","R-80","R-80","","True","0x00000013","",""
"","R-100","R-100","","True","0x00000014","",""
"","R-120","R-120","","True","0x00000015","",""
"","R-140","R-140","","True","0x00000016","",""
"","R-160","R-160","","True","0x00000017","",""
"","R-180","R-180","","True","0x00000018","",""
"","R-200","R-200","","True","0x00000019","",""
"","R-220","R-220","","True","0x0000001A","",""
"","R-240","R-240","","True","0x0000001B","",""
"","R-300","R-300","","True","0x0000001C","",""
"","Open","Open","","True","0x0000001D","",""
"","1st","1st","","True","0x0000001E","",""
"","2nd","2nd","","True","0x0000001F","",""
"","3rd","3rd","","True","0x00000020","",""
"","4th","4th","","True","0x00000021","",""
"","5th","5th","","True","0x00000022","",""
"","6th","6th","","True","0x00000023","",""
"","7th","7th","","True","0x00000024","",""
"","8th","8th","","True","0x00000025","",""
"","<var 28 ((GoldSaucerTextData)) E80301 /var>: <var 28 ((GoldSaucerTextData)) E80201 /var>","<var 28 ((GoldSaucerTextData)) E80301 /var>: <var 28 ((GoldSaucerTextData)) E80201 /var>","","True","0x00000026","",""
"","Progress: <var 20 E802 /var>%","Progress: <var 20 E802 /var>%","","True","0x00000027","",""
"","Place: <var 29 EA02 /var>","Place: <var 29 EA02 /var>","","True","0x00000028","",""
"","","","","False","0x00000029","",""
"","","","","False","0x0000002A","",""
"","","","","False","0x0000002B","",""
"","","","","False","0x0000002C","",""
"","","","","False","0x0000002D","",""
"","","","","False","0x0000002E","",""
"","","","","False","0x0000002F","",""
"","","","","False","0x00000030","",""
"","","","","False","0x00000031","",""
"","","","","False","0x00000032","",""
"","Vase Off","Vase Off","","True","0x00000033","",""
"","Vases Delivered","Vases Delivered","","True","0x00000034","",""
"","","","","False","0x00000035","",""
"","","","","False","0x00000036","",""
"","","","","False","0x00000037","",""
"","","","","False","0x00000038","",""
"","","","","False","0x00000039","",""
"","","","","False","0x0000003A","",""
"","","","","False","0x0000003B","",""
"","","","","False","0x0000003C","",""
"","The Time of My Life","The Time of My Life","","True","0x0000003D","",""
