"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x001B0000","",""
"","Seasonal Event","Échange d'objets (Événements saisonniers)","","False","0x001B0001","",""
"","Currency Test","Test des devises","","False","0x001B0002","",""
"","Materia Test","Test des matérias","","False","0x001B0003","",""
"","Lightning Returns","Lightning Returns","","False","0x001B000A","",""
"","Moonfire Faire","Fête de l'été","","False","0x001B000B","",""
"","Relic Enhancement","Amélioration des armes antiques","","False","0x001B000C","",""
"","","","","False","0x001B000D","",""
"","Bitter Heart Chocolate","Cœurs en chocolat amer","","False","0x001B000E","",""
"","Pure Heart Chocolate","Cœurs en chocolat pur","","False","0x001B000F","",""
"","","","","False","0x001B0012","",""
"","","","","False","0x001B0013","",""
"","","","","False","0x001B0014","",""
"","","","","False","0x001B0015","",""
"","","","","False","0x001B0016","",""
"","","","","False","0x001B0018","",""
"","","","","False","0x001B0019","",""
"","Gerolt's Masterworks Repair (DoW)","Chefs-d'œuvre de Gerolt (guerre)","","False","0x001B001C","",""
"","Gerolt's Masterworks Repair (DoM)","Chefs-d'œuvre de Gerolt (magie)","","False","0x001B001D","",""
"","Gimme an Elixir","Je veux un élixir !","","False","0x001B001E","",""
"","Master Crafting Tomes","Recettes expertes (artisans)","","False","0x001B001F","",""
"","Forager Gear","Outils et équipement (récolte)","","False","0x001B0020","",""
"","Decorative Egg: Exchange Bronze for Silver","Échange d'œufs décoratifs : bronze contre argent","","False","0x001B0021","",""
"","Decorative Egg: Exchange Silver for Gold","Échange d'œufs décoratifs : argent contre or","","False","0x001B0022","",""
"","Gerolt's Masterworks Repair (Weapons)","Chefs-d'œuvre de Gerolt (armes)","","False","0x001B0026","",""
"","Uncanny Knickknacks","Objets (divers)","","False","0x001B0027","",""
"","Gender-specific Gear Exchange (♀→♂) I","Équipement (femmes → hommes 1)","","False","0x001B0028","",""
"","Gender-specific Gear Exchange (♂→♀) I","Équipement (hommes → femmes 1)","","False","0x001B0029","",""
"","Allied Seals (Maelstrom)","Insignes alliés (Maelstrom)","","False","0x001B002A","",""
"","Allied Seals (Order of the Twin Adder)","Insignes alliés (Ordre)","","False","0x001B002B","",""
"","Allied Seals (Immortal Flames)","Insignes alliés (Immortels)","","False","0x001B002C","",""
"","Allied Seals (DoW)","Insignes alliés (guerre)","","False","0x001B002D","",""
"","Allied Seals (DoM)","Insignes alliés (magie)","","False","0x001B002E","",""
"","Artifact Equipment (DoW)","Objets (guerre)","","False","0x001B002F","",""
"","Artifact Equipment (DoM)","Objets (magie)","","False","0x001B0030","",""
"","Supra Tools (DoL)","Outils supra (récolte)","","False","0x001B0031","",""
"","Artisan Tools (DoH)","Outils de façonnier (artisanat)","","False","0x001B0032","",""
"","Far Eastern Baubles","Babioles orientales","","False","0x001B0033","",""
"","Items in Development","Objets en développement","","False","0x001B0034","",""
"","Ixali Oaknot Exchange","Pièces en chêne ixali","","False","0x001B0035","",""
"","Demonic Cookies","Échange de biscuits du démon","","False","0x001B0036","",""
"","","","","False","0x001B0038","",""
"","","","","False","0x001B0039","",""
"","Vintage Equipment (DoW)","Équipements antiques (guerre)","","False","0x001B003A","",""
"","Vintage Equipment (DoM)","Équipements antiques (magie)","","False","0x001B003B","",""
"","Allagan Tomestones of Poetics (DoW)","Mémoquartz allagois poétiques (guerre)","","False","0x001B003D","",""
"","Allagan Tomestones of Poetics (DoM)","Mémoquartz allagois poétiques (magie)","","False","0x001B003E","",""
"","Ironworks Gear Augmentation (DoW)","Amélioration d'équipement des Forges (guerre)","","False","0x001B003F","",""
"","Ironworks Gear Augmentation (DoM)","Amélioration d'équipement des Forges (magie)","","False","0x001B0040","",""
"","Ironworks Gear Augmentation (Weapons)","Amélioration d'équipement des Forges (armes)","","False","0x001B0041","",""
"","Ironworks Gear Augmentation (Accessories)","Amélioration d'équipement des Forges (accessoires)","","False","0x001B0043","",""
"","Starlight Sentinels","Arbres festifs","","False","0x001B0044","",""
"","Fallen Star Exchange","Objets festifs","","False","0x001B0045","",""
"","Fallen Star Exchange","Objets festifs","","False","0x001B0046","",""
"","","","","False","0x001B0047","",""
"","Prize Exchange I","Lots (1)","","False","0x001B0048","",""
"","Triple Triad Cards","Obtenir des cartes","","False","0x001B0049","",""
"","Race Items","Objets","","False","0x001B004A","",""
"","Chocobo Training Manuals I","Manuels de dressage (1)","","False","0x001B004B","",""
"","Chocobo Training Manuals II","Manuels de dressage (2)","","False","0x001B004C","",""
"","Lucky Egg Exchange","Prœufs de la fortune","","False","0x001B004D","",""
"","Happy Smile Super Wish Bags","Échange de pochettes-surprise","","False","0x001B004E","",""
"","Lucis Tools (DoL)","Outils lucis (récolte)","","False","0x001B004F","",""
