"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x000F4240","",""
"","Far Eastern Garb for Men","東方殿方衣装セット","","False","0x000F4241","",""
"","Far Eastern Garb for Women","東方姫君衣装セット","","False","0x000F4242","",""
"","Far Eastern Patriarch's Attire","東方警邏衣装セット","","False","0x000F4243","",""
"","Far Eastern Matriarch's Attire","東方女官衣装セット","","False","0x000F4244","",""
"","Armoury of the Heavens' Ward: Lancer's Arms","蒼天騎士団武器：両手槍セット","","False","0x000F4245","",""
"","Armoury of the Heavens' Ward: Marauder's Arms","蒼天騎士団武器：両手斧セット","","False","0x000F4246","",""
"","Armoury of the Heavens' Ward: Gladiator's Arms","蒼天騎士団武器：片手剣セット","","False","0x000F4247","",""
"","Armoury of the Heavens' Ward: Conjurer's Arms","蒼天騎士団武器：両手幻具セット","","False","0x000F4248","",""
"","Fuga Attire","風雅衣装セット","","False","0x000F4249","",""
"","Far Eastern Noble's Attire","東方貴人衣装セット","","False","0x000F424A","",""
"","Far Eastern Gentleman's Attire","東方雅人衣装セット","","False","0x000F424B","",""
"","Far Eastern Beauty's Attire","東方麗人衣装セット","","False","0x000F424C","",""
"","Emerald Carbuncle Attire","カーバンクル・エメラルド・コスチュームセット","","False","0x000F424D","",""
"","Topaz Carbuncle Attire","カーバンクル・トパーズ・コスチュームセット","","False","0x000F424E","",""
"","Nezha Lord's Attire","ナタ殿方衣装セット","","False","0x000F424F","",""
"","Nezha Lady's Attire","ナタ姫君衣装セット","","False","0x000F4250","",""
"","Angelic Attire","エンジェルアタイア","","False","0x000F4251","",""
"","Demonic Attire","デモンアタイア","","False","0x000F4252","",""
"","Faerie Tale Prince's Attire","プリンスアタイア","","False","0x000F4253","",""
"","Faerie Tale Princess's Attire","プリンセスアタイア","","False","0x000F4254","",""
"","Mun'gaek Attire","門客衣装セット","","False","0x000F4255","",""
"","Eastern Socialite's Attire","辨天衣装セット","","False","0x000F4256","",""
"","Far Eastern Schoolgirl's Uniform","東方女学生衣装セット","","False","0x000F4257","",""
"","Far Eastern Schoolboy's Uniform","東方書生衣装セット","","False","0x000F4258","",""
"","Far Eastern Officer's Uniform","東方武官衣装セット","","False","0x000F4259","",""
"","Far Eastern Maiden's Attire","東方美姫衣装セット","","False","0x000F425A","",""
"","Mheg Deaca Attire","メグ・ヤカ・コスチュームセット","","False","0x000F425B","",""
"","Ruby Carbuncle Attire","カーバンクル・ルビー・コスチュームセット","","False","0x000F425C","",""
"","Peacock Attire","孔雀・コスチュームセット","","False","0x000F425D","",""
"","Bergsteiger's Attire","ベルクシュタイガー・コスチュームセット","","False","0x000F425E","",""
"","Dirndl's Attire","ディアンドル・コスチュームセット","","False","0x000F425F","",""
"","Collegiate Attire (Slacks)","カレッジスラックス・コスチュームセット","","False","0x000F4260","",""
"","Collegiate Attire (Skirt)","カレッジスカート・コスチュームセット","","False","0x000F4261","",""
"","Eastern Lord Errant's Attire","東方粋人衣装セット","","False","0x000F4262","",""
"","Eastern Lady Errant's Attire","東方美玉衣装セット","","False","0x000F4263","",""
"","Resshi Attire","烈士衣装セット","","False","0x000F4264","",""
"","Minfilia's Attire","ミンフィリア・コスチュームセット","","False","0x000F4265","",""
"","Yda's Attire","イダ・コスチュームセット","","False","0x000F4266","",""
"","Papalymo's Attire","パパリモ・コスチュームセット","","False","0x000F4267","",""
"","Thancred's Attire","サンクレッド・コスチュームセット","","False","0x000F4268","",""
"","Urianger's Attire","ウリエンジェ・コスチュームセット","","False","0x000F4269","",""
"","Y'shtola's Attire","ヤ・シュトラ・コスチュームセット","","False","0x000F426A","",""
"","Cid's Attire","シド・コスチュームセット","","False","0x000F426B","",""
"","Garlond Ironworks Attire","ガーロンドアイアンワークス・コスチュームセット","","False","0x000F426C","",""
"","Y'shtola's Modish Attire","ニュー・ヤ・シュトラ・コスチュームセット","","False","0x000F426D","",""
"","Thancred's Modish Attire","ニュー・サンクレッド・コスチュームセット","","False","0x000F426E","",""
"","Ward Knight's Attire","蒼天騎士団ファイター・コスチュームセット","","False","0x000F426F","",""
"","Ward Mage's Attire","蒼天騎士団ソーサラー・コスチュームセット","","False","0x000F4270","",""
"","Aymeric's Attire","アイメリク・コスチュームセット","","False","0x000F4271","",""
"","Blackbosom Attire","エッダ・コスチュームセット","","False","0x000F4272","",""
"","Scion Liberator's Attire","リセ・コスチュームセット","","False","0x000F4273","",""
"","Distressed Manderville Attire","ダメージド・マンダヴィル・コスチュームセット","","False","0x000F4274","",""
"","Lord Hien's Attire","ヒエン・コスチュームセット","","False","0x000F4275","",""
"","Gosetsu's Attire","ゴウセツ・コスチュームセット","","False","0x000F4276","",""
"","Minfilia's Modish Attire","ニュー・ミンフィリア・コスチュームセット","","False","0x000F4277","",""
"","Krile's Attire","クルル・コスチュームセット","","False","0x000F4278","",""
"","Alma's Attire","アルマ・コスチュームセット","","False","0x000F4279","",""
"","Brave New Y'shtola Attire","ファースト・ヤ・シュトラ・コスチュームセット","","False","0x000F427A","",""
"","Oracle's Attire","リーン・コスチュームセット","","False","0x000F427B","",""
"","Omega-M Attire","オメガM・コスチュームセット","","False","0x000F427C","",""
"","Omega-F Attire","オメガF・コスチュームセット","","False","0x000F427D","",""
"","Lightning's Attire","ライトニング・コスチュームセット","","False","0x000F427E","",""
"","Snow's Attire","スノウ・コスチュームセット","","False","0x000F427F","",""
"","Valentione Apron Attire","ヴァレンティオンエプロンアタイア","","False","0x000F4280","",""
"","Valentione Apron Dress Attire","ヴァレンティオンエプロンドレスアタイア","","False","0x000F4281","",""
"","Dashing Valentione Rose Attire","ローズ・ヴァレンティオン・コスチュームセット（スラックスタイプ）","","False","0x000F4282","",""
"","Dashing Valentione Forget-me-not Attire","ミュオソティス・ヴァレンティオン・コスチュームセット（スラックスタイプ）","","False","0x000F4283","",""
"","Dashing Valentione Acacia Attire","アカシア・ヴァレンティオン・コスチュームセット（スラックスタイプ）","","False","0x000F4284","",""
"","Prim Valentione Rose Attire","ローズ・ヴァレンティオン・コスチュームセット（ドレスタイプ）","","False","0x000F4285","",""
"","Prim Valentione Forget-me-not Attire","ミュオソティス・ヴァレンティオン・コスチュームセット（ドレスタイプ）","","False","0x000F4286","",""
"","Prim Valentione Acacia Attire","アカシア・ヴァレンティオン・コスチュームセット（ドレスタイプ）","","False","0x000F4287","",""
"","Lord's Suikan Set","殿方水干衣装セット","","False","0x000F4288","",""
"","Lady's Suikan Set","姫君水干衣装セット","","False","0x000F4289","",""
"","Songbird Attire","ソングバード・コスチュームセット","","False","0x000F428A","",""
"","Royal Seneschal Attire","セネシャル・コスチュームセット","","False","0x000F428B","",""
