"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","True","0x00000000","",""
"","cherry bomb<tab>cherry bombs","Вишнёвая бомба<tab>вишнёвых бомб","","False","0x00000001","",""
"","mammet #001<tab>mammets #001","Маммет №001<tab>мамметов №001","","False","0x00000002","",""
"","wayward hatchling<tab>wayward hatchlings","Заблудший птенец<tab>заблудших птенцов","","False","0x00000003","",""
"","Cait Sith doll<tab>Cait Sith dolls","Cait Sith doll<tab>Cait Sith dolls","","True","0x00000004","",""
"","baby behemoth<tab>baby behemoths","baby behemoth<tab>baby behemoths","","True","0x00000005","",""
"","mammet #003L<tab>mammets #003L","Маммет №003-Л<tab>мамметов №003-Л","","False","0x00000006","",""
"","mammet #003G<tab>mammets #003G","Маммет №003-Г<tab>мамметов №003-Г","","False","0x00000007","",""
"","mammet #003U<tab>mammets #003U","Маммет №003-У<tab>мамметов №003-У","","False","0x00000008","",""
"","storm hatchling<tab>storm hatchlings","storm hatchling<tab>storm hatchlings","","True","0x00000009","",""
"","serpent hatchling<tab>serpent hatchlings","serpent hatchling<tab>serpent hatchlings","","True","0x0000000A","",""
"","flame hatchling<tab>flame hatchlings","flame hatchling<tab>flame hatchlings","","True","0x0000000B","",""
"","morbol seedling<tab>morbol seedlings","morbol seedling<tab>morbol seedlings","","True","0x0000000C","",""
"","tiny rat<tab>tiny rats","tiny rat<tab>tiny rats","","True","0x0000000D","",""
"","baby bun<tab>baby buns","baby bun<tab>baby buns","","True","0x0000000E","",""
"","chigoe larva<tab>chigoe larvae","chigoe larva<tab>chigoe larvae","","True","0x0000000F","",""
"","bluebird<tab>bluebirds","bluebird<tab>bluebirds","","True","0x00000010","",""
"","wide-eyed fawn<tab>wide-eyed fawns","wide-eyed fawn<tab>wide-eyed fawns","","True","0x00000011","",""
"","infant imp<tab>infant imps","infant imp<tab>infant imps","","True","0x00000012","",""
"","coeurl kitten<tab>coeurl kittens","coeurl kitten<tab>coeurl kittens","","True","0x00000013","",""
"","black coeurl<tab>black coeurls","black coeurl<tab>black coeurls","","True","0x00000014","",""
"","wind-up gentleman<tab>wind-up gentlemen","wind-up gentleman<tab>wind-up gentlemen","","True","0x00000015","",""
"","gravel golem<tab>gravel golems","gravel golem<tab>gravel golems","","True","0x00000016","",""
"","wind-up tonberry<tab>wind-up tonberries","wind-up tonberry<tab>wind-up tonberries","","True","0x00000017","",""
"","tiny tortoise<tab>tiny tortoises","tiny tortoise<tab>tiny tortoises","","True","0x00000018","",""
"","baby raptor<tab>baby raptors","baby raptor<tab>baby raptors","","True","0x00000019","",""
"","baby bat<tab>baby bats","baby bat<tab>baby bats","","True","0x0000001A","",""
"","tiny bulb<tab>tiny bulbs","tiny bulb<tab>tiny bulbs","","True","0x0000001B","",""
"","dust bunny<tab>dust bunnies","dust bunny<tab>dust bunnies","","True","0x0000001C","",""
"","wind-up dullahan<tab>wind-up dullahans","wind-up dullahan<tab>wind-up dullahans","","True","0x0000001D","",""
"","gigantpole<tab>gigantpoles","gigantpole<tab>gigantpoles","","True","0x0000001E","",""
"","pudgy puk<tab>pudgy puks","pudgy puk<tab>pudgy puks","","True","0x0000001F","",""
"","buffalo calf<tab>buffalo calves","buffalo calf<tab>buffalo calves","","True","0x00000020","",""
"","cactuar cutting<tab>cactuar cuttings","cactuar cutting<tab>cactuar cuttings","","True","0x00000021","",""
"","smallshell<tab>smallshells","smallshell<tab>smallshells","","True","0x00000022","",""
"","wolf pup<tab>wolf pups","wolf pup<tab>wolf pups","","True","0x00000023","",""
"","beady eye<tab>beady eyes","beady eye<tab>beady eyes","","True","0x00000024","",""
"","fledgling dodo<tab>fledgling dodos","fledgling dodo<tab>fledgling dodos","","True","0x00000025","",""
"","coblyn larva<tab>coblyn larvae","coblyn larva<tab>coblyn larvae","","True","0x00000026","",""
"","wind-up aldgoat<tab>wind-up aldgoats","wind-up aldgoat<tab>wind-up aldgoats","","True","0x00000027","",""
"","fledgling apkallu<tab>fledgling apkallus","fledgling apkallu<tab>fledgling apkallus","","True","0x00000028","",""
"","goobbue sproutling<tab>goobbue sproutlings","goobbue sproutling<tab>goobbue sproutlings","","True","0x00000029","",""
"","bite-sized pudding<tab>bite-sized puddings","bite-sized pudding<tab>bite-sized puddings","","True","0x0000002A","",""
"","model vanguard<tab>model vanguards","model vanguard<tab>model vanguards","","True","0x0000002B","",""
"","demon brick<tab>demon bricks","Демонический кирпичик<tab>демонические кирпичики","","False","0x0000002C","",""
"","mini mole<tab>mini moles","mini mole<tab>mini moles","","True","0x0000002D","",""
"","tender lamb<tab>tender lambs","tender lamb<tab>tender lambs","","True","0x0000002E","",""
"","slime puddle<tab>slime puddles","slime puddle<tab>slime puddles","","True","0x0000002F","",""
"","kidragora<tab>kidragoras","kidragora<tab>kidragoras","","True","0x00000030","",""
"","wind-up goblin<tab>wind-up goblins","wind-up goblin<tab>wind-up goblins","","True","0x00000031","",""
"","wind-up sylph<tab>wind-up sylphs","wind-up sylph<tab>wind-up sylphs","","True","0x00000032","",""
"","wind-up cursor<tab>wind-up cursors","wind-up cursor<tab>wind-up cursors","","True","0x00000033","",""
"","wind-up airship<tab>wind-up airships","wind-up airship<tab>wind-up airships","","True","0x00000034","",""
"","wind-up Qiqirn<tab>wind-up Qiqirn","wind-up Qiqirn<tab>wind-up Qiqirn","","True","0x00000035","",""
"","black chocobo chick<tab>black chocobo chicks","black chocobo chick<tab>black chocobo chicks","","True","0x00000036","",""
"","wind-up Dalamud<tab>wind-up Dalamuds","wind-up Dalamud<tab>wind-up Dalamuds","","True","0x00000037","",""
"","minute mindflayer<tab>minute mindflayers","minute mindflayer<tab>minute mindflayers","","True","0x00000038","",""
"","tight-beaked parrot<tab>tight-beaked parrots","tight-beaked parrot<tab>tight-beaked parrots","","True","0x00000039","",""
"","wind-up Amalj'aa<tab>wind-up Amalj'aa","wind-up Amalj'aa<tab>wind-up Amalj'aa","","True","0x0000003A","",""
"","wind-up Ixal<tab>wind-up Ixal","wind-up Ixal<tab>wind-up Ixal","","True","0x0000003B","",""
"","wind-up kobold<tab>wind-up kobolds","wind-up kobold<tab>wind-up kobolds","","True","0x0000003C","",""
"","wind-up Sahagin<tab>wind-up Sahagin","wind-up Sahagin<tab>wind-up Sahagin","","True","0x0000003D","",""
"","wind-up brickman<tab>wind-up brickmen","wind-up brickman<tab>wind-up brickmen","","True","0x0000003E","",""
"","wind-up Shantotto<tab>wind-up Shantottos","wind-up Shantotto<tab>wind-up Shantottos","","True","0x0000003F","",""
"","wind-up Edvya<tab>wind-up Edvyas","wind-up Edvya<tab>wind-up Edvyas","","True","0x00000040","",""
"","wind-up sun<tab>wind-up suns","wind-up sun<tab>wind-up suns","","True","0x00000041","",""
"","plush cushion<tab>plush cushions","plush cushion<tab>plush cushions","","True","0x00000042","",""
"","Minion of Light<tab>Minions of Light","Minion of Light<tab>Minions of Light","","True","0x00000043","",""
"","Minion of Light<tab>Minions of Light","Minion of Light<tab>Minions of Light","","True","0x00000044","",""
"","Minion of Light<tab>Minions of Light","Minion of Light<tab>Minions of Light","","True","0x00000045","",""
"","Minion of Light<tab>Minions of Light","Minion of Light<tab>Minions of Light","","True","0x00000046","",""
