"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","False","0x00000000","",""
"","cherry bomb<tab>cherry bombs","bombino<tab>bombini","","False","0x00000001","",""
"","mammet #001<tab>mammets #001","pantin P001<tab>pantins P001","","False","0x00000002","",""
"","wayward hatchling<tab>wayward hatchlings","bébé chocobo<tab>bébés chocobos","","False","0x00000003","",""
"","Cait Sith doll<tab>Cait Sith dolls","poupée Cait Sith<tab>poupées Cait Sith","","False","0x00000004","",""
"","baby behemoth<tab>baby behemoths","bébéhémoth<tab>bébéhémoths","","False","0x00000005","",""
"","mammet #003L<tab>mammets #003L","pantin P003L<tab>pantins P003L","","False","0x00000006","",""
"","mammet #003G<tab>mammets #003G","pantin P003G<tab>pantins P003G","","False","0x00000007","",""
"","mammet #003U<tab>mammets #003U","pantin P003U<tab>pantins P003U","","False","0x00000008","",""
"","storm hatchling<tab>storm hatchlings","bébé chocobo du Maelstrom<tab>bébés chocobos du Maelstrom","","False","0x00000009","",""
"","serpent hatchling<tab>serpent hatchlings","bébé chocobo des Deux Vipères<tab>bébés chocobos des Deux Vipères","","False","0x0000000A","",""
"","flame hatchling<tab>flame hatchlings","bébé chocobo des Immortels<tab>bébés chocobos des Immortels","","False","0x0000000B","",""
"","morbol seedling<tab>morbol seedlings","bulbe de morbol<tab>bulbes de morbol","","False","0x0000000C","",""
"","tiny rat<tab>tiny rats","écureuil nain<tab>écureuils nains","","False","0x0000000D","",""
"","baby bun<tab>baby buns","fungus miniature<tab>fungi miniatures","","False","0x0000000E","",""
"","chigoe larva<tab>chigoe larvae","chigoe apprivoisé<tab>chigoes apprivoisés","","False","0x0000000F","",""
"","bluebird<tab>bluebirds","oiseau bleu<tab>oiseaux bleus","","False","0x00000010","",""
"","wide-eyed fawn<tab>wide-eyed fawns","faon aux yeux de biche<tab>faons aux yeux de biche","","False","0x00000011","",""
"","infant imp<tab>infant imps","bébé imp<tab>bébés imp","","False","0x00000012","",""
"","coeurl kitten<tab>coeurl kittens","joli coeurl<tab>jolis coeurls","","False","0x00000013","",""
"","black coeurl<tab>black coeurls","coeurl noir<tab>coeurls noirs","","False","0x00000014","",""
"","wind-up gentleman<tab>wind-up gentlemen","Hildibrand miniature<tab>Hildibrand miniatures","","False","0x00000015","",""
"","gravel golem<tab>gravel golems","golem graveleux<tab>golem graveleux","","False","0x00000016","",""
"","wind-up tonberry<tab>wind-up tonberries","tomberry mécanique<tab>tomberry mécaniques","","False","0x00000017","",""
"","tiny tortoise<tab>tiny tortoises","tortue naine<tab>tortues naines","","False","0x00000018","",""
"","baby raptor<tab>baby raptors","bébé raptor<tab>bébés raptors","","False","0x00000019","",""
"","baby bat<tab>baby bats","bébé chauve-souris<tab>bébés chauve-souris","","False","0x0000001A","",""
"","tiny bulb<tab>tiny bulbs","bulbe miniature<tab>bulbe miniature","","False","0x0000001B","",""
"","dust bunny<tab>dust bunnies","lapin mutin<tab>lapins mutins","","False","0x0000001C","",""
"","wind-up dullahan<tab>wind-up dullahans","dullahan nain<tab>dullahan nains","","False","0x0000001D","",""
"","gigantpole<tab>gigantpoles","têtard géant<tab>têtards géants","","False","0x0000001E","",""
"","pudgy puk<tab>pudgy puks","puk potelé<tab>puks potelés","","False","0x0000001F","",""
"","buffalo calf<tab>buffalo calves","bufflon<tab>bufflons","","False","0x00000020","",""
"","cactuar cutting<tab>cactuar cuttings","mini-pampa<tab>mini-pampas","","False","0x00000021","",""
"","smallshell<tab>smallshells","coquépique<tab>coquépiques","","False","0x00000022","",""
"","wolf pup<tab>wolf pups","bébé chacal<tab>bébés chacals","","False","0x00000023","",""
"","beady eye<tab>beady eyes","œil apprivoisé<tab>yeux apprivoisés","","False","0x00000024","",""
"","fledgling dodo<tab>fledgling dodos","dodu dodo<tab>dodu dodo","","False","0x00000025","",""
"","coblyn larva<tab>coblyn larvae","larve de coblyn<tab>larves de coblyn","","False","0x00000026","",""
"","wind-up aldgoat<tab>wind-up aldgoats","mini-bouquetin<tab>mini-bouquetins","","False","0x00000027","",""
"","fledgling apkallu<tab>fledgling apkallus","apkallu nain<tab>apkallus nains","","False","0x00000028","",""
"","goobbue sproutling<tab>goobbue sproutlings","goobbue goulu<tab>goobbues goulu","","False","0x00000029","",""
"","bite-sized pudding<tab>bite-sized puddings","mini-pudding<tab>mini-puddings","","False","0x0000002A","",""
"","model vanguard<tab>model vanguards","maquette magitek<tab>maquettes magitek","","False","0x0000002B","",""
"","demon brick<tab>demon bricks","bloc démonique<tab>blocs démoniques","","False","0x0000002C","",""
"","mini mole<tab>mini moles","taupe trapue<tab>taupes trapues","","False","0x0000002D","",""
"","tender lamb<tab>tender lambs","belin bêlant<tab>belin bêlant","","False","0x0000002E","",""
"","slime puddle<tab>slime puddles","mini-gluant<tab>mini-gluants","","False","0x0000002F","",""
"","kidragora<tab>kidragoras","mini-mini-mandragore<tab>mini-mini-mandragores","","False","0x00000030","",""
"","wind-up goblin<tab>wind-up goblins","Gobelin articulé<tab>Gobelins articulés","","False","0x00000031","",""
"","wind-up sylph<tab>wind-up sylphs","Sylphe nain<tab>Sylphes nains","","False","0x00000032","",""
"","wind-up cursor<tab>wind-up cursors","curseur flottant<tab>curseurs flottants","","False","0x00000033","",""
"","wind-up airship<tab>wind-up airships","aéronef mécanique<tab>aéronefs mécaniques","","False","0x00000034","",""
"","wind-up Qiqirn<tab>wind-up Qiqirn","Qiqirn mécanique<tab>Qiqirns mécaniques","","False","0x00000035","",""
"","black chocobo chick<tab>black chocobo chicks","bébé chocobo noir<tab>bébés chocobos noirs","","False","0x00000036","",""
"","wind-up Dalamud<tab>wind-up Dalamuds","Dalamud mécanique<tab>Dalamud mécaniques","","False","0x00000037","",""
"","minute mindflayer<tab>minute mindflayers","gentil flagelleur<tab>gentils flagelleurs","","False","0x00000038","",""
"","tight-beaked parrot<tab>tight-beaked parrots","perroquet taciturne<tab>perroquets taciturnes","","False","0x00000039","",""
"","wind-up Amalj'aa<tab>wind-up Amalj'aa","Amalj'aa mécanique<tab>Amalj'aa mécaniques","","False","0x0000003A","",""
"","wind-up Ixal<tab>wind-up Ixal","Ixal mécanique<tab>Ixali mécaniques","","False","0x0000003B","",""
"","wind-up kobold<tab>wind-up kobolds","poupée kobolde<tab>poupées kobold","","False","0x0000003C","",""
"","wind-up Sahagin<tab>wind-up Sahagin","pantin sahuagin<tab>pantins sahuagins","","False","0x0000003D","",""
"","wind-up brickman<tab>wind-up brickmen","Siman mécanique<tab>Simans mécaniques","","False","0x0000003E","",""
"","wind-up Shantotto<tab>wind-up Shantottos","poupée Shantotto<tab>poupées Shantotto","","False","0x0000003F","",""
"","wind-up Edvya<tab>wind-up Edvyas","mini-princesse Edvya<tab>mini-princesses Edvya","","False","0x00000040","",""
"","wind-up sun<tab>wind-up suns","soleil mécanique<tab>soleils mécaniques","","False","0x00000041","",""
"","plush cushion<tab>plush cushions","coussin moelleux<tab>coussins moelleux","","False","0x00000042","",""
"","Minion of Light<tab>Minions of Light","héros de la Lumière<tab>héros de la Lumière","","False","0x00000043","",""
"","Minion of Light<tab>Minions of Light","héros de la Lumière<tab>héros de la Lumière","","False","0x00000044","",""
"","Minion of Light<tab>Minions of Light","héros de la Lumière<tab>héros de la Lumière","","False","0x00000045","",""
"","Minion of Light<tab>Minions of Light","héros de la Lumière<tab>héros de la Lumière","","False","0x00000046","",""
"","wind-up leader<tab>wind-up leaders","dirigeant miniature<tab>dirigeants miniatures","","False","0x00000047","",""
"","wind-up Merlwyb<tab>wind-up Merlwybs","Merlwyb miniature<tab>Merlwyb miniatures","","False","0x00000048","",""
"","wind-up Kan-E<tab>wind-up Kan-Es","Kan-E miniature<tab>Kan-E miniatures","","False","0x00000049","",""
"","wind-up Raubahn<tab>wind-up Raubahns","Raubahn miniature<tab>Raubahn miniatures","","False","0x0000004A","",""
"","princely hatchling<tab>princely hatchlings","prince bébé chocobo<tab>princes bébés chocobos","","False","0x0000004B","",""
"","wind-up Odin<tab>wind-up Odins","Odin mécanique<tab>Odin mécanique","","False","0x0000004C","",""
"","wind-up Warrior of Light<tab>wind-up Warriors of Light","guerrier de la Lumière<tab>guerrier de la Lumière","","False","0x0000004D","",""
"","wind-up Bahamut<tab>wind-up Bahamuts","bébé Bahamut<tab>bébés Bahamut","","False","0x0000004E","",""
"","wind-up moogle<tab>wind-up moogles","poupée mog<tab>poupées mogs","","False","0x0000004F","",""
"","baby opo-opo<tab>baby opo-opos","bébé opo-opo<tab>bébés opo-opo","","False","0x00000050","",""
"","magic broom<tab>magic brooms","balai enchanté<tab>balais enchantés","","False","0x00000051","",""
"","wind-up succubus<tab>wind-up succubi","poupée succube<tab>poupées succubes","","False","0x00000052","",""
"","zu hatchling<tab>zu hatchlings","poussin zu<tab>poussins zus","","False","0x00000053","",""
"","wind-up Nanamo<tab>wind-up Nanamos","Nanamo miniature<tab>Nanamo miniatures","","False","0x00000054","",""
"","wind-up Gilgamesh<tab>wind-up Gilgameshes","pantin Gilgamesh<tab>pantins Gilgamesh","","False","0x00000055","",""
"","Onion Prince<tab>Onion Princes","Prince oignon<tab>Princes oignons","","False","0x00000056","",""
"","Eggplant Knight<tab>Eggplant Knights","Chevalier aubergine<tab>Chevaliers aubergines","","False","0x00000057","",""
"","Garlic Jester<tab>Garlic Jesters","Baron ail<tab>Barons aux","","False","0x00000058","",""
"","Tomato King<tab>Tomato Kings","Roi tomate<tab>Rois tomates","","False","0x00000059","",""
"","Mandragora Queen<tab>Mandragora Queens","Reine mandragore<tab>Reines mandragores","","False","0x0000005A","",""
"","wind-up Y'shtola<tab>wind-up Y'shtolas","Y'shtola miniature<tab>Y'shtola miniatures","","False","0x0000005B","",""
"","wind-up onion knight<tab>wind-up onion knights","poupée chevalier oignon<tab>poupées chevaliers oignons","","False","0x0000005C","",""
"","treasure box<tab>treasure boxes","coffre au trésor mécanique<tab>coffres au trésor mécaniques","","False","0x0000005D","",""
"","tiny tapir<tab>tiny tapirs","petit tapir<tab>petits tapirs","","False","0x0000005E","",""
"","Nana bear<tab>Nana bears","ourson de Nanakko<tab>oursons de Nanakko","","False","0x0000005F","",""
"","miniature minecart<tab>miniature minecarts","wagonnet mécanique<tab>wagonnets mécaniques","","False","0x00000060","",""
"","nutkin<tab>nutkins","écureuil grignoteur<tab>écureuils grignoteurs","","False","0x00000061","",""
"","wind-up Minfilia<tab>wind-up Minfiliae","Minfilia miniature<tab>Minfilia miniatures","","False","0x00000062","",""
