"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBWAR601_02900_SEQ_00<tab>The fire in his eyes suggests Curious Gorge is getting ready for a fight.","TEXT_JOBWAR601_02900_SEQ_00<tab>The fire in his eyes suggests Curious Gorge is getting ready for a fight.","","False","0x00000000","",""
"","TEXT_JOBWAR601_02900_SEQ_01<tab>Since you last met Curious Gorge, the reputation of the Maelstrom and its warriors has spread far and wide. In fact, an anonymous band of marauders has challenged them to battle at the Wolves' Den. Though no one knows who these combatants are, they seem quite familiar with you and your exploits, as they have requested your attendance as well. Not one to disappoint, Curious Gorge wastes no time in traveling to the Moraby Drydocks to meet with his brother.","TEXT_JOBWAR601_02900_SEQ_01<tab>Since you last met Curious Gorge, the reputation of the Maelstrom and its warriors has spread far and wide. In fact, an anonymous band of marauders has challenged them to battle at the Wolves' Den. Though no one knows who these combatants are, they seem quite familiar with you and your exploits, as they have requested your attendance as well. Not one to disappoint, Curious Gorge wastes no time in traveling to the Moraby Drydocks to meet with his brother.","","False","0x00000001","",""
"","TEXT_JOBWAR601_02900_SEQ_02<tab>You participate in a gripping battle against a poorly disguised Wyrnzoen and his entourage. The dust settles, but one of his marauders refuses to back down. Though Wyrnzoen is at a loss as to why she refuses to yield, the look in her eyes says it all─she has been blinded by the rage of her inner beast. Tossing Wyrnzoen, Broenbhar, and even Curious Gorge into the waters of the pier, you and Broken Mountain are left to subdue this savage beast alone.","TEXT_JOBWAR601_02900_SEQ_02<tab>You participate in a gripping battle against a poorly disguised Wyrnzoen and his entourage. The dust settles, but one of his marauders refuses to back down. Though Wyrnzoen is at a loss as to why she refuses to yield, the look in her eyes says it all─she has been blinded by the rage of her inner beast. Tossing Wyrnzoen, Broenbhar, and even Curious Gorge into the waters of the pier, you and Broken Mountain are left to subdue this savage beast alone.","","False","0x00000002","",""
"","TEXT_JOBWAR601_02900_SEQ_03<tab>Having returned to her senses, the young marauder introduces herself as Dorgono of the Qerel clan. The inner beast is not a foreign concept to her people, but they lack the understanding to control it. Because of this, those like her who are influenced by it are exiled. She has ventured to Eorzea to hone her skills in the hopes of mastering her inner beast. Broken Mountain readily accepts Dorgono as a new charge. Curious Gorge, on the other hand, deems himself unfit to train her and chooses to train on his own.","TEXT_JOBWAR601_02900_SEQ_03<tab>Having returned to her senses, the young marauder introduces herself as Dorgono of the Qerel clan. The inner beast is not a foreign concept to her people, but they lack the understanding to control it. Because of this, those like her who are influenced by it are exiled. She has ventured to Eorzea to hone her skills in the hopes of mastering her inner beast. Broken Mountain readily accepts Dorgono as a new charge. Curious Gorge, on the other hand, deems himself unfit to train her and chooses to train on his own.","","False","0x00000003","",""
"","TEXT_JOBWAR601_02900_SEQ_04<tab>Broken Mountain fears he has not the time to both oversee the Maelstrom's fledgling warriors and tend to Dorgono's training. He turns to you for assistance, knowing that only you are capable of defeating Dorgono should she lose herself to her inner beast. For now he bids you rest, while he considers how best to go about her training.<br><br>※The next warrior quest will be available from Broken Mountain upon reaching level 63.","TEXT_JOBWAR601_02900_SEQ_04<tab>Broken Mountain fears he has not the time to both oversee the Maelstrom's fledgling warriors and tend to Dorgono's training. He turns to you for assistance, knowing that only you are capable of defeating Dorgono should she lose herself to her inner beast. For now he bids you rest, while he considers how best to go about her training.<br><br>※The next warrior quest will be available from Broken Mountain upon reaching level 63.","","False","0x00000004","",""
"","TEXT_JOBWAR601_02900_SEQ_05<tab>","TEXT_JOBWAR601_02900_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_JOBWAR601_02900_SEQ_06<tab>","TEXT_JOBWAR601_02900_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_JOBWAR601_02900_SEQ_07<tab>","TEXT_JOBWAR601_02900_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_JOBWAR601_02900_SEQ_08<tab>","TEXT_JOBWAR601_02900_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_JOBWAR601_02900_SEQ_09<tab>","TEXT_JOBWAR601_02900_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_JOBWAR601_02900_SEQ_10<tab>","TEXT_JOBWAR601_02900_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_JOBWAR601_02900_SEQ_11<tab>","TEXT_JOBWAR601_02900_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_JOBWAR601_02900_SEQ_12<tab>","TEXT_JOBWAR601_02900_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_JOBWAR601_02900_SEQ_13<tab>","TEXT_JOBWAR601_02900_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_JOBWAR601_02900_SEQ_14<tab>","TEXT_JOBWAR601_02900_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_JOBWAR601_02900_SEQ_15<tab>","TEXT_JOBWAR601_02900_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_JOBWAR601_02900_SEQ_16<tab>","TEXT_JOBWAR601_02900_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_JOBWAR601_02900_SEQ_17<tab>","TEXT_JOBWAR601_02900_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_JOBWAR601_02900_SEQ_18<tab>","TEXT_JOBWAR601_02900_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_JOBWAR601_02900_SEQ_19<tab>","TEXT_JOBWAR601_02900_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_JOBWAR601_02900_SEQ_20<tab>","TEXT_JOBWAR601_02900_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_JOBWAR601_02900_SEQ_21<tab>","TEXT_JOBWAR601_02900_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_JOBWAR601_02900_SEQ_22<tab>","TEXT_JOBWAR601_02900_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_JOBWAR601_02900_SEQ_23<tab>","TEXT_JOBWAR601_02900_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_JOBWAR601_02900_TODO_00<tab>Speak with Broken Mountain at the Moraby Drydocks.","TEXT_JOBWAR601_02900_TODO_00<tab>Speak with Broken Mountain at the Moraby Drydocks.","","False","0x00000018","",""
"","TEXT_JOBWAR601_02900_TODO_01<tab>Speak with Broken Mountain.","TEXT_JOBWAR601_02900_TODO_01<tab>Speak with Broken Mountain.","","False","0x00000019","",""
"","TEXT_JOBWAR601_02900_TODO_02<tab>Speak with Broken Mountain.","TEXT_JOBWAR601_02900_TODO_02<tab>Speak with Broken Mountain.","","False","0x0000001A","",""
"","TEXT_JOBWAR601_02900_TODO_03<tab>","TEXT_JOBWAR601_02900_TODO_03<tab>","","False","0x0000001B","",""
"","TEXT_JOBWAR601_02900_TODO_04<tab>","TEXT_JOBWAR601_02900_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_JOBWAR601_02900_TODO_05<tab>","TEXT_JOBWAR601_02900_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_JOBWAR601_02900_TODO_06<tab>","TEXT_JOBWAR601_02900_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_JOBWAR601_02900_TODO_07<tab>","TEXT_JOBWAR601_02900_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_JOBWAR601_02900_TODO_08<tab>","TEXT_JOBWAR601_02900_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_JOBWAR601_02900_TODO_09<tab>","TEXT_JOBWAR601_02900_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_JOBWAR601_02900_TODO_10<tab>","TEXT_JOBWAR601_02900_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_JOBWAR601_02900_TODO_11<tab>","TEXT_JOBWAR601_02900_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_JOBWAR601_02900_TODO_12<tab>","TEXT_JOBWAR601_02900_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_JOBWAR601_02900_TODO_13<tab>","TEXT_JOBWAR601_02900_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_JOBWAR601_02900_TODO_14<tab>","TEXT_JOBWAR601_02900_TODO_14<tab>","","False","0x00000026","",""
