"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_MAMMET00263_000_000<tab>BZZZT...★※☆
<var 1A 02 /var>Congratulations on your purchase of the ※★ workshop, a ★※☆ of the─of the─of the─ “Impeccable quality” is our motto!<var 1A 01 /var>","TEXT_CMNDEFWORKSHOPGUIDE_00263_MAMMET00263_000_000<tab><var 1A 02 /var>Bzzz...★◎
Bienvenue dans votre ☆●atelier de compagnie<var 1D /var>! Nous sommes à votre service<var 1D /var>! ★※☆Si vous avez des questions, n'hésitez pas à nous les poser<var 1D /var>!★◎<var 1A 01 /var>","","False","0x00000000","",""
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_Q1_000_000<tab>What would you like to ask about?","TEXT_CMNDEFWORKSHOPGUIDE_00263_Q1_000_000<tab>Sur quoi vous renseignez-vous<var 1D /var>?","","False","0x00000001","",""
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_001<tab>This workshop's facilities.","TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_001<tab>L'atelier de compagnie","","False","0x00000002","",""
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_002<tab>Company crafting.","TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_002<tab>L'installation de con<var 16 /var>struc<var 16 /var>tion","","False","0x00000003","",""
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_003<tab>Drafting plans for new projects.","TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_003<tab>Le tableau de création de prototypes","","False","0x00000004","",""
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_004<tab>Voyage control panel.","TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_004<tab>Le panneau de contrôle d'appareils","","False","0x00000005","",""
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_006<tab>Exploratory missions.","TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_006<tab>L'exploration du Diadème","","False","0x00000006","",""
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_005<tab>Nothing.","TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_005<tab>Annuler","","False","0x00000007","",""
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_MAMMET00263_110_000<tab>BZZZT...★※☆
<var 1A 02 /var>Your new ※★ workshop is equipped with the latest in ★※☆, allowing you to ※☆★※☆ the envy of your friends and neighbors!<var 1A 01 /var>","TEXT_CMNDEFWORKSHOPGUIDE_00263_MAMMET00263_110_000<tab><var 1A 02 /var>Bzzz...★◎
Votre ☆●atelier est pourvu des derniers appareils et équipements de ※☆★pointe, permettant à vos amis et à vous-même de créer et construire tout ce que vous désirez<var 1D /var>!★◎<var 1A 01 /var>","","False","0x00000008","",""
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_SYSTEM_110_001<tab>You may use your workshop's <var 48 F201F4 /var><var 49 F201F5 /var>fabrication station<var 49 01 /var><var 48 01 /var> to begin a new project or manage one in progress.","TEXT_CMNDEFWORKSHOPGUIDE_00263_SYSTEM_110_001<tab>Vous pouvez utiliser l'<var 48 F201F4 /var><var 49 F201F5 /var>installation de con<var 16 /var>struc<var 16 /var>tion<var 49 01 /var><var 48 01 /var> de votre atelier pour commencer un projet ou gérer sa progression.","","False","0x00000009","",""
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_SYSTEM_110_002<tab>Projects may require the cooperation of free company members due to the amount of materials required. To facilitate this process, a <var 48 F201F4 /var><var 49 F201F5 /var>company chest<var 49 01 /var><var 48 01 /var> is also available.","TEXT_CMNDEFWORKSHOPGUIDE_00263_SYSTEM_110_002<tab>Le nombre important de matériaux requis pour la réalisation de tels projets rendra in<var 16 /var>dis<var 16 /var>pen<var 16 /var>sa<var 16 /var>ble la par<var 16 /var>ti<var 16 /var>ci<var 16 /var>pa<var 16 /var>tion de plusieurs membres de la compagnie. Afin de faciliter votre travail, un <var 48 F201F4 /var><var 49 F201F5 /var>coffre de compagnie<var 49 01 /var><var 48 01 /var> a été placé dans cette pièce.","","False","0x0000000A","",""
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_SYSTEM_110_003<tab>Plans for new projects can be drafted with the <var 48 F201F4 /var><var 49 F201F5 /var>schematic board<var 49 01 /var><var 48 01 /var>.","TEXT_CMNDEFWORKSHOPGUIDE_00263_SYSTEM_110_003<tab>Les plans pour de nouveaux projets peuvent être mis au point grâce au <var 48 F201F4 /var><var 49 F201F5 /var>tableau de création de prototypes<var 49 01 /var><var 48 01 /var>. Le <var 48 F201F4 /var><var 49 F201F5 /var>panneau de contrôle d'appareils<var 49 01 /var><var 48 01 /var> vous permet d'expédier vos aéronefs et sous-marins vers des destinations à explorer.","","False","0x0000000B","",""
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_MAMMET00263_120_000<tab>BZZZT...★※☆
<var 1A 02 /var>Airship components? Aetherial wheel stands? ★※☆※? Whatever your dream, the ※★ workshop can help you make it a reality!<var 1A 01 /var>","TEXT_CMNDEFWORKSHOPGUIDE_00263_MAMMET00263_120_000<tab><var 1A 02 /var>Bzzz...★◎
Éléments d'aéronefs<var 1D /var>? Tours éthéréens<var 1D /var>? ★※☆<var 1D /var>? Votre ☆●atelier vous permet de réaliser tous vos rêves<var 1D /var>!★◎<var 1A 01 /var>","","False","0x0000000C","",""
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_Q2_000_000<tab>What will you ask about?","TEXT_CMNDEFWORKSHOPGUIDE_00263_Q2_000_000<tab>Sur quoi vous renseignez-vous<var 1D /var>?","","False","0x0000000D","",""
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_A2_000_001<tab>The company crafting log.","TEXT_CMNDEFWORKSHOPGUIDE_00263_A2_000_001<tab>Le carnet d'artisanat de compagnie","","False","0x0000000E","",""
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_A2_000_002<tab>Contributing materials.","TEXT_CMNDEFWORKSHOPGUIDE_00263_A2_000_002<tab>La fourniture de matériaux","","False","0x0000000F","",""
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_A2_000_003<tab>Construction quality.","TEXT_CMNDEFWORKSHOPGUIDE_00263_A2_000_003<tab>La qualité de con<var 16 /var>struc<var 16 /var>tion","","False","0x00000010","",""
