"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_MAMMET00263_000_000<tab>BZZZT...★※☆
<var 1A 02 /var>Congratulations on your purchase of the ※★ workshop, a ★※☆ of the─of the─of the─ “Impeccable quality” is our motto!<var 1A 01 /var>","TEXT_CMNDEFWORKSHOPGUIDE_00263_MAMMET00263_000_000<tab>ようこそ◎地下工房へ！
ワタクシは「マメット014・アドベンチャラー」と申します★
この地下工房に関する、ご不明な点は私にお聞きください●","","False","0x00000000","",""
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_Q1_000_000<tab>What would you like to ask about?","TEXT_CMNDEFWORKSHOPGUIDE_00263_Q1_000_000<tab>何を聞く？","","False","0x00000001","",""
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_001<tab>This workshop's facilities.","TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_001<tab>「地下工房」について","","False","0x00000002","",""
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_002<tab>Company crafting.","TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_002<tab>「カンパニー製作設備」について","","False","0x00000003","",""
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_003<tab>Drafting plans for new projects.","TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_003<tab>「カンパニー製図板」について","","False","0x00000004","",""
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_004<tab>Voyage control panel.","TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_004<tab>「管制卓」について","","False","0x00000005","",""
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_006<tab>Exploratory missions.","TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_006<tab>「雲海探索 ディアデム諸島」について","","False","0x00000006","",""
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_005<tab>Nothing.","TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_005<tab>やめる","","False","0x00000007","",""
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_MAMMET00263_110_000<tab>BZZZT...★※☆
<var 1A 02 /var>Your new ※★ workshop is equipped with the latest in ★※☆, allowing you to ※☆★※☆ the envy of your friends and neighbors!<var 1A 01 /var>","TEXT_CMNDEFWORKSHOPGUIDE_00263_MAMMET00263_110_000<tab>フリーカンパニーのハウスにのみ増築が許された、
特別な工房施設……それが「地下工房」です★
震えるほどカッコイイ施設の数々をご利用ください◎","","False","0x00000008","",""
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_SYSTEM_110_001<tab>You may use your workshop's <var 48 F201F4 /var><var 49 F201F5 /var>fabrication station<var 49 01 /var><var 48 01 /var> to begin a new project or manage one in progress.","TEXT_CMNDEFWORKSHOPGUIDE_00263_SYSTEM_110_001<tab>地下工房には、3つの専用設備が設置されています。
さまざまな物を製作できる「カンパニー製作設備」。","","False","0x00000009","",""
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_SYSTEM_110_002<tab>Projects may require the cooperation of free company members due to the amount of materials required. To facilitate this process, a <var 48 F201F4 /var><var 49 F201F5 /var>company chest<var 49 01 /var><var 48 01 /var> is also available.","TEXT_CMNDEFWORKSHOPGUIDE_00263_SYSTEM_110_002<tab>カンパニー製作設備の製作物を開放する「カンパニー製図板」。
そして、飛空艇の管理や探索などを実行する「管制卓」です。","","False","0x0000000A","",""
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_SYSTEM_110_003<tab>Plans for new projects can be drafted with the <var 48 F201F4 /var><var 49 F201F5 /var>schematic board<var 49 01 /var><var 48 01 /var>.","TEXT_CMNDEFWORKSHOPGUIDE_00263_SYSTEM_110_003<tab>「カンパニーチェスト」も設置されていますので、
カンパニーメンバー間での素材のやり取りの際は、
ぜひ、ご活用ください。","","False","0x0000000B","",""
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_MAMMET00263_120_000<tab>BZZZT...★※☆
<var 1A 02 /var>Airship components? Aetherial wheel stands? ★※☆※? Whatever your dream, the ※★ workshop can help you make it a reality!<var 1A 01 /var>","TEXT_CMNDEFWORKSHOPGUIDE_00263_MAMMET00263_120_000<tab>地下工房の、すべての礎となるのが「カンパニー製作設備」☆
フリーカンパニーの皆さんで協力しあって、
さまざまな物を製作してみましょう◎","","False","0x0000000C","",""
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_Q2_000_000<tab>What will you ask about?","TEXT_CMNDEFWORKSHOPGUIDE_00263_Q2_000_000<tab>何を聞く？","","False","0x0000000D","",""
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_A2_000_001<tab>The company crafting log.","TEXT_CMNDEFWORKSHOPGUIDE_00263_A2_000_001<tab>「カンパニー製作手帳」について","","False","0x0000000E","",""
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_A2_000_002<tab>Contributing materials.","TEXT_CMNDEFWORKSHOPGUIDE_00263_A2_000_002<tab>「素材の納品」について","","False","0x0000000F","",""
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_A2_000_003<tab>Construction quality.","TEXT_CMNDEFWORKSHOPGUIDE_00263_A2_000_003<tab>「品質」について","","False","0x00000010","",""
"","TEXT_CMNDEFWORKSHOPGUIDE_00263_A2_000_004<tab>Advancing to the next production phase.","TEXT_CMNDEFWORKSHOPGUIDE_00263_A2_000_004<tab>「作業工程の進捗」について","","False","0x00000011","",""
