"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","All Classes","Alle Klassen","","False","0x00000001","",""
"","GLA","GLA","","False","0x00000002","",""
"","PGL","FST","","False","0x00000003","",""
"","MRD","MAR","","False","0x00000004","",""
"","LNC","PIK","","False","0x00000005","",""
"","ARC","WDL","","False","0x00000006","",""
"","CNJ","DRU","","False","0x00000007","",""
"","THM","THM","","False","0x00000008","",""
"","CRP","ZMR","","False","0x00000009","",""
"","BSM","GRS","","False","0x0000000A","",""
"","ARM","PLA","","False","0x0000000B","",""
"","GSM","GLD","","False","0x0000000C","",""
"","LTW","GER","","False","0x0000000D","",""
"","WVR","WEB","","False","0x0000000E","",""
"","ALC","ALC","","False","0x0000000F","",""
"","CUL","GRM","","False","0x00000010","",""
"","MIN","MIN","","False","0x00000011","",""
"","BTN","GÄR","","False","0x00000012","",""
"","FSH","FIS","","False","0x00000013","",""
"","PLD","PLD","","False","0x00000014","",""
"","MNK","MÖN","","False","0x00000015","",""
"","WAR","KRG","","False","0x00000016","",""
"","DRG","DRG","","False","0x00000017","",""
"","BRD","BRD","","False","0x00000018","",""
"","WHM","WMA","","False","0x00000019","",""
"","BLM","SMA","","False","0x0000001A","",""
"","ACN","HRT","","False","0x0000001B","",""
"","SMN","BSW","","False","0x0000001C","",""
"","SCH","GLT","","False","0x0000001D","",""
"","Disciple of War","Krieger","","False","0x0000001E","",""
"","Disciple of Magic","Magier","","False","0x0000001F","",""
"","Disciple of the Land","Sammler","","False","0x00000020","",""
"","Disciple of the Hand","Handwerker","","False","0x00000021","",""
"","Disciples of War or Magic","Krieger, Magier","","False","0x00000022","",""
"","Disciples of the Land or Hand","Handwerker, Sammler","","False","0x00000023","",""
"","Any Disciple of War (excluding gladiators)","Krieger außer Gladiator","","False","0x00000024","",""
"","GLA PGL MRD LNC ARC ROG CNJ THM ACN PLD WAR DRK","GLA FST MAR PIK WDL SCH DRU THM HRT PLD KRG DKR","","False","0x00000025","",""
"","GLA PLD","GLA PLD","","False","0x00000026","",""
"","GLA PGL MRD LNC ARC ROG PLD WAR DRK","GLA FST MAR PIK WDL SCH PLD KRG DKR","","False","0x00000027","",""
"","GLA PGL MRD LNC ARC ROG CNJ THM ACN MNK WAR DRG BRD NIN","GLA FST MAR PIK WDL SCH DRU THM HRT MÖN KRG DRG BRD NIN","","False","0x00000028","",""
"","PGL MNK","FST MÖN","","False","0x00000029","",""
"","GLA PGL MRD LNC ARC ROG MNK WAR DRG BRD NIN","GLA FST MAR PIK WDL SCH MÖN KRG DRG NIN","","False","0x0000002A","",""
"","GLA PGL MRD LNC ARC ROG CNJ THM ACN PLD MNK WAR DRG DRK","GLA FST MAR PIK WDL SCH DRU THM HRT PLD MÖN KRG DRG DKR","","False","0x0000002B","",""
"","MRD WAR","MAR KRG","","False","0x0000002C","",""
"","GLA PGL MRD LNC ARC ROG PLD MNK WAR DRG DRK","GLA FST MAR PIK WDL SCH PLD MÖN KRG DRG DKR","","False","0x0000002D","",""
"","GLA PGL MRD LNC ARC ROG CNJ THM ACN MNK DRG BRD NIN MCH","GLA FST MAR PIK WDL SCH DRU THM HRT MÖN DRG BRD NIN MCH","","False","0x0000002E","",""
"","LNC DRG","PIK DRG","","False","0x0000002F","",""
"","GLA PGL MRD LNC ARC ROG MNK DRG BRD NIN MCH","GLA FST MAR PIK WDL SCH MÖN DRG BRD NIN MCH","","False","0x00000030","",""
"","GLA PGL MRD LNC ARC ROG CNJ THM ACN BRD BLM SMN MCH","GLA FST MAR PIK WDL SCH DRU THM HRT BRD SMA BSW MCH","","False","0x00000031","",""
"","ARC BRD","WDL BRD","","False","0x00000032","",""
"","GLA PGL MRD LNC ARC ROG BRD MCH","GLA FST MAR PIK WDL SCH BRD MCH","","False","0x00000033","",""
"","GLA PGL MRD LNC ARC ROG CNJ THM ACN PLD WHM SCH AST","GLA FST MAR PIK WDL SCH DRU THM HRT PLD WMA GLT AST","","False","0x00000034","",""
"","CNJ WHM","DRU WMA","","False","0x00000035","",""
"","GLA PGL MRD LNC ARC ROG CNJ THM ACN WHM BLM SMN SCH AST","GLA FST MAR PIK WDL SCH DRU THM HRT WMA SMA BSW GLT AST","","False","0x00000036","",""
"","THM BLM","THM SMA","","False","0x00000037","",""
"","GLA CNJ THM PLD WHM BLM","GLA DRU THM PLD WMA SMA","","False","0x00000038","",""
"","GLA THM PLD BLM","GLA THM PLD SMA","","False","0x00000039","",""
"","GLA CNJ PLD WHM","GLA DRU PLD WMA","","False","0x0000003A","",""
