"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","All Classes","Toutes les classes","","False","0x00000001","",""
"","GLA","GLA","","False","0x00000002","",""
"","PGL","PGL","","False","0x00000003","",""
"","MRD","MRD","","False","0x00000004","",""
"","LNC","HAS","","False","0x00000005","",""
"","ARC","ARC","","False","0x00000006","",""
"","CNJ","ÉLM","","False","0x00000007","",""
"","THM","OCC","","False","0x00000008","",""
"","CRP","MEN","","False","0x00000009","",""
"","BSM","FRG","","False","0x0000000A","",""
"","ARM","ARM","","False","0x0000000B","",""
"","GSM","ORF","","False","0x0000000C","",""
"","LTW","TAN","","False","0x0000000D","",""
"","WVR","COU","","False","0x0000000E","",""
"","ALC","ALC","","False","0x0000000F","",""
"","CUL","CUI","","False","0x00000010","",""
"","MIN","MIN","","False","0x00000011","",""
"","BTN","BOT","","False","0x00000012","",""
"","FSH","PÊC","","False","0x00000013","",""
"","PLD","PLD","","False","0x00000014","",""
"","MNK","MOI","","False","0x00000015","",""
"","WAR","GUE","","False","0x00000016","",""
"","DRG","DRG","","False","0x00000017","",""
"","BRD","BRD","","False","0x00000018","",""
"","WHM","MBL","","False","0x00000019","",""
"","BLM","MNO","","False","0x0000001A","",""
"","ACN","ACN","","False","0x0000001B","",""
"","SMN","INV","","False","0x0000001C","",""
"","SCH","ÉRU","","False","0x0000001D","",""
"","Disciple of War","combattants","","False","0x0000001E","",""
"","Disciple of Magic","mages","","False","0x0000001F","",""
"","Disciple of the Land","récolteurs","","False","0x00000020","",""
"","Disciple of the Hand","artisans","","False","0x00000021","",""
"","Disciples of War or Magic","combattants et mages","","False","0x00000022","",""
"","Disciples of the Land or Hand","récolteurs et artisans","","False","0x00000023","",""
"","Any Disciple of War (excluding gladiators)","combattants (sauf GLA)","","False","0x00000024","",""
"","GLA PGL MRD LNC ARC ROG CNJ THM ACN PLD WAR DRK","GLA PGL MRD HAS ARC SUR ÉLM OCC ACN PLD GUE CHN","","False","0x00000025","",""
"","GLA PLD","GLA PLD","","False","0x00000026","",""
"","GLA PGL MRD LNC ARC ROG PLD WAR DRK","GLA PGL MRD HAS ARC SUR PLD GUE CHN","","False","0x00000027","",""
"","GLA PGL MRD LNC ARC ROG CNJ THM ACN MNK WAR DRG BRD NIN","GLA PGL MRD HAS ARC SUR ÉLM OCC ACN MOI GUE DRG BRD NIN","","False","0x00000028","",""
"","PGL MNK","PGL MOI","","False","0x00000029","",""
"","GLA PGL MRD LNC ARC ROG MNK WAR DRG BRD NIN","GLA PGL MRD HAS ARC SUR MOI GUE DRG BRD NIN","","False","0x0000002A","",""
"","GLA PGL MRD LNC ARC ROG CNJ THM ACN PLD MNK WAR DRG DRK","GLA PGL MRD HAS ARC SUR ÉLM OCC ACN PLD MOI GUE DRG CHN","","False","0x0000002B","",""
"","MRD WAR","MRD GUE","","False","0x0000002C","",""
