"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Latest Trends","Новинки","","False","0x00000001","",""
"","Online Store Exclusive","Эксклюзив «Online Store»","","False","0x00000033","",""
"","NPC Attire","Наряды НИП","","False","0x00000034","",""
"","FFXIII","FFXIII","","False","0x00000065","",""
"","Heavensturn","Фестиваль духов","","False","0x00000066","",""
"","Valentione's Day","День Валентиона","","False","0x00000067","",""
"","Little Ladies' Day","День маленьких дам","","False","0x00000068","",""
"","Hatching-tide","Праздник «Вылупления»","","False","0x00000069","",""
"","Moonfire Faire","Фестиваль «Огненной луны»","","False","0x0000006A","",""
"","The Rising","Фестиваль «Восхождения»","","False","0x0000006B","",""
"","Hunter's Moon","Охотничья луна","","False","0x0000006C","",""
"","All Saints' Wake","Праздник всех святых","","False","0x0000006D","",""
"","The Starlight Celebration","Празднества «Звёздного Света»","","False","0x0000006E","",""
"","Other Collaborations","Другие сотрудничества","","False","0x00000097","",""
"","Fan Festival","Фан-фестиваль FFXIV","","False","0x000000C9","",""
"","FFX","FFX","","False","0x000000CA","",""
"","","","","False","0x000003E8","",""
"","","","","False","0x000003E9","",""
"","","","","False","0x0000041B","",""
"","","","","False","0x0000044D","",""
"","","","","False","0x0000044E","",""
"","","","","False","0x0000044F","",""
"","","","","False","0x00000450","",""
"","","","","False","0x00000451","",""
"","","","","False","0x00000452","",""
"","","","","False","0x0000047F","",""
"","","","","False","0x000004B1","",""
"","","","","False","0x000004B2","",""
"","","","","False","0x000004B3","",""
"","","","","False","0x000004B4","",""
"","","","","False","0x000004B5","",""
"","","","","False","0x000004B6","",""
"","","","","False","0x000004B7","",""
"","","","","False","0x000004B8","",""
"","","","","False","0x000004B9","",""
"","","","","False","0x000007D0","",""
"","","","","False","0x000007D1","",""
"","","","","False","0x000007D2","",""
"","","","","False","0x000007D3","",""
"","","","","False","0x000007D4","",""
"","","","","False","0x000007D5","",""
