"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBAOZ602_03989_SEQ_00<tab>Martyn seems pleased to see you.","TEXT_JOBAOZ602_03989_SEQ_00<tab>Martyn est ravi de vous voir, comme toujours.","","True","0x00000000","",""
"","TEXT_JOBAOZ602_03989_SEQ_01<tab>Martyn gives you a hearty welcome, and quickly fills you in on the latest guild news. Soon after, one of his disciples, P'yandih, arrives to undertake a test of her abilities, but Martyn's teaching schedule is thrown into disarray by the sudden appearance of Royse. It seems the Celestium's manager is hosting distinguished visitors from the Far East, and requires the Great Azuro─or one of his incarnations─to put on an impressive show for these potential investors. Finding himself otherwise engaged, Martyn imposes upon you to administer P'yandih's exam. All you need to do, he claims, is oversee the young mage's battle with some tentacled horror─with said horror patiently awaiting your coming in central Thanalan.","TEXT_JOBAOZ602_03989_SEQ_01<tab>Tandis que Martyn vous donnait de ses nouvelles, son élève P'yandih vous a rejoints, pour une fois sans son camarade Nutiba Buntiba. Elle vous a expliqué que ce dernier était introuvable depuis quelques jours... Royse, la patronne du Ciel azur, est arrivée à son tour, et a réquisitionné le Bleuet masqué troisième du nom afin d'impressionner un potentiel mécène venu de Kugane. Martyn vous a donc laissé le soin de faire passer à P'yandih son épreuve pratique programmée le jour même, qui consiste à terrasser une créature du néant. Allez trouver le “monstre à tentacules” en question, dans le Thanalan central.","","True","0x00000001","",""
"","TEXT_JOBAOZ602_03989_SEQ_02<tab>You avail yourself of the tentacled voidsent's martial services, and P'yandih employs her spellcraft to pummel the creature beyond the point of submission. Satisfied with her progress and wondering if Martyn might be finished with his exhibition match, the two of you turn back towards Ul'dah.","TEXT_JOBAOZ602_03989_SEQ_02<tab>Suivant votre savant conseil, P'yandih n'a fait qu'une bouchée du pauvre Orthros<var 1D /var>; un succès en demi-teinte, la jeune combattante estimant que le titre de “Bleuet masqué quatrième du nom” aurait dû revenir à Nutiba Buntiba, son camarade aux abonnés absents. Pour l'heure, allez parler à Martyn, près du sanctuaire de Milvaneth.","","True","0x00000002","",""
"","TEXT_JOBAOZ602_03989_SEQ_03<tab>You return to the guild, but it seems Royse's guests from the Far East were less than impressed with the Masked Carnivale, calling it a poor recreation of the “Fukumen Fighting Festival.” Incensed that someone has stolen the idea for her enterprise, Royse orders Martyn to Kugane to investigate, leaving you behind to supervise the guild and the newly dubbed “Azuro the Fourth.”

※The next blue mage quest will be available from P'yandih upon reaching level 63 and learning Basic Instinct.","TEXT_JOBAOZ602_03989_SEQ_03<tab>Martyn pensait avoir ébloui les invités de Royse. Hélas, ces derniers ont dédaigné la Grande Mascarade, la qualifiant de copie carbone d'une attraction orientale appelée Fukumen Tôgi, dont les vedettes seraient... des “sorciers bleus”. Flairant le plagiat éhonté, Royse a chargé Martyn d'aller mener l'enquête à Kugane – une entreprise à l'issue incertaine, compte tenu de la propension de votre maître de guilde à s'attirer les ennuis les plus improbables...
* P'yandih propose la prochaine quête aux mages bleus de niveau 63 ayant appris l'action Instinct profond.","","False","0x00000003","",""
"","TEXT_JOBAOZ602_03989_SEQ_04<tab>","TEXT_JOBAOZ602_03989_SEQ_04<tab>","","True","0x00000004","",""
"","TEXT_JOBAOZ602_03989_SEQ_05<tab>","TEXT_JOBAOZ602_03989_SEQ_05<tab>","","True","0x00000005","",""
"","TEXT_JOBAOZ602_03989_SEQ_06<tab>","TEXT_JOBAOZ602_03989_SEQ_06<tab>","","True","0x00000006","",""
"","TEXT_JOBAOZ602_03989_SEQ_07<tab>","TEXT_JOBAOZ602_03989_SEQ_07<tab>","","True","0x00000007","",""
"","TEXT_JOBAOZ602_03989_SEQ_08<tab>","TEXT_JOBAOZ602_03989_SEQ_08<tab>","","True","0x00000008","",""
"","TEXT_JOBAOZ602_03989_SEQ_09<tab>","TEXT_JOBAOZ602_03989_SEQ_09<tab>","","True","0x00000009","",""
"","TEXT_JOBAOZ602_03989_SEQ_10<tab>","TEXT_JOBAOZ602_03989_SEQ_10<tab>","","True","0x0000000A","",""
"","TEXT_JOBAOZ602_03989_SEQ_11<tab>","TEXT_JOBAOZ602_03989_SEQ_11<tab>","","True","0x0000000B","",""
"","TEXT_JOBAOZ602_03989_SEQ_12<tab>","TEXT_JOBAOZ602_03989_SEQ_12<tab>","","True","0x0000000C","",""
"","TEXT_JOBAOZ602_03989_SEQ_13<tab>","TEXT_JOBAOZ602_03989_SEQ_13<tab>","","True","0x0000000D","",""
"","TEXT_JOBAOZ602_03989_SEQ_14<tab>","TEXT_JOBAOZ602_03989_SEQ_14<tab>","","True","0x0000000E","",""
"","TEXT_JOBAOZ602_03989_SEQ_15<tab>","TEXT_JOBAOZ602_03989_SEQ_15<tab>","","True","0x0000000F","",""
"","TEXT_JOBAOZ602_03989_SEQ_16<tab>","TEXT_JOBAOZ602_03989_SEQ_16<tab>","","True","0x00000010","",""
"","TEXT_JOBAOZ602_03989_SEQ_17<tab>","TEXT_JOBAOZ602_03989_SEQ_17<tab>","","True","0x00000011","",""
"","TEXT_JOBAOZ602_03989_SEQ_18<tab>","TEXT_JOBAOZ602_03989_SEQ_18<tab>","","True","0x00000012","",""
"","TEXT_JOBAOZ602_03989_SEQ_19<tab>","TEXT_JOBAOZ602_03989_SEQ_19<tab>","","True","0x00000013","",""
"","TEXT_JOBAOZ602_03989_SEQ_20<tab>","TEXT_JOBAOZ602_03989_SEQ_20<tab>","","True","0x00000014","",""
"","TEXT_JOBAOZ602_03989_SEQ_21<tab>","TEXT_JOBAOZ602_03989_SEQ_21<tab>","","True","0x00000015","",""
"","TEXT_JOBAOZ602_03989_SEQ_22<tab>","TEXT_JOBAOZ602_03989_SEQ_22<tab>","","True","0x00000016","",""
"","TEXT_JOBAOZ602_03989_SEQ_23<tab>","TEXT_JOBAOZ602_03989_SEQ_23<tab>","","True","0x00000017","",""
"","TEXT_JOBAOZ602_03989_TODO_00<tab>Speak with the tentacled voidsent at Spineless Basin, in central Thanalan.","TEXT_JOBAOZ602_03989_TODO_00<tab>Parler au monstre à tentacules, au bassin des Désépinés","","True","0x00000018","",""
"","TEXT_JOBAOZ602_03989_TODO_01<tab>Speak with Martyn in Ul'dah.","TEXT_JOBAOZ602_03989_TODO_01<tab>Parler à Martyn","","True","0x00000019","",""
"","TEXT_JOBAOZ602_03989_TODO_02<tab>","TEXT_JOBAOZ602_03989_TODO_02<tab>","","True","0x0000001A","",""
"","TEXT_JOBAOZ602_03989_TODO_03<tab>","TEXT_JOBAOZ602_03989_TODO_03<tab>","","True","0x0000001B","",""
"","TEXT_JOBAOZ602_03989_TODO_04<tab>","TEXT_JOBAOZ602_03989_TODO_04<tab>","","True","0x0000001C","",""
"","TEXT_JOBAOZ602_03989_TODO_05<tab>","TEXT_JOBAOZ602_03989_TODO_05<tab>","","True","0x0000001D","",""
"","TEXT_JOBAOZ602_03989_TODO_06<tab>","TEXT_JOBAOZ602_03989_TODO_06<tab>","","True","0x0000001E","",""
"","TEXT_JOBAOZ602_03989_TODO_07<tab>","TEXT_JOBAOZ602_03989_TODO_07<tab>","","True","0x0000001F","",""
"","TEXT_JOBAOZ602_03989_TODO_08<tab>","TEXT_JOBAOZ602_03989_TODO_08<tab>","","True","0x00000020","",""
"","TEXT_JOBAOZ602_03989_TODO_09<tab>","TEXT_JOBAOZ602_03989_TODO_09<tab>","","True","0x00000021","",""
"","TEXT_JOBAOZ602_03989_TODO_10<tab>","TEXT_JOBAOZ602_03989_TODO_10<tab>","","True","0x00000022","",""
"","TEXT_JOBAOZ602_03989_TODO_11<tab>","TEXT_JOBAOZ602_03989_TODO_11<tab>","","True","0x00000023","",""
"","TEXT_JOBAOZ602_03989_TODO_12<tab>","TEXT_JOBAOZ602_03989_TODO_12<tab>","","True","0x00000024","",""
"","TEXT_JOBAOZ602_03989_TODO_13<tab>","TEXT_JOBAOZ602_03989_TODO_13<tab>","","True","0x00000025","",""
"","TEXT_JOBAOZ602_03989_TODO_14<tab>","TEXT_JOBAOZ602_03989_TODO_14<tab>","","True","0x00000026","",""
"","TEXT_JOBAOZ602_03989_TODO_15<tab>","TEXT_JOBAOZ602_03989_TODO_15<tab>","","True","0x00000027","",""
"","TEXT_JOBAOZ602_03989_TODO_16<tab>","TEXT_JOBAOZ602_03989_TODO_16<tab>","","True","0x00000028","",""
"","TEXT_JOBAOZ602_03989_TODO_17<tab>","TEXT_JOBAOZ602_03989_TODO_17<tab>","","True","0x00000029","",""
"","TEXT_JOBAOZ602_03989_TODO_18<tab>","TEXT_JOBAOZ602_03989_TODO_18<tab>","","True","0x0000002A","",""
"","TEXT_JOBAOZ602_03989_TODO_19<tab>","TEXT_JOBAOZ602_03989_TODO_19<tab>","","True","0x0000002B","",""
"","TEXT_JOBAOZ602_03989_TODO_20<tab>","TEXT_JOBAOZ602_03989_TODO_20<tab>","","True","0x0000002C","",""
"","TEXT_JOBAOZ602_03989_TODO_21<tab>","TEXT_JOBAOZ602_03989_TODO_21<tab>","","True","0x0000002D","",""
"","TEXT_JOBAOZ602_03989_TODO_22<tab>","TEXT_JOBAOZ602_03989_TODO_22<tab>","","True","0x0000002E","",""
"","TEXT_JOBAOZ602_03989_TODO_23<tab>","TEXT_JOBAOZ602_03989_TODO_23<tab>","","True","0x0000002F","",""
"","TEXT_JOBAOZ602_03989_MARTYN_000_000<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! How fares your delvin' into the deep waters of the blue?","TEXT_JOBAOZ602_03989_MARTYN_000_000<tab><var 08 E905 ((Cette chère)) ((Ce cher)) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var><var 1D /var>! Comment se porte mon ex-disciple <var 08 E905 ((préférée)) ((préféré)) /var><var 1D /var>?","","True","0x00000030","",""
"","TEXT_JOBAOZ602_03989_MARTYN_000_002<tab>If you're worried about the guild, then let me set your mind at ease: folk've been beggin' to join our ranks, and bangin' on our door day and night! Well...metaphorically speakin', of course.","TEXT_JOBAOZ602_03989_MARTYN_000_002<tab>Pour ma part, je n'ai que des bonnes nouvelles à t'annoncer. Les nouveaux arrivants se bousculent au portillon de ma guilde jour après jour. En clair, il n'y a jamais eu autant de mages bleus qu'aujourd'hui.","","True","0x00000031","",""
"","TEXT_JOBAOZ602_03989_MARTYN_000_003<tab>Even better, these eager young mages are so thirsty for knowledge, they've gone as far as the Far East and Ala Mhigo to discover new spells!","TEXT_JOBAOZ602_03989_MARTYN_000_003<tab>La soif de découverte des petits jeunes est insatiable. Pour preuve, certains sont allés dégoter des sorts jusqu'en Ala Mhigo et dans le lointain Orient<var 1D /var>!","","True","0x00000032","",""
"","TEXT_JOBAOZ602_03989_MARTYN_000_004<tab>Ah, I remember not so long ago when it was just me trudgin' across the realm, and now there's a whole host of us workin' to improve the art...","TEXT_JOBAOZ602_03989_MARTYN_000_004<tab>Et dire qu'au départ, j'étais tout seul à promouvoir la magie bleue... Quelle émotion de la voir grandir et évoluer grâce à l'enthousiasme de tous ses pratiquants<var 1D /var>!","","True","0x00000033","",""
"","TEXT_JOBAOZ602_03989_MARTYN_000_005<tab>I'll have to jot these new tricks down in your spellbook so you can go and have a look for yourself, eh?","TEXT_JOBAOZ602_03989_MARTYN_000_005<tab>D'ailleurs, il faudra que je mette à jour ton grimoire pour qu'il reflète l'état de l'art actuel.","","True","0x00000034","",""
"","TEXT_JOBAOZ602_03989_MARTYN_000_006<tab>Oh, and I was meanin' to tell you about that log I've been puttin' together. Thanks to you and our other colleagues, I've managed to construct a fairly convincin' case for blue magic's unbeatable versatility, but a few more notes from the field wouldn't go astray. Anyway, that's about it for guild news...","TEXT_JOBAOZ602_03989_MARTYN_000_006<tab>Oh, et merci pour tous tes comptes-rendus d'exploration. Continue comme ça et j'aurai bientôt assez de matière pour prouver ma théorie sur la polyvalence des mages bleus.","","True","0x00000035","",""
"","TEXT_JOBAOZ602_03989_MARTYN_000_007<tab>Ah, P'yandih, my diligent disciple. Today's the day y─","TEXT_JOBAOZ602_03989_MARTYN_000_007<tab>Ah, P'yandih, ma chère disciple. Si je ne m'abuse, aujourd'hui est le jour de ton épreuve prat...","","True","0x00000036","",""
"","TEXT_JOBAOZ602_03989_PYANDIH_000_008<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, I was hoping you'd be back! I've been practicing all the blue magic I could get my hands on, and would love for you to see my progress!","TEXT_JOBAOZ602_03989_PYANDIH_000_008<tab><var 08 E905 ((Madame)) ((Monsieur)) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>, quel plaisir de vous revoirrr<var 1D /var>! J'ai appris des tas de sorts depuis la dernière fois<var 1D /var>! Si vous avez le temps, je serai ravie de vous les montrer<var 1D /var>!","","True","0x00000037","",""
