"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKZG002_03487_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var> Quest Sync<var 49 01 /var><var 48 01 /var><br>Mhon Mon is being plagued by hellish beasts and an empty stomach.","TEXT_LUCKZG002_03487_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var>Règle spéciale<var 1D /var>:  synchronisation de quête<var 49 01 /var><var 48 01 /var><br>Mhon Mon serre les dents comme s'il en voulait à quelqu'un ou quelque chose.","","False","0x00000000","",""
"","TEXT_LUCKZG002_03487_SEQ_01<tab>","TEXT_LUCKZG002_03487_SEQ_01<tab>","","False","0x00000001","",""
"","TEXT_LUCKZG002_03487_SEQ_02<tab>","TEXT_LUCKZG002_03487_SEQ_02<tab>","","False","0x00000002","",""
"","TEXT_LUCKZG002_03487_SEQ_03<tab>","TEXT_LUCKZG002_03487_SEQ_03<tab>","","False","0x00000003","",""
"","TEXT_LUCKZG002_03487_SEQ_04<tab>","TEXT_LUCKZG002_03487_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_LUCKZG002_03487_SEQ_05<tab>","TEXT_LUCKZG002_03487_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_LUCKZG002_03487_SEQ_06<tab>","TEXT_LUCKZG002_03487_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_LUCKZG002_03487_SEQ_07<tab>","TEXT_LUCKZG002_03487_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_LUCKZG002_03487_SEQ_08<tab>","TEXT_LUCKZG002_03487_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_LUCKZG002_03487_SEQ_09<tab>","TEXT_LUCKZG002_03487_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_LUCKZG002_03487_SEQ_10<tab>","TEXT_LUCKZG002_03487_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_LUCKZG002_03487_SEQ_11<tab>","TEXT_LUCKZG002_03487_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_LUCKZG002_03487_SEQ_12<tab>","TEXT_LUCKZG002_03487_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_LUCKZG002_03487_SEQ_13<tab>","TEXT_LUCKZG002_03487_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_LUCKZG002_03487_SEQ_14<tab>","TEXT_LUCKZG002_03487_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_LUCKZG002_03487_SEQ_15<tab>","TEXT_LUCKZG002_03487_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_LUCKZG002_03487_SEQ_16<tab>","TEXT_LUCKZG002_03487_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_LUCKZG002_03487_SEQ_17<tab>","TEXT_LUCKZG002_03487_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_LUCKZG002_03487_SEQ_18<tab>","TEXT_LUCKZG002_03487_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_LUCKZG002_03487_SEQ_19<tab>","TEXT_LUCKZG002_03487_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_LUCKZG002_03487_SEQ_20<tab>","TEXT_LUCKZG002_03487_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_LUCKZG002_03487_SEQ_21<tab>","TEXT_LUCKZG002_03487_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_LUCKZG002_03487_SEQ_22<tab>","TEXT_LUCKZG002_03487_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_LUCKZG002_03487_SEQ_23<tab>","TEXT_LUCKZG002_03487_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_LUCKZG002_03487_TODO_00<tab>Lie in wait for the wandering weapon.","TEXT_LUCKZG002_03487_TODO_00<tab>Attendre à l'endroit indiqué et abattre <var 33 ((BNpcName)) 03F223110202 /var>","","False","0x00000018","",""
"","TEXT_LUCKZG002_03487_TODO_01<tab>Report to Mhon Mon.","TEXT_LUCKZG002_03487_TODO_01<tab>Faire un rapport à Mhon Mon","","False","0x00000019","",""
"","TEXT_LUCKZG002_03487_TODO_02<tab>","TEXT_LUCKZG002_03487_TODO_02<tab>","","False","0x0000001A","",""
"","TEXT_LUCKZG002_03487_TODO_03<tab>","TEXT_LUCKZG002_03487_TODO_03<tab>","","False","0x0000001B","",""
"","TEXT_LUCKZG002_03487_TODO_04<tab>","TEXT_LUCKZG002_03487_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_LUCKZG002_03487_TODO_05<tab>","TEXT_LUCKZG002_03487_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_LUCKZG002_03487_TODO_06<tab>","TEXT_LUCKZG002_03487_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_LUCKZG002_03487_TODO_07<tab>","TEXT_LUCKZG002_03487_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_LUCKZG002_03487_TODO_08<tab>","TEXT_LUCKZG002_03487_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_LUCKZG002_03487_TODO_09<tab>","TEXT_LUCKZG002_03487_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_LUCKZG002_03487_TODO_10<tab>","TEXT_LUCKZG002_03487_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_LUCKZG002_03487_TODO_11<tab>","TEXT_LUCKZG002_03487_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_LUCKZG002_03487_TODO_12<tab>","TEXT_LUCKZG002_03487_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_LUCKZG002_03487_TODO_13<tab>","TEXT_LUCKZG002_03487_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_LUCKZG002_03487_TODO_14<tab>","TEXT_LUCKZG002_03487_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_LUCKZG002_03487_TODO_15<tab>","TEXT_LUCKZG002_03487_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_LUCKZG002_03487_TODO_16<tab>","TEXT_LUCKZG002_03487_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_LUCKZG002_03487_TODO_17<tab>","TEXT_LUCKZG002_03487_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_LUCKZG002_03487_TODO_18<tab>","TEXT_LUCKZG002_03487_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_LUCKZG002_03487_TODO_19<tab>","TEXT_LUCKZG002_03487_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_LUCKZG002_03487_TODO_20<tab>","TEXT_LUCKZG002_03487_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_LUCKZG002_03487_TODO_21<tab>","TEXT_LUCKZG002_03487_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_LUCKZG002_03487_TODO_22<tab>","TEXT_LUCKZG002_03487_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_LUCKZG002_03487_TODO_23<tab>","TEXT_LUCKZG002_03487_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_LUCKZG002_03487_MHONMON_000_000<tab>Oooh! What to do? What to do?","TEXT_LUCKZG002_03487_MHONMON_000_000<tab>Humain<var 08 E905 ((e)) (()) /var>, tu as l'air fort<var 08 E905 ((e)) (()) /var>, très fort<var 08 E905 ((e)) (()) /var><var 1D /var>! Tu vas donc m'aider, oui<var 1D /var>!","","False","0x00000030","",""
"","TEXT_LUCKZG002_03487_MHONMON_000_001<tab>I want to make traditional Mord stew and I only need one more ingredient─Amber weed.","TEXT_LUCKZG002_03487_MHONMON_000_001<tab>J'ai besoin d'herbe d'ambre, c'est ce dont j'ai besoin. C'est un ingrédient in<var 16 /var>dis<var 16 /var>pen<var 16 /var>sa<var 16 /var>ble de la cuisine tra<var 16 /var>di<var 16 /var>tion<var 16 /var>nel<var 16 /var>le mord, oui, on peut pas s'en passer.","","False","0x00000031","",""
"","TEXT_LUCKZG002_03487_MHONMON_000_002<tab>But it has become scarce around here, except for in an area that is plagued by evil weapons!","TEXT_LUCKZG002_03487_MHONMON_000_002<tab>Le problème, c'est que là où on trouve ces plantes, il y a tout plein d'armes malignes, oui<var 1D /var>! Et ces créatures sont méchantes, très méchantes<var 1D /var>!","","False","0x00000032","",""
