"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKMC107_04405_SEQ_00<tab>By now, Thancred can tell when his friends are up to something.","TEXT_AKTKMC107_04405_SEQ_00<tab>Thancred s'inquiète du com<var 16 /var>por<var 16 /var>te<var 16 /var>ment d'Urianger.","","True","0x00000000","",""
"","TEXT_AKTKMC107_04405_SEQ_01<tab>Thancred suspects Urianger is keeping secrets again, and while there is no doubt your enigmatic comrade would only do so with the best of intentions, the weary bard cannot help but worry. He asks you to follow Urianger while he and Y'shtola continue to learn what they can of the Final Days.","TEXT_AKTKMC107_04405_SEQ_01<tab>Intrigué par l'attitude d'Urianger, Thancred vous a demandé de le retrouver pour vous assurer qu'il allait bien. Rendez-vous à l'endroit indiqué, au halot de Bestway, et observez les environs.","","True","0x00000001","",""
"","TEXT_AKTKMC107_04405_SEQ_02<tab>You reach the aetheryte in the central plaza of Bestways Burrow, and spy Urianger heading out to Mare Lamentorum. What could possibly demand his attention outside?","TEXT_AKTKMC107_04405_SEQ_02<tab>Vous avez aperçu Urianger en train de se diriger vers l'entrée du halot de Bestway. Rendez-vous à l'endroit indiqué, au nord de Mare Lamentorum, et observez les environs.","","True","0x00000002","",""
"","TEXT_AKTKMC107_04405_SEQ_03<tab>Stepping out from the entrance to Bestways Burrow, you see Urianger making his ascent up and out to Mare Lamentorum. It would be a simple task to catch up with him, but it would perhaps be wiser to follow at a distance and see where he is heading.<br><br>※You must follow Urianger to complete this task. Return to the designated location should you become separated.","TEXT_AKTKMC107_04405_SEQ_03<tab>Vous avez décidé de prendre Urianger en filature pour découvrir ses véritables intentions. Suivez-le sans vous faire remarquer.<br>* Si vous échouez la mission, vous pouvez retourner à l'endroit indiqué et réessayer.","","True","0x00000003","",""
"","TEXT_AKTKMC107_04405_SEQ_04<tab>Urianger comes to an abrupt stop, and it becomes clear he has been aware of your presence for some time. The two of you have a candid conversation about Urianger's many regrets, and his aversion to keeping secrets from you and the other Scions moving forward. He then thanks you for this rare opportunity to speak so openly.","TEXT_AKTKMC107_04405_SEQ_04<tab>Après avoir remarqué votre présence, Urianger vous a fait part de ses regrets sur ses choix passés, et vous a avoué à quel point il lui coûtait de dissimuler la vérité aux Héritiers. Parlez-lui de nouveau.","","True","0x00000004","",""
"","TEXT_AKTKMC107_04405_SEQ_05<tab>Urianger has a plan to help facilitate more forthright cooperation with the Loporrits, but he will need your help to see it through.","TEXT_AKTKMC107_04405_SEQ_05<tab>Urianger vous a <var 08 E905 ((remerciée)) ((remercié)) /var> de l'avoir écouté sans le juger, puis il vous a demandé de l'assister dans la réalisation de son plan pour tirer le meilleur de la coopération entre humains et Loporrites.","","True","0x00000005","",""
"","TEXT_AKTKMC107_04405_SEQ_06<tab>","TEXT_AKTKMC107_04405_SEQ_06<tab>","","True","0x00000006","",""
"","TEXT_AKTKMC107_04405_SEQ_07<tab>","TEXT_AKTKMC107_04405_SEQ_07<tab>","","True","0x00000007","",""
"","TEXT_AKTKMC107_04405_SEQ_08<tab>","TEXT_AKTKMC107_04405_SEQ_08<tab>","","True","0x00000008","",""
"","TEXT_AKTKMC107_04405_SEQ_09<tab>","TEXT_AKTKMC107_04405_SEQ_09<tab>","","True","0x00000009","",""
"","TEXT_AKTKMC107_04405_SEQ_10<tab>","TEXT_AKTKMC107_04405_SEQ_10<tab>","","True","0x0000000A","",""
"","TEXT_AKTKMC107_04405_SEQ_11<tab>","TEXT_AKTKMC107_04405_SEQ_11<tab>","","True","0x0000000B","",""
"","TEXT_AKTKMC107_04405_SEQ_12<tab>","TEXT_AKTKMC107_04405_SEQ_12<tab>","","True","0x0000000C","",""
"","TEXT_AKTKMC107_04405_SEQ_13<tab>","TEXT_AKTKMC107_04405_SEQ_13<tab>","","True","0x0000000D","",""
"","TEXT_AKTKMC107_04405_SEQ_14<tab>","TEXT_AKTKMC107_04405_SEQ_14<tab>","","True","0x0000000E","",""
"","TEXT_AKTKMC107_04405_SEQ_15<tab>","TEXT_AKTKMC107_04405_SEQ_15<tab>","","True","0x0000000F","",""
"","TEXT_AKTKMC107_04405_SEQ_16<tab>","TEXT_AKTKMC107_04405_SEQ_16<tab>","","True","0x00000010","",""
"","TEXT_AKTKMC107_04405_SEQ_17<tab>","TEXT_AKTKMC107_04405_SEQ_17<tab>","","True","0x00000011","",""
"","TEXT_AKTKMC107_04405_SEQ_18<tab>","TEXT_AKTKMC107_04405_SEQ_18<tab>","","True","0x00000012","",""
"","TEXT_AKTKMC107_04405_SEQ_19<tab>","TEXT_AKTKMC107_04405_SEQ_19<tab>","","True","0x00000013","",""
"","TEXT_AKTKMC107_04405_SEQ_20<tab>","TEXT_AKTKMC107_04405_SEQ_20<tab>","","True","0x00000014","",""
"","TEXT_AKTKMC107_04405_SEQ_21<tab>","TEXT_AKTKMC107_04405_SEQ_21<tab>","","True","0x00000015","",""
"","TEXT_AKTKMC107_04405_SEQ_22<tab>","TEXT_AKTKMC107_04405_SEQ_22<tab>","","True","0x00000016","",""
"","TEXT_AKTKMC107_04405_SEQ_23<tab>","TEXT_AKTKMC107_04405_SEQ_23<tab>","","True","0x00000017","",""
"","TEXT_AKTKMC107_04405_TODO_00<tab>Search for Urianger at the designated location.","TEXT_AKTKMC107_04405_TODO_00<tab>Observer les environs à l'endroit indiqué","","True","0x00000018","",""
"","TEXT_AKTKMC107_04405_TODO_01<tab>Search for Urianger again at the designated location.","TEXT_AKTKMC107_04405_TODO_01<tab>Observer les environs à l'endroit indiqué","","True","0x00000019","",""
"","TEXT_AKTKMC107_04405_TODO_02<tab>Follow Urianger.","TEXT_AKTKMC107_04405_TODO_02<tab>Suivre Urianger","","True","0x0000001A","",""
"","TEXT_AKTKMC107_04405_TODO_03<tab>Speak with Urianger.","TEXT_AKTKMC107_04405_TODO_03<tab>Parler à Urianger","","True","0x0000001B","",""
"","TEXT_AKTKMC107_04405_TODO_04<tab>","TEXT_AKTKMC107_04405_TODO_04<tab>","","True","0x0000001C","",""
"","TEXT_AKTKMC107_04405_TODO_05<tab>","TEXT_AKTKMC107_04405_TODO_05<tab>","","True","0x0000001D","",""
"","TEXT_AKTKMC107_04405_TODO_06<tab>","TEXT_AKTKMC107_04405_TODO_06<tab>","","True","0x0000001E","",""
"","TEXT_AKTKMC107_04405_TODO_07<tab>","TEXT_AKTKMC107_04405_TODO_07<tab>","","True","0x0000001F","",""
"","TEXT_AKTKMC107_04405_TODO_08<tab>","TEXT_AKTKMC107_04405_TODO_08<tab>","","True","0x00000020","",""
"","TEXT_AKTKMC107_04405_TODO_09<tab>","TEXT_AKTKMC107_04405_TODO_09<tab>","","True","0x00000021","",""
"","TEXT_AKTKMC107_04405_TODO_10<tab>","TEXT_AKTKMC107_04405_TODO_10<tab>","","True","0x00000022","",""
"","TEXT_AKTKMC107_04405_TODO_11<tab>","TEXT_AKTKMC107_04405_TODO_11<tab>","","True","0x00000023","",""
"","TEXT_AKTKMC107_04405_TODO_12<tab>","TEXT_AKTKMC107_04405_TODO_12<tab>","","True","0x00000024","",""
"","TEXT_AKTKMC107_04405_TODO_13<tab>","TEXT_AKTKMC107_04405_TODO_13<tab>","","True","0x00000025","",""
"","TEXT_AKTKMC107_04405_TODO_14<tab>","TEXT_AKTKMC107_04405_TODO_14<tab>","","True","0x00000026","",""
"","TEXT_AKTKMC107_04405_TODO_15<tab>","TEXT_AKTKMC107_04405_TODO_15<tab>","","True","0x00000027","",""
"","TEXT_AKTKMC107_04405_TODO_16<tab>","TEXT_AKTKMC107_04405_TODO_16<tab>","","True","0x00000028","",""
"","TEXT_AKTKMC107_04405_TODO_17<tab>","TEXT_AKTKMC107_04405_TODO_17<tab>","","True","0x00000029","",""
"","TEXT_AKTKMC107_04405_TODO_18<tab>","TEXT_AKTKMC107_04405_TODO_18<tab>","","True","0x0000002A","",""
"","TEXT_AKTKMC107_04405_TODO_19<tab>","TEXT_AKTKMC107_04405_TODO_19<tab>","","True","0x0000002B","",""
"","TEXT_AKTKMC107_04405_TODO_20<tab>","TEXT_AKTKMC107_04405_TODO_20<tab>","","True","0x0000002C","",""
"","TEXT_AKTKMC107_04405_TODO_21<tab>","TEXT_AKTKMC107_04405_TODO_21<tab>","","True","0x0000002D","",""
"","TEXT_AKTKMC107_04405_TODO_22<tab>","TEXT_AKTKMC107_04405_TODO_22<tab>","","True","0x0000002E","",""
"","TEXT_AKTKMC107_04405_TODO_23<tab>","TEXT_AKTKMC107_04405_TODO_23<tab>","","True","0x0000002F","",""
"","TEXT_AKTKMC107_04405_YSHTOLA_000_000<tab>The Final Days will make brave fools of us all.","TEXT_AKTKMC107_04405_YSHTOLA_000_000<tab>L'adage qui dit que les ignorants sont heureux ne s'est jamais aussi bien vérifié.","","True","0x00000030","",""
"","TEXT_AKTKMC107_04405_THANCRED_000_010<tab>Did Urianger seem strange to you? More so than usual, I mean.","TEXT_AKTKMC107_04405_THANCRED_000_010<tab>Dis, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Urianger ne t'a pas paru étrange<var 1D /var>? Enfin, plus qu'à l'accoutumée, je veux dire.","","True","0x00000031","",""
